solver,instance,status,objval_reported,objbound,solvertime,totaltime,filename,objval_solution,max_linear_violation,max_soc_violation,max_socrot_violation,validator_status,validator_objval
PAJ_CPLEX_MOSEK_tols,uflquad-nopsc-30-200.cbf,UserLimit,574.0019972997483,544.1038759871444,3600.195477962494,3600.2266359329224,PAJ_CPLEX_MOSEK_tols.uflquad-nopsc-30-200.txt, , , , , , 
PAJ_CPLEX_MOSEK_tols,uflquad-nopsc-30-300.cbf,UserLimit,801.1442322812491,674.5331793276273,3600.2279920578003,3600.2668669223785,PAJ_CPLEX_MOSEK_tols.uflquad-nopsc-30-300.txt, , , , , , 
PAJ_CPLEX_MOSEK_tols,uflquad-psc-10-100.cbf,Optimal,540.2875204733946,540.2875194034781,4.810027122497559,4.81430196762085,PAJ_CPLEX_MOSEK_tols.uflquad-psc-10-100.txt,540.2875204733946,5.882043296878692e-9,0.0,5.472598485489755e-10,Optimal,540.2875210691132
PAJ_CPLEX_MOSEK_tols,uflquad-psc-10-150.cbf,Optimal,709.6475794074188,709.6475717781904,15.534589052200317,15.539687156677246,PAJ_CPLEX_MOSEK_tols.uflquad-psc-10-150.txt,709.6475794074188,1.6481274123236744e-9,0.0,1.9609262824626938e-10,Optimal,709.6475773760997
PAJ_CPLEX_MOSEK_tols,uflquad-psc-20-100.cbf,Optimal,399.5371093268617,399.5371069633578,51.301071882247925,51.307656049728394,PAJ_CPLEX_MOSEK_tols.uflquad-psc-20-100.txt,399.5371093268616,5.017694704179121e-9,0.0,1.8833964943176795e-9,Optimal,399.53711083649466
PAJ_CPLEX_MOSEK_tols,uflquad-psc-20-150.cbf,Optimal,568.7167242507142,568.7167222016343,59.673705101013184,59.69040513038635,PAJ_CPLEX_MOSEK_tols.uflquad-psc-20-150.txt,568.7167242507142,5.3699851232380524e-9,0.0,7.561413717382948e-10,Optimal,568.7167264754628
PAJ_CPLEX_MOSEK_tols,uflquad-psc-30-100.cbf,Optimal,355.24034477767657,355.24034098356253,120.49511194229126,120.50643610954285,PAJ_CPLEX_MOSEK_tols.uflquad-psc-30-100.txt,355.24034477767646,7.888052877547125e-9,0.0,1.198912844002642e-9,Optimal,355.2403494531553
PAJ_CPLEX_MOSEK_tols,uflquad-psc-30-150.cbf,Optimal,468.15613201546864,468.1561269041018,18.414532899856567,18.431105852127075,PAJ_CPLEX_MOSEK_tols.uflquad-psc-30-150.txt,468.1561320154686,8.032048137707193e-9,0.0,2.7424930104658074e-9,Optimal,468.15612794946867
PAJ_CPLEX_MOSEK_tols,uflquad-psc-30-200.cbf,Optimal,554.9146969707975,554.9146937984981,185.6173849105835,185.64751601219177,PAJ_CPLEX_MOSEK_tols.uflquad-psc-30-200.txt,554.9146969707975,1.1490713047734857e-8,0.0,3.705103973627999e-9,Optimal,554.9147020284863
PAJ_CPLEX_MOSEK_tols,uflquad-psc-30-300.cbf,Optimal,760.3497108392312,760.3496806515096,2589.1183948516846,2589.1561419963837,PAJ_CPLEX_MOSEK_tols.uflquad-psc-30-300.txt,760.3497108392311,3.4914138247188475e-10,0.0,1.8999261885976892e-10,Optimal,760.3497003437362
