solver,instance,status,objval_reported,objbound,solvertime,totaltime,filename,objval_solution,max_linear_violation,max_soc_violation,max_socrot_violation,validator_status,validator_objval
SCIP_MISOCPDIS,ck_n75_m10_o5_5.cbf,Optimal,29070.0,29070.0,23.37,35.300785064697266,SCIP_MISOCPDIS.ck_n75_m10_o5_5.txt,29070.0,5.684341886080802e-14,0.0,5.966285243630409e-9,Optimal,29070.0
SCIP_MISOCPDIS,ck_n75_m20_o1_5.cbf,Optimal,27332.0,27332.0,101.31,128.84690594673157,SCIP_MISOCPDIS.ck_n75_m20_o1_5.txt,27332.0,1.4210854715202004e-14,0.0,5.002220859751105e-9,Optimal,27332.0
SCIP_MISOCPDIS,ck_n75_m20_o3_5.cbf,Optimal,25584.0,25584.0,179.61,225.35247683525085,SCIP_MISOCPDIS.ck_n75_m20_o3_5.txt,25584.0,5.684341886080802e-14,0.0,5.449692253023386e-9,Optimal,25584.0
SCIP_MISOCPDIS,ck_n75_m20_o5_5.cbf,Optimal,24168.0,24168.0,74.86,95.71613693237305,SCIP_MISOCPDIS.ck_n75_m20_o5_5.txt,24168.0,1.1368683772161603e-13,0.0,2.495653461664915e-9,Optimal,24168.0
SCIP_MISOCPDIS,classical_200_0.cbf,UserLimit,-0.11040878823136709,-0.1234834876037593,3600.18,3661.84237909317,SCIP_MISOCPDIS.classical_200_0.txt,-0.11040878823136707,9.71445146547012e-17,6.594476925199377e-6,0.0,Optimal,-0.1103996457473182
SCIP_MISOCPDIS,classical_200_1.cbf,UserLimit,-0.11668799216670357,-0.12296799933212721,3600.0,3660.3420679569244,SCIP_MISOCPDIS.classical_200_1.txt,-0.11668799216670359,5.134781488891349e-16,6.739519982618125e-6,0.0,Optimal,-0.11667885169141493
SCIP_MISOCPDIS,classical_200_2.cbf,UserLimit,-0.10993215497678333,-0.11979240672545977,3600.0,3658.854719877243,SCIP_MISOCPDIS.classical_200_2.txt,-0.10993215497678333,1.1102230246251565e-15,7.722325262742025e-6,0.0,Optimal,-0.10992029144600884
SCIP_MISOCPDIS,classical_20_0.cbf,Optimal,-0.0822967052584486,-0.0822967052584486,0.43,6.416806936264038,SCIP_MISOCPDIS.classical_20_0.txt,-0.08229670525844858,2.220446049250313e-16,1.3342293344667522e-6,0.0,Optimal,-0.0822951539216543
SCIP_MISOCPDIS,classical_30_0.cbf,Optimal,-0.07981595042933205,-0.07981595042933205,1.25,7.488422870635986,SCIP_MISOCPDIS.classical_30_0.txt,-0.07981595042933207,2.220446049250313e-16,1.9055614418131417e-6,0.0,Optimal,-0.07981449550783673
SCIP_MISOCPDIS,classical_40_0.cbf,Optimal,-0.08152267526262147,-0.08152267526262147,3.51,9.985291004180908,SCIP_MISOCPDIS.classical_40_0.txt,-0.08152267526262146,4.2674197509029455e-15,1.7267211672583604e-6,0.0,Optimal,-0.0815210613134478
SCIP_MISOCPDIS,classical_50_0.cbf,Optimal,-0.09074338739593352,-0.09074338739593352,34.3,42.97319293022156,SCIP_MISOCPDIS.classical_50_0.txt,-0.09074338739593352,6.661338147750939e-16,1.935543193207212e-6,0.0,Optimal,-0.09074141496674216
SCIP_MISOCPDIS,classical_50_1.cbf,Optimal,-0.09476193960305046,-0.09476193960305046,9.44,16.488548040390015,SCIP_MISOCPDIS.classical_50_1.txt,-0.09476193960305046,1.9984014443252818e-15,1.9124581530360896e-6,0.0,Optimal,-0.09476022510304141
SCIP_MISOCPDIS,classical_50_2.cbf,Optimal,-0.0905303129847695,-0.0905303129847695,7.17,13.913043975830078,SCIP_MISOCPDIS.classical_50_2.txt,-0.09053031298476952,1.4432899320127035e-15,2.3028126085872236e-6,0.0,Optimal,-0.09052797338411674
SCIP_MISOCPDIS,clay0203h.cbf,Optimal,41573.13379116467,41573.13379116467,0.97,8.364564895629883,SCIP_MISOCPDIS.clay0203h.txt,41573.13379116467,9.094947017729282e-13,0.004768154583871365,0.0,Optimal,41573.246204639756
SCIP_MISOCPDIS,clay0203m.cbf,Optimal,41573.261849442795,41573.261849442795,0.6,6.418015956878662,SCIP_MISOCPDIS.clay0203m.txt,41573.261849442795,7.275957614183426e-12,0.0037392377853393555,0.0,Optimal,41573.2627441083
SCIP_MISOCPDIS,clay0204h.cbf,Optimal,6545.0,6545.0,6.54,12.97494101524353,SCIP_MISOCPDIS.clay0204h.txt,6545.0,1.8189894035458565e-12,0.012889370322227478,0.0,Optimal,6545.000000187799
SCIP_MISOCPDIS,clay0204m.cbf,Optimal,6545.0,6545.0,2.65,8.806463956832886,SCIP_MISOCPDIS.clay0204m.txt,6545.0,0.0,2.276897430419922e-5,0.0,Optimal,6545.000081332938
SCIP_MISOCPDIS,clay0205h.cbf,Optimal,8092.5,8092.5,27.89,36.25333595275879,SCIP_MISOCPDIS.clay0205h.txt,8092.5,1.8189894035458565e-12,0.0017273016273975372,0.0,Optimal,8092.500003147161
SCIP_MISOCPDIS,clay0205m.cbf,Optimal,8092.500000000009,8092.500000000009,19.8,28.19040298461914,SCIP_MISOCPDIS.clay0205m.txt,8092.500000000009,2.842170943040401e-14,0.0050042904913425446,0.0,Optimal,8092.500004838783
SCIP_MISOCPDIS,clay0303h.cbf,Optimal,26668.981583672703,26668.981583672703,1.31,7.225867986679077,SCIP_MISOCPDIS.clay0303h.txt,26668.981583672703,1.8189894035458565e-12,0.003964011557400227,0.0,Optimal,26669.10292509506
SCIP_MISOCPDIS,clay0303m.cbf,Optimal,26669.109003551748,26669.109003551748,0.84,6.712355136871338,SCIP_MISOCPDIS.clay0303m.txt,26669.109003551748,9.094947017729282e-13,0.002893485128879547,0.0,Optimal,26669.110975320677
SCIP_MISOCPDIS,clay0304h.cbf,Infeasible,0.0,1.0e20,1.62,7.55215311050415,SCIP_MISOCPDIS.clay0304h.txt, , , , , , 
SCIP_MISOCPDIS,clay0304m.cbf,Optimal,40262.386342968275,40262.386342968275,5.23,11.645489931106567,SCIP_MISOCPDIS.clay0304m.txt,40262.386342968275,1.4210854715202004e-14,0.0026792436838150024,0.0,Optimal,40262.3877738977
SCIP_MISOCPDIS,clay0305h.cbf,Optimal,8092.5,8092.5,34.95,44.03718090057373,SCIP_MISOCPDIS.clay0305h.txt,8092.5,1.8189894035458565e-12,0.0002355910837650299,0.0,Optimal,8092.504433852432
SCIP_MISOCPDIS,clay0305m.cbf,Optimal,8092.5,8092.5,33.28,42.85354804992676,SCIP_MISOCPDIS.clay0305m.txt,8092.5,0.0,0.001363798975944519,0.0,Optimal,8092.500093037203
SCIP_MISOCPDIS,estein4_A.cbf,Optimal,0.8013641689008075,0.8013641689008075,0.3,6.303770065307617,SCIP_MISOCPDIS.estein4_A.txt,0.8013641689008075,1.1102230246251565e-16,4.67978663307167e-7,0.0,Optimal,0.801365500997161
SCIP_MISOCPDIS,estein4_B.cbf,Optimal,1.1880830775157563,1.1880830775157563,0.16,6.094053030014038,SCIP_MISOCPDIS.estein4_B.txt,1.1880830775157563,5.551115123125783e-17,8.727804187702581e-7,0.0,Optimal,1.1880860610958481
SCIP_MISOCPDIS,estein4_C.cbf,Optimal,1.0726925342642852,1.0726925342642852,0.26,6.3264100551605225,SCIP_MISOCPDIS.estein4_C.txt,1.0726925342642852,0.0,5.195273062863492e-7,0.0,Optimal,1.0726937024835506
SCIP_MISOCPDIS,estein4_nr22.cbf,Optimal,0.5032851651826893,0.5032851651826893,0.26,6.305031061172485,SCIP_MISOCPDIS.estein4_nr22.txt,0.5032851651826893,2.42861286636753e-17,6.460790497736513e-8,0.0,Optimal,0.5032861902733882
SCIP_MISOCPDIS,estein5_A.cbf,Optimal,1.0453694434659453,1.0453694434659453,0.88,7.025744915008545,SCIP_MISOCPDIS.estein5_A.txt,1.0453694434659453,5.551115123125783e-17,4.501201319381809e-7,0.0,Optimal,1.0453724764718266
SCIP_MISOCPDIS,estein5_B.cbf,Optimal,1.193157389195143,1.193157389195143,0.92,7.053602933883667,SCIP_MISOCPDIS.estein5_B.txt,1.193157389195143,5.551115123125783e-17,7.006385672192472e-7,0.0,Optimal,1.1931598935580476
SCIP_MISOCPDIS,estein5_C.cbf,Optimal,1.4990762739902426,1.4990762739902426,1.01,7.218537092208862,SCIP_MISOCPDIS.estein5_C.txt,1.4990762739902423,9.381104191581303e-16,8.166228304407053e-7,0.0,Optimal,1.4990779248679909
SCIP_MISOCPDIS,estein5_nr1.cbf,Optimal,1.6643976790740251,1.6643976790740251,0.91,6.932499885559082,SCIP_MISOCPDIS.estein5_nr1.txt,1.6643976790740251,1.1102230246251565e-16,4.0892209629550536e-7,0.0,Optimal,1.6643993143669586
SCIP_MISOCPDIS,estein5_nr21.cbf,Optimal,1.8181766867775018,1.8181766867775018,1.19,7.365033864974976,SCIP_MISOCPDIS.estein5_nr21.txt,1.818176686777502,1.1102230246251565e-16,3.9488610688309667e-7,0.0,Optimal,1.8181792966359422
 , , , , , , ,SCIP_MISOCPDIS.pp-n1000-d10000.txt, , , , , , 
SCIP_MISOCPDIS,pp-n1000-d10.cbf,UserLimit,1.0,7330.943270971694,3600.03,3639.530704021454,SCIP_MISOCPDIS.pp-n1000-d10.txt,0.0,1.41421356,0.0,0.0,Infeasible,NaN
SCIP_MISOCPDIS,pp-n100-d10000.cbf,UserLimit,19856.24965891574,19850.94218791333,3600.88,3692.6560139656067,SCIP_MISOCPDIS.pp-n100-d10000.txt,19856.249658915738,0.0,0.0,1.686904304687431e-5,Optimal,19856.253995445964
SCIP_MISOCPDIS,pp-n100-d10.cbf,UserLimit,1.0,776.3138626168372,3600.9,3713.9658250808716,SCIP_MISOCPDIS.pp-n100-d10.txt,0.0,1.41421356,0.0,0.0,Infeasible,NaN
SCIP_MISOCPDIS,pp-n10-d10000.cbf,UserLimit,1481.4642362094012,1481.4494353614868,1.85,8.318754196166992,SCIP_MISOCPDIS.pp-n10-d10000.txt,1481.464236209401,0.0,0.0,1.686904304687431e-5,Optimal,1481.465617962583
SCIP_MISOCPDIS,pp-n10-d10.cbf,Optimal,72.48127620265757,72.48127620265757,0.17,6.106076002120972,SCIP_MISOCPDIS.pp-n10-d10.txt,72.48127620265757,0.0,0.0,1.5794303287464118e-7,Optimal,72.48127653570282
SCIP_MISOCPDIS,robust_100_0.cbf,Optimal,-0.09746834952738616,-0.09746834952738616,147.34,158.11736917495728,SCIP_MISOCPDIS.robust_100_0.txt,-0.09746834952738616,3.8163916471489756e-16,3.8746549087323445e-6,0.0,Optimal,-0.09746045278774099
SCIP_MISOCPDIS,robust_100_1.cbf,Optimal,-0.07210143106889524,-0.07210143106889524,143.11,154.78546905517578,SCIP_MISOCPDIS.robust_100_1.txt,-0.07210143106889524,1.1796119636642288e-16,3.861565981831683e-6,0.0,Optimal,-0.07208984126933923
SCIP_MISOCPDIS,robust_200_0.cbf,Optimal,-0.14111213504277376,-0.14111213504277376,2219.31,2249.4318108558655,SCIP_MISOCPDIS.robust_200_0.txt,-0.14111213504277376,3.3306690738754696e-16,6.330824921678413e-6,0.0,Optimal,-0.14108946792275015
SCIP_MISOCPDIS,robust_200_1.cbf,Optimal,-0.14277168134472712,-0.14277168134472712,2988.46,3026.1154370307922,SCIP_MISOCPDIS.robust_200_1.txt,-0.14277168134472712,2.393918396847994e-16,5.715599022841633e-6,0.0,Optimal,-0.1427455853286213
SCIP_MISOCPDIS,robust_20_0.cbf,Optimal,-0.07978766228879468,-0.07978766228879468,0.6,6.621089935302734,SCIP_MISOCPDIS.robust_20_0.txt,-0.07978766228879468,6.224187831804784e-15,9.65847565821687e-7,0.0,Optimal,-0.07978485254880129
SCIP_MISOCPDIS,robust_30_0.cbf,Optimal,-0.04545511803248843,-0.04545511803248843,2.16,8.355499982833862,SCIP_MISOCPDIS.robust_30_0.txt,-0.04545511803248843,1.3877787807814457e-16,1.9338471195159967e-6,0.0,Optimal,-0.04545144635069692
SCIP_MISOCPDIS,robust_40_0.cbf,Optimal,-0.07601385095591076,-0.07601385095591076,2.03,8.216585159301758,SCIP_MISOCPDIS.robust_40_0.txt,-0.07601385095591076,4.440892098500626e-16,1.4968459023170788e-6,0.0,Optimal,-0.07601000762777115
SCIP_MISOCPDIS,robust_50_0.cbf,Optimal,-0.08609481424552369,-0.08609481424552369,2.37,8.775654077529907,SCIP_MISOCPDIS.robust_50_0.txt,-0.08609481424552369,8.847089727481716e-17,1.4222882045791807e-6,0.0,Optimal,-0.08608843437952048
SCIP_MISOCPDIS,robust_50_1.cbf,Optimal,-0.08569907730650178,-0.08569907730650178,3.77,10.19143009185791,SCIP_MISOCPDIS.robust_50_1.txt,-0.08569907730650178,6.661338147750939e-16,2.078833853572104e-6,0.0,Optimal,-0.08569476460457666
SCIP_MISOCPDIS,shortfall_100_0.cbf,Optimal,-1.1141155326923426,-1.1141155326923426,710.61,739.0714988708496,SCIP_MISOCPDIS.shortfall_100_0.txt,-1.1141155326923426,1.1102230246251565e-16,7.459747188770516e-6,0.0,Optimal,-1.1141122484758157
SCIP_MISOCPDIS,shortfall_100_1.cbf,Optimal,-1.1063527952746048,-1.1063527952746048,131.97,143.07982110977173,SCIP_MISOCPDIS.shortfall_100_1.txt,-1.1063527952746048,1.1102230246251565e-16,8.169317687573008e-6,0.0,Optimal,-1.106349689869281
SCIP_MISOCPDIS,shortfall_200_0.cbf,UserLimit,-1.1265560377104038,-1.142727475564211,3600.0,3650.8276200294495,SCIP_MISOCPDIS.shortfall_200_0.txt,-1.1265560377104036,3.3306690738754696e-16,1.660651990001427e-5,0.0,Optimal,-1.1265456319401714
SCIP_MISOCPDIS,shortfall_200_1.cbf,UserLimit,-1.135441853653186,-1.1395073099772732,3600.0,3648.258626937866,SCIP_MISOCPDIS.shortfall_200_1.txt,-1.135441853653186,1.1102230246251565e-16,1.0575843170462784e-5,0.0,Optimal,-1.1354369326994127
SCIP_MISOCPDIS,shortfall_20_0.cbf,Optimal,-1.090490036474588,-1.090490036474588,0.78,8.22849988937378,SCIP_MISOCPDIS.shortfall_20_0.txt,-1.090490036474588,1.1102230246251565e-16,2.4293785622908626e-6,0.0,Optimal,-1.0904894615439369
SCIP_MISOCPDIS,shortfall_30_0.cbf,Optimal,-1.0807222678443373,-1.0807222678443373,2.34,8.618079900741577,SCIP_MISOCPDIS.shortfall_30_0.txt,-1.0807222678443376,2.220446049250313e-16,3.6188052166818974e-6,0.0,Optimal,-1.080721231939239
SCIP_MISOCPDIS,shortfall_40_0.cbf,Optimal,-1.083218092211499,-1.083218092211499,9.02,15.762408971786499,SCIP_MISOCPDIS.shortfall_40_0.txt,-1.083218092211499,1.1102230246251565e-16,3.689968001763244e-6,0.0,Optimal,-1.0832168004885683
SCIP_MISOCPDIS,shortfall_50_0.cbf,Optimal,-1.0954250980596727,-1.0954250980596727,78.36,88.7721049785614,SCIP_MISOCPDIS.shortfall_50_0.txt,-1.0954250980596727,1.1102230246251565e-16,4.141017144659864e-6,0.0,Optimal,-1.0954235868907125
SCIP_MISOCPDIS,shortfall_50_1.cbf,Optimal,-1.1018244010154024,-1.1018244010154024,12.71,19.754249811172485,SCIP_MISOCPDIS.shortfall_50_1.txt,-1.1018244010154024,1.1102230246251565e-16,4.359798013886529e-6,0.0,Optimal,-1.1018227552269246
SCIP_MISOCPDIS,sssd-strong-15-4.cbf,Optimal,327997.91775936895,327997.91775936895,8.05,16.311925172805786,SCIP_MISOCPDIS.sssd-strong-15-4.txt,327997.917759369,2.6815020071955643e-15,0.0,1.1877898997703085e-8,Optimal,327997.76672820444
SCIP_MISOCPDIS,sssd-strong-15-8.cbf,Optimal,622512.7332522483,622512.7332522483,309.89,400.16430592536926,SCIP_MISOCPDIS.sssd-strong-15-8.txt,622512.7332522483,2.220446049250313e-16,0.0,3.640865098297752e-8,Optimal,622512.1135651637
SCIP_MISOCPDIS,sssd-strong-20-4.cbf,Optimal,287810.4668687892,287810.4668687892,1.26,7.6014227867126465,SCIP_MISOCPDIS.sssd-strong-20-4.txt,287810.4668687892,8.881784197001252e-16,0.0,4.605399284152156e-9,Optimal,287810.34146473656
SCIP_MISOCPDIS,sssd-strong-20-8.cbf,Optimal,600350.3019591584,600350.3019591584,368.72,462.68828201293945,SCIP_MISOCPDIS.sssd-strong-20-8.txt,600350.3019591583,4.440892098500626e-16,0.0,1.3447707059022207e-8,Optimal,600349.5583814541
SCIP_MISOCPDIS,sssd-strong-25-4.cbf,UserLimit,311721.1316225472,311720.6670699465,1.56,7.7423930168151855,SCIP_MISOCPDIS.sssd-strong-25-4.txt,311721.13162254705,8.881784197001252e-16,0.0,5.234603195347631e-9,Optimal,311721.02503954945
SCIP_MISOCPDIS,sssd-strong-25-8.cbf,Optimal,500753.2999632556,500753.2999632556,2012.89,2485.492553949356,SCIP_MISOCPDIS.sssd-strong-25-8.txt,500753.2999632555,4.440892098500626e-16,0.0,1.4575551876561121e-10,Optimal,500753.08662093256
SCIP_MISOCPDIS,sssd-strong-30-4.cbf,UserLimit,264127.60475836997,264127.5721557749,6.45,13.688617944717407,SCIP_MISOCPDIS.sssd-strong-30-4.txt,264127.60475837,8.881784197001252e-16,0.0,1.0815238316030928e-8,Optimal,264127.49773329985
SCIP_MISOCPDIS,sssd-strong-30-8.cbf,Optimal,528766.2691738644,528766.2691738644,498.62,616.5303399562836,SCIP_MISOCPDIS.sssd-strong-30-8.txt,528766.2691738644,4.440892098500626e-16,0.0,6.329288126938337e-8,Optimal,528766.253745855
 , ,KilledMemory, , , , ,SCIP_MISOCPDIS.sssd-weak-15-4.txt, , , , , , 
 , ,KilledMemory, , , , ,SCIP_MISOCPDIS.sssd-weak-15-8.txt, , , , , , 
 , ,KilledTime, , , , ,SCIP_MISOCPDIS.sssd-weak-20-4.txt, , , , , , 
 , ,KilledMemory, , , , ,SCIP_MISOCPDIS.sssd-weak-20-8.txt, , , , , , 
 , ,KilledTime, , , , ,SCIP_MISOCPDIS.sssd-weak-25-4.txt, , , , , , 
 , ,KilledTime, , , , ,SCIP_MISOCPDIS.sssd-weak-25-8.txt, , , , , , 
 , ,KilledTime, , , , ,SCIP_MISOCPDIS.sssd-weak-30-4.txt, , , , , , 
 , ,KilledTime, , , , ,SCIP_MISOCPDIS.sssd-weak-30-8.txt, , , , , , 
SCIP_MISOCPDIS,stolpe07-8.1flowc.cbf,UserLimit,9.803214646256508,1.197194297773701,3600.41,3751.558125972748,SCIP_MISOCPDIS.stolpe07-8.1flowc.txt,9.803214646256508,2.0097178045005992e-15,0.0,9.894343733218847e-8,Optimal,9.806675101414955
SCIP_MISOCPDIS,stolpe07-8.2flowc.cbf,UserLimit,1.0,8.714931911778896,3600.0,3736.772010087967,SCIP_MISOCPDIS.stolpe07-8.2flowc.txt,0.0,1.0,0.0,0.0,Unknown,NaN
SCIP_MISOCPDIS,stolpe07-8.3flowc.cbf,UserLimit,1.0,12.456300152271874,3600.0,3712.923145055771,SCIP_MISOCPDIS.stolpe07-8.3flowc.txt,0.0,1.0,0.0,0.0,Unknown,NaN
SCIP_MISOCPDIS,tls2.cbf,Optimal,5.300000000000001,5.3,0.16,6.134338855743408,SCIP_MISOCPDIS.tls2.txt,5.300000000000001,8.881784197001252e-16,1.0100029612658545e-7,0.0,Optimal,5.3
SCIP_MISOCPDIS,tls4.cbf,Optimal,8.3,8.3,16.23,24.17028498649597,SCIP_MISOCPDIS.tls4.txt,8.3,1.2734258092450535e-13,3.4846827929868596e-6,0.0,Optimal,8.3
SCIP_MISOCPDIS,tls5.cbf,UserLimit,10.3,7.4,3600.0,3851.121862888336,SCIP_MISOCPDIS.tls5.txt,10.3,8.058913536501677e-9,1.0100018243974773e-7,0.0,Optimal,10.3
SCIP_MISOCPDIS,uflquad-nopsc-10-100.cbf,Optimal,540.2872456979055,540.2872456979055,77.64,85.86923480033875,SCIP_MISOCPDIS.uflquad-nopsc-10-100.txt,540.287245697906,2.220446049250313e-16,0.0,1.1296443325203853e-7,Optimal,540.2875210691132
SCIP_MISOCPDIS,uflquad-nopsc-10-150.cbf,Optimal,709.64687290709,709.64687290709,157.85,167.0200960636139,SCIP_MISOCPDIS.uflquad-nopsc-10-150.txt,709.6468729070898,2.220446049250313e-16,0.0,1.059652066093264e-7,Optimal,709.6475773760997
SCIP_MISOCPDIS,uflquad-nopsc-20-100.cbf,Optimal,399.5366196374783,399.5366196374783,1820.95,1859.081022977829,SCIP_MISOCPDIS.uflquad-nopsc-20-100.txt,399.53661963747834,2.220446049250313e-16,0.0,1.14023791963902e-7,Optimal,399.53711083649466
SCIP_MISOCPDIS,uflquad-nopsc-20-150.cbf,UserLimit,568.7159698965926,482.68815431925174,3600.0,3656.323277950287,SCIP_MISOCPDIS.uflquad-nopsc-20-150.txt,568.7159698965934,2.220446049250313e-16,0.0,9.310624962677316e-8,Optimal,568.7167264754628
SCIP_MISOCPDIS,uflquad-nopsc-30-100.cbf,UserLimit,359.89093011501797,237.89628724719304,3600.0,3651.128343105316,SCIP_MISOCPDIS.uflquad-nopsc-30-100.txt,359.89093011501745,2.220446049250313e-16,0.0,1.2600822585362437e-7,Optimal,359.89150994506576
SCIP_MISOCPDIS,uflquad-nopsc-30-150.cbf,UserLimit,722.5992555004766,244.04662491072716,3600.0,3640.912923812866,SCIP_MISOCPDIS.uflquad-nopsc-30-150.txt,722.5992555004764,2.220446049250313e-16,0.0,1.0236013037179248e-7,Optimal,722.5997884577323
SCIP_MISOCPDIS,uflquad-nopsc-30-200.cbf,UserLimit,4284.494786899997,252.00730596697554,3600.01,3636.5839030742645,SCIP_MISOCPDIS.uflquad-nopsc-30-200.txt,4284.4947869,0.0,0.0,0.0,Optimal,4284.4947869
SCIP_MISOCPDIS,uflquad-nopsc-30-300.cbf,UserLimit,6754.624370400001,306.82636103326513,3600.0,3632.870285987854,SCIP_MISOCPDIS.uflquad-nopsc-30-300.txt,6754.624370399999,0.0,0.0,0.0,Optimal,6754.6243704
SCIP_MISOCPDIS,uflquad-psc-10-100.cbf,Optimal,540.2872382357888,540.2872382357888,46.41,56.46150302886963,SCIP_MISOCPDIS.uflquad-psc-10-100.txt,540.2872382357891,3.7030796419835976e-16,0.0,1.0832548180683688e-7,Optimal,540.2875210691132
SCIP_MISOCPDIS,uflquad-psc-10-150.cbf,Optimal,709.6468954705585,709.6468954705585,145.93,154.29136300086975,SCIP_MISOCPDIS.uflquad-psc-10-150.txt,709.646895470566,2.220446049250313e-16,0.0,1.0967500407854658e-7,Optimal,709.6475773760997
SCIP_MISOCPDIS,uflquad-psc-20-100.cbf,Optimal,399.5365964818166,399.5365964818166,455.31,468.1469521522522,SCIP_MISOCPDIS.uflquad-psc-20-100.txt,399.5365964818163,7.575209751840481e-16,0.0,9.351974417093345e-8,Optimal,399.53711083649466
SCIP_MISOCPDIS,uflquad-psc-20-150.cbf,Optimal,568.7159289119782,568.7159289119782,1077.69,1094.174103975296,SCIP_MISOCPDIS.uflquad-psc-20-150.txt,568.7159289119764,4.587719940945022e-16,0.0,9.619555702000682e-8,Optimal,568.7167264754628
SCIP_MISOCPDIS,uflquad-psc-30-100.cbf,Optimal,355.2397762097093,355.2397762097093,2821.28,2854.225107908249,SCIP_MISOCPDIS.uflquad-psc-30-100.txt,355.2397762097092,4.440892098500626e-16,0.0,8.433664494544857e-8,Optimal,355.2403494531553
SCIP_MISOCPDIS,uflquad-psc-30-150.cbf,Optimal,468.15518079488623,468.15518079488623,827.58,843.4806339740753,SCIP_MISOCPDIS.uflquad-psc-30-150.txt,468.1551807948871,5.551115123125783e-16,0.0,8.513584896785442e-8,Optimal,468.15612794946867
SCIP_MISOCPDIS,uflquad-psc-30-200.cbf,UserLimit,554.9132741178759,554.6166345194191,3600.0,3627.1828031539917,SCIP_MISOCPDIS.uflquad-psc-30-200.txt,554.9132741178389,3.3306690738754696e-16,0.0,1.085090056696103e-7,Optimal,554.9147020284863
SCIP_MISOCPDIS,uflquad-psc-30-300.cbf,UserLimit,760.347490196879,757.7411082377927,3813.99,3840.4940071105957,SCIP_MISOCPDIS.uflquad-psc-30-300.txt,760.347490196855,4.440892098500626e-16,0.0,9.085480220938358e-8,Optimal,760.3497003437362
SCIP_MISOCP,estein4_A.cbf,Optimal,0.8013641689008075,0.8013641689008075,0.29,6.0820698738098145,SCIP_MISOCP.estein4_A.txt,0.8013641689008075,1.1102230246251565e-16,4.67978663307167e-7,0.0,Optimal,0.801365500997161
SCIP_MISOCP,estein4_B.cbf,Optimal,1.1880830775157563,1.1880830775157563,0.15,5.954663038253784,SCIP_MISOCP.estein4_B.txt,1.1880830775157563,5.551115123125783e-17,8.727804187702581e-7,0.0,Optimal,1.1880860610958481
SCIP_MISOCP,estein4_C.cbf,Optimal,1.0726925342642852,1.0726925342642852,0.27,6.146435976028442,SCIP_MISOCP.estein4_C.txt,1.0726925342642852,0.0,5.195273062863492e-7,0.0,Optimal,1.0726937024835506
SCIP_MISOCP,estein4_nr22.cbf,Optimal,0.5032851651826893,0.5032851651826893,0.3,6.062061071395874,SCIP_MISOCP.estein4_nr22.txt,0.5032851651826893,2.42861286636753e-17,6.460790497736513e-8,0.0,Optimal,0.5032861902733882
SCIP_MISOCP,estein5_A.cbf,Optimal,1.0453694434659453,1.0453694434659453,0.88,6.852804183959961,SCIP_MISOCP.estein5_A.txt,1.0453694434659453,5.551115123125783e-17,4.501201319381809e-7,0.0,Optimal,1.0453724764718266
SCIP_MISOCP,estein5_B.cbf,Optimal,1.193157389195143,1.193157389195143,0.9,6.827924013137817,SCIP_MISOCP.estein5_B.txt,1.193157389195143,5.551115123125783e-17,7.006385672192472e-7,0.0,Optimal,1.1931598935580476
SCIP_MISOCP,estein5_C.cbf,Optimal,1.4990762739902426,1.4990762739902426,1.04,7.018507957458496,SCIP_MISOCP.estein5_C.txt,1.4990762739902423,9.381104191581303e-16,8.166228304407053e-7,0.0,Optimal,1.4990779248679909
SCIP_MISOCP,estein5_nr1.cbf,Optimal,1.6643976790740251,1.6643976790740251,0.86,6.801079034805298,SCIP_MISOCP.estein5_nr1.txt,1.6643976790740251,1.1102230246251565e-16,4.0892209629550536e-7,0.0,Optimal,1.6643993143669586
SCIP_MISOCP,estein5_nr21.cbf,Optimal,1.8181766867775018,1.8181766867775018,1.18,7.236490964889526,SCIP_MISOCP.estein5_nr21.txt,1.818176686777502,1.1102230246251565e-16,3.9488610688309667e-7,0.0,Optimal,1.8181792966359422
 , , , , , , ,SCIP_MISOCP.pp-n1000-d10000.txt, , , , , , 
SCIP_MISOCP,pp-n1000-d10.cbf,UserLimit,1.0,7330.952488023198,3618.75,3661.280818939209,SCIP_MISOCP.pp-n1000-d10.txt,0.0,1.41421356,0.0,0.0,Infeasible,NaN
SCIP_MISOCP,pp-n100-d10000.cbf,UserLimit,19856.24965891574,19850.94236625616,3600.05,3695.7383160591125,SCIP_MISOCP.pp-n100-d10000.txt,19856.249658915738,0.0,0.0,1.686904304687431e-5,Optimal,19856.253995445964
SCIP_MISOCP,pp-n100-d10.cbf,UserLimit,1.0,776.3136730390053,3600.0,3717.1859068870544,SCIP_MISOCP.pp-n100-d10.txt,0.0,1.41421356,0.0,0.0,Infeasible,NaN
SCIP_MISOCP,pp-n10-d10000.cbf,UserLimit,1481.4642362094012,1481.4494353614868,1.87,8.799526929855347,SCIP_MISOCP.pp-n10-d10000.txt,1481.464236209401,0.0,0.0,1.686904304687431e-5,Optimal,1481.465617962583
SCIP_MISOCP,pp-n10-d10.cbf,Optimal,72.48127620265757,72.48127620265757,0.18,6.213073968887329,SCIP_MISOCP.pp-n10-d10.txt,72.48127620265757,0.0,0.0,1.5794303287464118e-7,Optimal,72.48127653570282
SCIP_MISOCP,robust_100_0.cbf,Optimal,-0.09746134341851927,-0.09746134341851927,1238.16,1271.9903388023376,SCIP_MISOCP.robust_100_0.txt,-0.09746134341851927,1.3877787807814457e-17,9.02573582359234e-7,0.0,Optimal,-0.09746045278774099
