solver,instance,sense,timelimit,status,objval_reported,objbound,calc_objgap,calc_status,solvertime,totaltime,nodecount,filename,rel_objval_error,max_linear_violation,max_soc_violation,max_socrot_violation,max_exp_violation,max_psd_violation,max_int_violation,validator_status,validator_relobjdiff,conic_subproblem_count,conic_optimal_count,conic_infeasible_count,conic_relaxation_status,conic_subproblem_time,conic_relaxation_time,mip_subproblem_time,iteration_count
PAJ_Gurobi_msd_sep,port_20_15_5_a_1.cbf,Min,3600.0,Optimal,-0.04148379064796902,-0.04148379064796902,0.0,conv,25.925240993499756,25.925992965698242,24262,PAJ_Gurobi_msd_sep.port_20_15_5_a_1.txt,0.0,6.938893903907228e-18,3.676838819521855e-9,-Inf,1.3546270549724682e-8,4.887124897359495e-9,0.0,Optimal,1.489414296006252e-5,0, , , ,0.00e+00,0.00e+00,2.59e+01, 
PAJ_Gurobi_msd_sep,port_20_15_5_b_1.cbf,Min,3600.0,Optimal,-0.045272791138108656,-0.045272791138108656,0.0,conv,69.3566780090332,69.3573989868164,74721,PAJ_Gurobi_msd_sep.port_20_15_5_b_1.txt,0.0,1.5395670849294163e-17,8.144700566758978e-9,-Inf,1.3441462831664808e-8,6.177523641418701e-9,0.0,Optimal,2.671185528413771e-5,0, , , ,0.00e+00,0.00e+00,6.94e+01, 
PAJ_Gurobi_msd_sep,port_20_15_5_c_1.cbf,Min,3600.0,Optimal,-0.04331091507732503,-0.04331091507732503,0.0,conv,167.26659297943115,167.26760292053223,238318,PAJ_Gurobi_msd_sep.port_20_15_5_c_1.txt,0.0,1.0408340855860843e-17,4.998123213917349e-9,-Inf,1.3739106075050245e-8,6.931385514840593e-9,0.0,Optimal,3.492157912873173e-5,0, , , ,0.00e+00,0.00e+00,1.67e+02, 
PAJ_Gurobi_msd_sep,port_20_15_5_d_1.cbf,Min,3600.0,Optimal,-0.04350340417216139,-0.043503286169292193,-2.7118739947671032e-6,conv,100.46286416053772,100.46401000022888,139715,PAJ_Gurobi_msd_sep.port_20_15_5_d_1.txt,0.0,2.0599841277224584e-17,6.0935534673678404e-9,-Inf,1.632958346320379e-8,5.3529017444648326e-9,0.0,Optimal,0.0008800206491173803,0, , , ,0.00e+00,0.00e+00,1.00e+02, 
PAJ_Gurobi_msd_sep,robust_50_0.cbf,Min,3600.0,Optimal,-0.08608849799264523,-0.08608844107917973,-6.610273909868739e-7,conv,0.10609197616577148,0.10658693313598633,0,PAJ_Gurobi_msd_sep.robust_50_0.txt,0.0,4.107304774070286e-14,3.6109117532157065e-7,-Inf,-Inf,-Inf,0.0,Optimal,7.377229320905033e-7,0, , , ,0.00e+00,0.00e+00,1.03e-01, 
PAJ_Gurobi_msd_sep,robust_50_1.cbf,Min,3600.0,Optimal,-0.0856948093756581,-0.0856947765320625,-3.832176494230527e-7,conv,0.6507091522216797,0.6512529850006104,294,PAJ_Gurobi_msd_sep.robust_50_1.txt,0.0,6.636358129696873e-14,1.0743050793404763e-7,-Inf,-Inf,-Inf,0.0,Optimal,5.223870216069583e-7,0, , , ,0.00e+00,0.00e+00,6.48e-01, 
PAJ_Gurobi_msd_sep,rsyn0805h.cbf,Min,3600.0,Optimal,-1296.1206885818965,-1296.1206885818965,0.0,conv,0.03956794738769531,0.041471004486083984,7,PAJ_Gurobi_msd_sep.rsyn0805h.txt,0.0,3.530786774064154e-13,-Inf,-Inf,NaN,-Inf,1.509903313490213e-14,Optimal,4.871375904235608e-8,0, , , ,0.00e+00,0.00e+00,3.69e-02, 
PAJ_Gurobi_msd_sep,rsyn0805m04h.cbf,Min,3600.0,Optimal,-7174.219047903496,-7174.219047903494,-2.5354528330745106e-16,conv,0.24723410606384277,0.25568103790283203,266,PAJ_Gurobi_msd_sep.rsyn0805m04h.txt,0.0,9.094947017729282e-13,-Inf,-Inf,NaN,-Inf,2.6645352591003757e-15,Optimal,4.583944173671275e-8,0, , , ,0.00e+00,0.00e+00,2.26e-01, 
PAJ_Gurobi_msd_sep,rsyn0805m04m.cbf,Min,3600.0,Optimal,-7174.219045264437,-7174.219045264437,0.0,conv,0.6831958293914795,0.6975090503692627,1746,PAJ_Gurobi_msd_sep.rsyn0805m04m.txt,0.0,9.094947017729282e-13,-Inf,-Inf,1.4619138255511643e-7,-Inf,1.7763568394002505e-15,Optimal,5.1997765363847755e-8,0, , , ,0.00e+00,0.00e+00,6.66e-01, 
PAJ_Gurobi_msd_sep,rsyn0805m.cbf,Min,3600.0,Optimal,-1296.1206043625434,-1296.1206043625434,0.0,conv,0.10522007942199707,0.10665202140808105,242,PAJ_Gurobi_msd_sep.rsyn0805m.txt,0.0,9.414691248821327e-14,-Inf,-Inf,5.262208224721121e-9,-Inf,6.661338147750939e-16,Optimal,8.922567923162097e-9,0, , , ,0.00e+00,0.00e+00,1.03e-01, 
PAJ_Gurobi_msd_sep,rsyn0810m04h.cbf,Min,3600.0,Optimal,-6581.93443088182,-6581.93443088182,0.0,conv,0.35712289810180664,0.37346887588500977,484,PAJ_Gurobi_msd_sep.rsyn0810m04h.txt,0.0,1.8189894035458565e-12,-Inf,-Inf,NaN,-Inf,2.6645352591003757e-15,Optimal,8.140763600231657e-8,0, , , ,0.00e+00,0.00e+00,3.33e-01, 
PAJ_Gurobi_msd_sep,rsyn0810m04m.cbf,Min,3600.0,Optimal,-6581.934425287414,-6581.934425287414,0.0,conv,0.8593189716339111,0.8663229942321777,2690,PAJ_Gurobi_msd_sep.rsyn0810m04m.txt,0.0,3.907985046680551e-14,-Inf,-Inf,8.344162338858041e-8,-Inf,4.440892098500626e-16,Optimal,8.805972640902915e-8,0, , , ,0.00e+00,0.00e+00,8.41e-01, 
PAJ_Gurobi_msd_sep,rsyn0815h.cbf,Min,3600.0,Optimal,-1269.9256510309929,-1269.9256510309929,0.0,conv,0.06937718391418457,0.07242298126220703,42,PAJ_Gurobi_msd_sep.rsyn0815h.txt,0.0,1.23710565601089e-13,-Inf,-Inf,NaN,-Inf,2.886579864025407e-15,Optimal,6.384774277334477e-9,0, , , ,0.00e+00,0.00e+00,6.46e-02, 
PAJ_Gurobi_msd_sep,rsyn0815m04h.cbf,Min,3600.0,Optimal,-3410.854361079414,-3410.8543610794145,1.3332359034213258e-16,conv,0.3280301094055176,0.34538793563842773,272,PAJ_Gurobi_msd_sep.rsyn0815m04h.txt,0.0,4.547473508864641e-13,-Inf,-Inf,NaN,-Inf,8.992806499463768e-15,Optimal,7.466473166761518e-9,0, , , ,0.00e+00,0.00e+00,3.01e-01, 
PAJ_Gurobi_msd_sep,rsyn0815m04m.cbf,Min,3600.0,Optimal,-3410.8543584725567,-3410.854358472556,-1.3332359044402952e-16,conv,2.715653896331787,2.724660873413086,1731,PAJ_Gurobi_msd_sep.rsyn0815m04m.txt,0.0,9.248344862738774e-9,-Inf,-Inf,1.0907048064723313e-7,-Inf,8.607072408773162e-9,Optimal,6.730749630277732e-8,0, , , ,0.00e+00,0.00e+00,2.70e+00, 
PAJ_Gurobi_msd_sep,rsyn0815m.cbf,Min,3600.0,Optimal,-1269.9256510309908,-1269.9256510309908,0.0,conv,0.10635805130004883,0.10797715187072754,249,PAJ_Gurobi_msd_sep.rsyn0815m.txt,0.0,8.881784197001252e-14,-Inf,-Inf,5.333011809938171e-9,-Inf,0.0,Optimal,3.2506785264724235e-8,0, , , ,0.00e+00,0.00e+00,1.04e-01, 
PAJ_Gurobi_msd_sep,rsyn0820m04h.cbf,Min,3600.0,Optimal,-2450.772212828937,-2450.772212828937,0.0,conv,0.32650089263916016,0.3472120761871338,273,PAJ_Gurobi_msd_sep.rsyn0820m04h.txt,0.0,1.507199724790368e-9,-Inf,-Inf,NaN,-Inf,8.881784197001252e-16,Optimal,3.1784361756885233e-7,0, , , ,0.00e+00,0.00e+00,2.97e-01, 
PAJ_Gurobi_msd_sep,rsyn0820m04m.cbf,Min,3600.0,Optimal,-2450.772211688247,-2450.772211688246,-3.711053576192449e-16,conv,1.3489601612091064,1.3630881309509277,3856,PAJ_Gurobi_msd_sep.rsyn0820m04m.txt,0.0,7.923414057783665e-9,-Inf,-Inf,2.5275863180240776e-8,-Inf,7.923414057783665e-9,Optimal,4.5470909963067944e-7,0, , , ,0.00e+00,0.00e+00,1.33e+00, 
PAJ_Gurobi_msd_sep,rsyn0830m04h.cbf,Min,3600.0,Optimal,-2529.073469758948,-2529.0734697589473,-1.798078840041481e-16,conv,0.7854311466217041,0.8230559825897217,1243,PAJ_Gurobi_msd_sep.rsyn0830m04h.txt,0.0,5.768653928714477e-10,-Inf,-Inf,NaN,-Inf,3.3306690738754696e-15,Optimal,2.639577153341601e-7,0, , , ,0.00e+00,0.00e+00,7.40e-01, 
PAJ_Gurobi_msd_sep,rsyn0830m04m.cbf,Min,3600.0,Optimal,-2529.073448313362,-2529.0734483133624,1.7980788552885091e-16,conv,4.1910319328308105,4.207211017608643,2614,PAJ_Gurobi_msd_sep.rsyn0830m04m.txt,0.0,3.948707143457002e-9,-Inf,-Inf,4.3022316686958106e-7,-Inf,6.661338147750939e-16,Optimal,3.9899693974488837e-7,0, , , ,0.00e+00,0.00e+00,4.17e+00, 
PAJ_Gurobi_msd_sep,rsyn0840m04h.cbf,Min,3600.0,Optimal,-2564.4995124747757,-2564.4995124747757,0.0,conv,0.6645019054412842,0.6946361064910889,436,PAJ_Gurobi_msd_sep.rsyn0840m04h.txt,0.0,1.8660056590188897e-9,-Inf,-Inf,NaN,-Inf,2.4424906541753444e-15,Optimal,1.6519612574238898e-7,0, , , ,0.00e+00,0.00e+00,6.19e-01, 
PAJ_Gurobi_msd_sep,rsyn0840m04m.cbf,Min,3600.0,Optimal,-2564.4995256937127,-2564.499525693712,-3.546480274666551e-16,conv,5.49536395072937,5.513606071472168,2464,PAJ_Gurobi_msd_sep.rsyn0840m04m.txt,0.0,8.666933710877032e-9,-Inf,-Inf,2.3885560196390543e-8,-Inf,1.2212453270876722e-14,Optimal,1.3075224169330822e-6,0, , , ,0.00e+00,0.00e+00,5.47e+00, 
PAJ_Gurobi_msd_sep,shortfall_50_0.cbf,Min,3600.0,Optimal,-1.0954237093828632,-1.0954236135103677,-8.752012529543228e-8,conv,26.01977801322937,26.02071189880371,9943,PAJ_Gurobi_msd_sep.shortfall_50_0.txt,0.0,2.7755575615628914e-16,9.983348513431523e-7,-Inf,-Inf,-Inf,0.0,Optimal,1.1182053480190597e-7,0, , , ,0.00e+00,0.00e+00,2.60e+01, 
PAJ_Gurobi_msd_sep,shortfall_50_1.cbf,Min,3600.0,Optimal,-1.1018228968977466,-1.1018227797008775,-1.0636537484790276e-7,conv,26.359414100646973,26.36045002937317,4958,PAJ_Gurobi_msd_sep.shortfall_50_1.txt,0.0,2.886579864025407e-15,5.33131082169902e-7,-Inf,-Inf,-Inf,0.0,Optimal,1.2857710755974128e-7,0, , , ,0.00e+00,0.00e+00,2.64e+01, 
PAJ_Gurobi_msd_sep,sssd-strong-15-4.cbf,Min,3600.0,Optimal,327997.91468889866,327997.91468889866,0.0,conv,0.7991621494293213,0.8397181034088135,24981,PAJ_Gurobi_msd_sep.sssd-strong-15-4.txt,0.0,1.3322676295501878e-15,-Inf,1.0018561535929393e-8,-Inf,-Inf,3.841881714988885e-17,Optimal,2.6861737964794517e-8,0, , , ,0.00e+00,0.00e+00,7.98e-01, 
PAJ_Gurobi_msd_sep,sssd-strong-20-4.cbf,Min,3600.0,Optimal,287810.4590799553,287810.464943122,-2.0371624866513376e-8,conv,0.17409300804138184,0.21397089958190918,2602,PAJ_Gurobi_msd_sep.sssd-strong-20-4.txt,0.0,3.246793484222178e-15,-Inf,1.82271673310197e-8,-Inf,-Inf,3.246793484222178e-15,Optimal,4.655027342851192e-9,0, , , ,0.00e+00,0.00e+00,1.73e-01, 
PAJ_Gurobi_msd_sep,sssd-weak-15-4.cbf,Min,3600.0,Optimal,327997.9188504574,327997.9188504575,-3.5492701365724897e-16,conv,1.3727061748504639,1.412405014038086,14809,PAJ_Gurobi_msd_sep.sssd-weak-15-4.txt,0.0,8.881784197001252e-16,-Inf,2.7971132077198035e-9,-Inf,-Inf,0.0,Optimal,2.72858610307556e-8,0, , , ,0.00e+00,0.00e+00,1.37e+00, 
PAJ_Gurobi_msd_sep,sssd-weak-20-4.cbf,Min,3600.0,Optimal,287810.34349587135,287810.3434958713,2.0224311678457784e-16,conv,0.3665289878845215,0.4087080955505371,3253,PAJ_Gurobi_msd_sep.sssd-weak-20-4.txt,0.0,8.881784197001252e-16,-Inf,2.4098930517801875e-7,-Inf,-Inf,0.0,Optimal,4.240113642990409e-7,0, , , ,0.00e+00,0.00e+00,3.66e-01, 
PAJ_Gurobi_msd_sep,sssd-weak-25-4.cbf,Min,3600.0,Optimal,311721.1311035148,311719.4793972288,5.2986664077196015e-6,conv,0.24573612213134766,0.28600597381591797,4583,PAJ_Gurobi_msd_sep.sssd-weak-25-4.txt,0.0,1.865174681370263e-14,-Inf,3.02693159426326e-9,-Inf,-Inf,1.7763568394002505e-15,Optimal,1.4642835933595246e-8,0, , , ,0.00e+00,0.00e+00,2.45e-01, 
PAJ_Gurobi_msd_sep,sssd-weak-30-4.cbf,Min,3600.0,Optimal,264127.43617387506,264127.6024718773,-6.296127529958076e-7,conv,0.6678249835968018,0.7089309692382812,9477,PAJ_Gurobi_msd_sep.sssd-weak-30-4.txt,0.0,7.105427357601002e-15,-Inf,4.208063859589828e-7,-Inf,-Inf,1.0453406938015226e-17,Optimal,6.184623572065851e-7,0, , , ,0.00e+00,0.00e+00,6.67e-01, 
PAJ_Gurobi_msd_sep,syn05h.cbf,Min,3600.0,Optimal,-837.7324008979799,-837.7324008979799,0.0,conv,0.0050640106201171875,0.00556492805480957,1,PAJ_Gurobi_msd_sep.syn05h.txt,0.0,1.1368683772161603e-13,-Inf,-Inf,NaN,-Inf,0.0,Optimal,3.6115985441265157e-9,0, , , ,0.00e+00,0.00e+00,4.47e-03, 
PAJ_Gurobi_msd_sep,syn05m04h.cbf,Min,3600.0,Optimal,-5510.387612198467,-5510.387612198466,-1.6505094815998974e-16,conv,0.02894115447998047,0.03099989891052246,34,PAJ_Gurobi_msd_sep.syn05m04h.txt,0.0,9.094947017729282e-13,-Inf,-Inf,NaN,-Inf,0.0,Optimal,2.723969274186088e-8,0, , , ,0.00e+00,0.00e+00,2.60e-02, 
PAJ_Gurobi_msd_sep,syn05m04m.cbf,Min,3600.0,Optimal,-5510.387424442894,-5510.387424442895,1.6505095378377492e-16,conv,0.027988195419311523,0.02913379669189453,48,PAJ_Gurobi_msd_sep.syn05m04m.txt,0.0,2.842170943040401e-14,-Inf,-Inf,3.24411362662147e-7,-Inf,1.887379141862766e-15,Optimal,4.127395151259094e-8,0, , , ,0.00e+00,0.00e+00,2.64e-02, 
PAJ_Gurobi_msd_sep,syn05m.cbf,Min,3600.0,Optimal,-837.7324008979801,-837.7324008979803,1.3570781820384996e-16,conv,0.010272026062011719,0.010683059692382812,7,PAJ_Gurobi_msd_sep.syn05m.txt,0.0,1.1368683772161603e-13,-Inf,-Inf,2.991074055103127e-11,-Inf,0.0,Optimal,5.07019933783986e-9,0, , , ,0.00e+00,0.00e+00,9.83e-03, 
PAJ_Gurobi_msd_sep,syn10m04h.cbf,Min,3600.0,Optimal,-4557.063075594429,-4557.063075594429,0.0,conv,0.04915285110473633,0.05182313919067383,27,PAJ_Gurobi_msd_sep.syn10m04h.txt,0.0,9.094947017729282e-13,-Inf,-Inf,NaN,-Inf,0.0,Optimal,4.251589055595003e-8,0, , , ,0.00e+00,0.00e+00,3.64e-02, 
PAJ_Gurobi_msd_sep,syn10m04m.cbf,Min,3600.0,Optimal,-4557.0624748416685,-4557.062359547826,-2.5300035381033062e-8,conv,0.07494807243347168,0.07690620422363281,79,PAJ_Gurobi_msd_sep.syn10m04m.txt,0.0,9.094947017729282e-13,-Inf,-Inf,3.344050887310601e-7,-Inf,0.0,Optimal,1.0193990143818003e-7,0, , , ,0.00e+00,0.00e+00,7.21e-02, 
PAJ_Gurobi_msd_sep,syn15h.cbf,Min,3600.0,Optimal,-853.2848185945041,-853.2848185945041,0.0,conv,0.015935897827148438,0.016916990280151367,8,PAJ_Gurobi_msd_sep.syn15h.txt,0.0,2.6645352591003757e-15,-Inf,-Inf,NaN,-Inf,1.1102230246251565e-15,Optimal,1.60831118949363e-8,0, , , ,0.00e+00,0.00e+00,1.46e-02, 
PAJ_Gurobi_msd_sep,syn15m04h.cbf,Min,3600.0,Optimal,-4937.47799296289,-4937.477992962891,1.842022792257823e-16,conv,0.07115316390991211,0.08741211891174316,20,PAJ_Gurobi_msd_sep.syn15m04h.txt,0.0,9.094947017729282e-13,-Inf,-Inf,NaN,-Inf,2.220446049250313e-15,Optimal,2.9811366866766716e-8,0, , , ,0.00e+00,0.00e+00,6.27e-02, 
PAJ_Gurobi_msd_sep,syn15m04m.cbf,Min,3600.0,Optimal,-4937.478006867503,-4937.477715137536,-5.908481336139013e-8,conv,0.10934710502624512,0.11218595504760742,18,PAJ_Gurobi_msd_sep.syn15m04m.txt,0.0,9.094947017729282e-13,-Inf,-Inf,5.277587431518072e-7,-Inf,0.0,Optimal,2.4403553521498268e-8,0, , , ,0.00e+00,0.00e+00,9.70e-02, 
PAJ_Gurobi_msd_sep,syn15m.cbf,Min,3600.0,Optimal,-853.2848185945044,-853.2848185945044,0.0,conv,0.023841142654418945,0.02450704574584961,30,PAJ_Gurobi_msd_sep.syn15m.txt,0.0,2.220446049250313e-16,-Inf,-Inf,3.4134387028039725e-7,-Inf,0.0,Optimal,9.54143330657616e-8,0, , , ,0.00e+00,0.00e+00,2.30e-02, 
PAJ_Gurobi_msd_sep,syn20m04h.cbf,Min,3600.0,Optimal,-3532.7439484492584,-3532.7439484492584,0.0,conv,0.08127379417419434,0.09417414665222168,71,PAJ_Gurobi_msd_sep.syn20m04h.txt,0.0,4.263256414560601e-14,-Inf,-Inf,NaN,-Inf,2.220446049250313e-15,Optimal,1.2063037989913785e-7,0, , , ,0.00e+00,0.00e+00,7.29e-02, 
PAJ_Gurobi_msd_sep,syn20m04m.cbf,Min,3600.0,Optimal,-3532.7440076775392,-3532.7440076775397,1.287235499121783e-16,conv,0.13551712036132812,0.1465740203857422,40,PAJ_Gurobi_msd_sep.syn20m04m.txt,0.0,5.9225348672916095e-9,-Inf,-Inf,2.7622474618738124e-7,-Inf,0.0,Optimal,2.8677718558828475e-7,0, , , ,0.00e+00,0.00e+00,1.30e-01, 
PAJ_Gurobi_msd_sep,syn30m04h.cbf,Min,3600.0,Optimal,-865.7220333968745,-865.7220333968746,1.313202529480913e-16,conv,0.23940300941467285,0.24686908721923828,336,PAJ_Gurobi_msd_sep.syn30m04h.txt,0.0,1.1368683772161603e-13,-Inf,-Inf,NaN,-Inf,0.0,Optimal,9.587356169444712e-7,0, , , ,0.00e+00,0.00e+00,2.20e-01, 
PAJ_Gurobi_msd_sep,syn30m04m.cbf,Min,3600.0,Optimal,-865.7220305408305,-865.7220305408306,1.313202533813209e-16,conv,0.4559030532836914,0.46877479553222656,706,PAJ_Gurobi_msd_sep.syn30m04m.txt,0.0,2.682232543045881e-9,-Inf,-Inf,4.195502398829376e-7,-Inf,0.0,Optimal,3.464935546850103e-6,0, , , ,0.00e+00,0.00e+00,4.47e-01, 
PAJ_Gurobi_msd_sep,syn40m04h.cbf,Min,3600.0,Optimal,-901.7513666476984,-901.7513666476983,-1.2607337306681138e-16,conv,0.2571370601654053,0.2739858627319336,232,PAJ_Gurobi_msd_sep.syn40m04h.txt,0.0,1.7763568394002505e-15,-Inf,-Inf,NaN,-Inf,0.0,Optimal,3.42940329381658e-6,0, , , ,0.00e+00,0.00e+00,2.33e-01, 
PAJ_Gurobi_msd_sep,syn40m04m.cbf,Min,3600.0,Optimal,-901.7512519224254,-901.7511933813112,-6.491935931508466e-8,conv,0.6585710048675537,0.6654801368713379,1512,PAJ_Gurobi_msd_sep.syn40m04m.txt,0.0,4.677432517619434e-9,-Inf,-Inf,3.94390873958983e-7,-Inf,0.0,Optimal,1.4805140824756309e-5,0, , , ,0.00e+00,0.00e+00,6.40e-01, 
PAJ_Gurobi_msd_sep,uflquad-nopsc-10-100.cbf,Min,3600.0,Optimal,540.2874129066832,540.2874129066831,4.208383645504613e-16,conv,11.308658123016357,11.362068891525269,298,PAJ_Gurobi_msd_sep.uflquad-nopsc-10-100.txt,2.104191822752307e-16,8.868548759457354e-9,-Inf,7.347815357827692e-7,-Inf,-Inf,0.0,Optimal,1.9747971011010264e-7,0, , , ,0.00e+00,0.00e+00,1.13e+01, 
PAJ_Gurobi_msd_sep,uflquad-nopsc-10-150.cbf,Min,3600.0,Optimal,709.6473710893661,709.6473710893669,-1.2816149625984394e-15,conv,58.78952097892761,58.84912395477295,1464,PAJ_Gurobi_msd_sep.uflquad-nopsc-10-150.txt,1.602018703248049e-16,2.220446049250313e-16,-Inf,9.584813918661617e-7,-Inf,-Inf,0.0,Optimal,2.84638863579621e-7,0, , , ,0.00e+00,0.00e+00,5.88e+01, 
PAJ_Gurobi_msd_sep,uflquad-nopsc-20-100.cbf,Min,3600.0,Optimal,399.536950150325,399.53695015032565,-1.7072789112502873e-15,conv,123.7650158405304,123.8197500705719,1450,PAJ_Gurobi_msd_sep.uflquad-nopsc-20-100.txt,1.4227324260419058e-16,2.220446049250313e-16,-Inf,5.767774439724427e-7,-Inf,-Inf,0.0,Optimal,3.9640184270746366e-7,0, , , ,0.00e+00,0.00e+00,1.24e+02, 
PAJ_Gurobi_msd_sep,uflquad-psc-10-100.cbf,Min,3600.0,Optimal,540.2874521194051,540.2874521194047,6.312575010105875e-16,conv,17.53825306892395,17.5978000164032,243,PAJ_Gurobi_msd_sep.uflquad-psc-10-100.txt,0.0,2.220446049250313e-16,-Inf,3.7245782241734915e-7,-Inf,-Inf,1.6225085511245574e-16,Optimal,1.249021801394557e-7,0, , , ,0.00e+00,0.00e+00,1.75e+01, 
PAJ_Gurobi_msd_sep,uflquad-psc-10-150.cbf,Min,3600.0,Optimal,709.6473353247176,709.6473353247185,-1.4418169055876073e-15,conv,7.74369478225708,7.793116092681885,285,PAJ_Gurobi_msd_sep.uflquad-psc-10-150.txt,1.6020187839862301e-16,2.220446049250313e-16,-Inf,5.254795002462842e-7,-Inf,-Inf,0.0,Optimal,3.3503665468366004e-7,0, , , ,0.00e+00,0.00e+00,7.71e+00, 
PAJ_Gurobi_msd_sep,uflquad-psc-20-100.cbf,Min,3600.0,Optimal,399.5369246973376,399.53692469733727,7.113662583394047e-16,conv,70.76265096664429,70.81738305091858,581,PAJ_Gurobi_msd_sep.uflquad-psc-20-100.txt,1.4227325166788092e-16,2.220446049250313e-16,-Inf,6.25169642554102e-7,-Inf,-Inf,0.0,Optimal,4.601080868483519e-7,0, , , ,0.00e+00,0.00e+00,7.07e+01, 
PAJ_Gurobi_sep,ck_n75_m10_o1_5.cbf,Max,3600.0,Optimal,30802.0,30802.0,0.0,conv,2.4062118530273438,2.4483230113983154,NaN,PAJ_Gurobi_sep.ck_n75_m10_o1_5.txt,0.0,1.7053025658242404e-13,-Inf,0.0,-Inf,-Inf,0.0,Optimal,0.0,0, , , ,0.00e+00,0.00e+00,2.40e+00,5
PAJ_Gurobi_sep,ck_n75_m10_o3_5.cbf,Max,3600.0,Optimal,29489.0,29489.0,0.0,conv,4.583931922912598,4.62659215927124,NaN,PAJ_Gurobi_sep.ck_n75_m10_o3_5.txt,0.0,1.9895196601282805e-13,-Inf,0.0,-Inf,-Inf,0.0,Optimal,0.0,0, , , ,0.00e+00,0.00e+00,4.58e+00,5
PAJ_Gurobi_sep,ck_n75_m10_o5_5.cbf,Max,3600.0,Optimal,29070.0,29070.0,0.0,conv,2.9760489463806152,3.018122911453247,NaN,PAJ_Gurobi_sep.ck_n75_m10_o5_5.txt,0.0,5.684341886080802e-14,-Inf,0.0,-Inf,-Inf,0.0,Optimal,0.0,0, , , ,0.00e+00,0.00e+00,2.97e+00,5
PAJ_Gurobi_sep,ck_n75_m20_o1_5.cbf,Max,3600.0,Optimal,27332.0,27332.0,0.0,conv,4.825988054275513,4.878387928009033,NaN,PAJ_Gurobi_sep.ck_n75_m20_o1_5.txt,0.0,2.7323578841381036e-13,-Inf,0.0,-Inf,-Inf,0.0,Optimal,0.0,0, , , ,0.00e+00,0.00e+00,4.80e+00,5
PAJ_Gurobi_sep,ck_n75_m20_o3_5.cbf,Max,3600.0,Optimal,25584.0,25584.0,0.0,conv,18.493473052978516,18.540259838104248,NaN,PAJ_Gurobi_sep.ck_n75_m20_o3_5.txt,0.0,1.4837373734561675e-13,-Inf,0.0,-Inf,-Inf,0.0,Optimal,0.0,0, , , ,0.00e+00,0.00e+00,1.85e+01,8
PAJ_Gurobi_sep,ck_n75_m20_o5_5.cbf,Max,3600.0,Optimal,24838.0,24838.0,0.0,conv,13.152411937713623,13.196794033050537,NaN,PAJ_Gurobi_sep.ck_n75_m20_o5_5.txt,0.0,5.684341886080802e-14,-Inf,0.0,-Inf,-Inf,0.0,Optimal,0.0,0, , , ,0.00e+00,0.00e+00,1.31e+01,6
PAJ_Gurobi_sep,classical_50_0.cbf,Min,3600.0,Optimal,-0.0907415706150787,-0.0907415706150787,0.0,conv,30.559553146362305,30.560365200042725,NaN,PAJ_Gurobi_sep.classical_50_0.txt,0.0,9.71445146547012e-17,8.117146508834772e-7,-Inf,-Inf,-Inf,0.0,Optimal,1.7151034152141101e-6,0, , , ,0.00e+00,0.00e+00,3.05e+01,14
PAJ_Gurobi_sep,classical_50_1.cbf,Min,3600.0,Optimal,-0.09476036649827069,-0.09476036649827069,0.0,conv,17.98620295524597,17.987042903900146,NaN,PAJ_Gurobi_sep.classical_50_1.txt,0.0,9.020562075079397e-17,3.780930729058163e-7,-Inf,-Inf,-Inf,0.0,Optimal,1.427645717273038e-6,0, , , ,0.00e+00,0.00e+00,1.80e+01,13
PAJ_Gurobi_sep,estein4_A.cbf,Min,3600.0,Optimal,0.8013646734211769,0.8013646734211769,0.0,conv,0.45053982734680176,0.45119380950927734,NaN,PAJ_Gurobi_sep.estein4_A.txt,0.0,1.1102230246251565e-16,4.93615126731517e-7,-Inf,-Inf,-Inf,0.0,Optimal,1.0326962497660184e-6,0, , , ,0.00e+00,0.00e+00,4.47e-01,17
PAJ_Gurobi_sep,estein4_B.cbf,Min,3600.0,Optimal,1.1880853698520923,1.1880853698520921,1.8689122991252289e-16,conv,0.4039320945739746,0.40428900718688965,NaN,PAJ_Gurobi_sep.estein4_B.txt,0.0,5.551115123125783e-17,4.2795059941591607e-7,-Inf,-Inf,-Inf,0.0,Optimal,5.649585038497025e-7,0, , , ,0.00e+00,0.00e+00,4.01e-01,17
PAJ_Gurobi_sep,estein4_C.cbf,Min,3600.0,Optimal,1.0726936552595827,1.0726936552595827,0.0,conv,0.35623884201049805,0.35663604736328125,NaN,PAJ_Gurobi_sep.estein4_C.txt,0.0,1.1102230246251565e-16,4.6142038639951366e-7,-Inf,-Inf,-Inf,0.0,Optimal,3.254354644416109e-8,0, , , ,0.00e+00,0.00e+00,3.53e-01,17
PAJ_Gurobi_sep,estein4_nr22.cbf,Min,3600.0,Optimal,0.503285658529074,0.5032856585290739,2.205906221940959e-16,conv,0.3380858898162842,0.33849406242370605,NaN,PAJ_Gurobi_sep.estein4_nr22.txt,0.0,3.8163916471489756e-17,5.074796133180959e-7,-Inf,-Inf,-Inf,0.0,Optimal,1.0295271940391573e-6,0, , , ,0.00e+00,0.00e+00,3.35e-01,15
