solver,instance,status,objval_reported,objbound,solvertime,totaltime,filename,objval_solution,max_linear_violation,max_soc_violation,max_socrot_violation,validator_status,validator_objval
PAJ_NEW_MSD_CPLEX_MOSEK_nopass,clay0204h.cbf,Optimal,6545.000000007987,6545.000000007988,5.820795059204102,5.823323965072632,PAJ_NEW_MSD_CPLEX_MOSEK_nopass.clay0204h.txt,6545.000000007987,1.4523493518936448e-11,0.010536164045333862,0.0,Optimal,6545.000000420669
PAJ_NEW_MSD_CPLEX_MOSEK_nopass,clay0204m.cbf,Optimal,6545.000000000002,6545.000000000002,3.3363070487976074,3.3374030590057373,PAJ_NEW_MSD_CPLEX_MOSEK_nopass.clay0204m.txt,6545.000000000002,2.842170943040401e-14,0.0078064631670713425,0.0,Optimal,6545.000081332938
PAJ_NEW_MSD_CPLEX_MOSEK_nopass,clay0205h.cbf,Optimal,8092.5,8092.5,32.53889989852905,32.54203701019287,PAJ_NEW_MSD_CPLEX_MOSEK_nopass.clay0205h.txt,8092.5,1.8189894035458565e-12,0.009798787534236908,0.0,Optimal,8092.5044338815605
PAJ_NEW_MSD_CPLEX_MOSEK_nopass,clay0205m.cbf,Optimal,8092.499999999999,8092.499999999999,40.36085891723633,40.3623411655426,PAJ_NEW_MSD_CPLEX_MOSEK_nopass.clay0205m.txt,8092.5,1.4210854715202004e-14,0.008297298103570938,0.0,Optimal,8092.5000804738565
PAJ_NEW_MSD_CPLEX_MOSEK_nopass,clay0303h.cbf,Optimal,26669.048809222695,26669.048809222695,1.002211093902588,1.0036430358886719,PAJ_NEW_MSD_CPLEX_MOSEK_nopass.clay0303h.txt,26669.048809222695,4.263256414560601e-14,0.008941851556301117,0.0,Optimal,26669.052183374413
PAJ_NEW_MSD_CPLEX_MOSEK_nopass,clay0303m.cbf,Optimal,26669.10939414981,26669.10939414981,1.1358778476715088,1.1368560791015625,PAJ_NEW_MSD_CPLEX_MOSEK_nopass.clay0303m.txt,26669.10939414981,7.105427357601002e-15,0.010087978094816208,0.0,Optimal,26669.111510094863
PAJ_NEW_MSD_CPLEX_MOSEK_nopass,clay0304h.cbf,Optimal,40262.366843775526,40262.36684377553,4.072901010513306,4.0750977993011475,PAJ_NEW_MSD_CPLEX_MOSEK_nopass.clay0304h.txt,40262.366843775526,4.547473508864641e-13,0.0005344763631001115,0.0,Optimal,40262.382296156495
PAJ_NEW_MSD_CPLEX_MOSEK_nopass,clay0304m.cbf,Optimal,40262.38702538694,40262.38702538694,4.0255701541900635,4.026947021484375,PAJ_NEW_MSD_CPLEX_MOSEK_nopass.clay0304m.txt,40262.387025386946,3.552713678800501e-15,0.004950527101755142,0.0,Optimal,40262.389445966204
PAJ_NEW_MSD_CPLEX_MOSEK_nopass,clay0305h.cbf,Optimal,8092.500000000004,8092.500000000004,36.333086013793945,36.33614897727966,PAJ_NEW_MSD_CPLEX_MOSEK_nopass.clay0305h.txt,8092.500000000004,4.362732397567015e-12,0.007614020258188248,0.0,Optimal,8092.500000032035
PAJ_NEW_MSD_CPLEX_MOSEK_nopass,clay0305m.cbf,Optimal,8092.5,8092.5,73.69251585006714,73.6943461894989,PAJ_NEW_MSD_CPLEX_MOSEK_nopass.clay0305m.txt,8092.5,7.105427357601002e-15,0.010105457156896591,0.0,Optimal,8092.500093037203
