solver,instance,sense,timelimit,status,objval_reported,objbound,calc_objgap,calc_status,solvertime,totaltime,nodecount,filename,rel_objval_error,max_linear_violation,max_soc_violation,max_socrot_violation,max_exp_violation,max_psd_violation,max_int_violation,validator_status,validator_relobjdiff,conic_subproblem_count,conic_optimal_count,conic_infeasible_count,conic_relaxation_status,conic_subproblem_time,conic_relaxation_time,mip_subproblem_time,iteration_count
PAJ_CPLEX_MOSEK,ck_n75_m10_o1_5.cbf,Max,3600.0,Optimal,30802.000000000004,30802.000000000007,-1.1810852561231828e-16,conv,2.078057050704956,2.1140289306640625,NaN,PAJ_CPLEX_MOSEK.ck_n75_m10_o1_5.txt,0.0,7.105427357601002e-15,-Inf,0.0,-Inf,-Inf,3.3306690738754696e-15,Optimal,1.1810852561231828e-16,3,1,2,Optimal,1.13e-02,1.51e-02,2.03e+00,3
PAJ_CPLEX_MOSEK,ck_n75_m10_o3_5.cbf,Max,3600.0,Optimal,29489.0,29489.0,0.0,conv,13.197947978973389,13.23406720161438,NaN,PAJ_CPLEX_MOSEK.ck_n75_m10_o3_5.txt,0.0,5.684341886080802e-14,-Inf,0.0,-Inf,-Inf,0.0,Optimal,0.0,4,1,3,Optimal,1.46e-02,1.39e-02,1.31e+01,4
PAJ_CPLEX_MOSEK,ck_n75_m10_o5_5.cbf,Max,3600.0,Optimal,29070.0,29070.0,0.0,conv,8.25858998298645,8.294847011566162,NaN,PAJ_CPLEX_MOSEK.ck_n75_m10_o5_5.txt,0.0,5.684341886080802e-14,-Inf,0.0,-Inf,-Inf,0.0,Optimal,0.0,3,1,2,Optimal,1.06e-02,1.40e-02,8.20e+00,3
PAJ_CPLEX_MOSEK,ck_n75_m20_o1_5.cbf,Max,3600.0,Optimal,27332.0,27332.0,0.0,conv,1.5190110206604004,1.5537359714508057,NaN,PAJ_CPLEX_MOSEK.ck_n75_m20_o1_5.txt,0.0,1.4210854715202004e-14,-Inf,0.0,-Inf,-Inf,0.0,Optimal,0.0,1,1,0,Optimal,6.42e-03,1.49e-01,1.32e+00,1
PAJ_CPLEX_MOSEK,ck_n75_m20_o3_5.cbf,Max,3600.0,Optimal,25583.999999999854,25583.999999999854,0.0,conv,51.59981608390808,51.63614797592163,NaN,PAJ_CPLEX_MOSEK.ck_n75_m20_o3_5.txt,0.0,5.684341886080802e-14,-Inf,0.0,-Inf,-Inf,1.6686652060116103e-13,Optimal,5.6878968193711064e-15,5,1,4,Optimal,3.24e-02,3.04e-02,5.15e+01,5
PAJ_CPLEX_MOSEK,ck_n75_m20_o5_5.cbf,Max,3600.0,Optimal,24838.0,24838.0,0.0,conv,38.04556107521057,38.08107900619507,NaN,PAJ_CPLEX_MOSEK.ck_n75_m20_o5_5.txt,0.0,4.68247662865906e-9,-Inf,0.0,-Inf,-Inf,0.0,Optimal,0.0,4,1,3,Optimal,2.92e-02,2.96e-02,3.79e+01,4
PAJ_CPLEX_MOSEK,classical_50_0.cbf,Min,3600.0,Optimal,-0.0907414158298378,-0.09074173410102278,3.507065780363958e-6,conv,58.368135929107666,58.368587017059326,NaN,PAJ_CPLEX_MOSEK.classical_50_0.txt,0.0,8.637435211511502e-11,2.8945817964753928e-11,-Inf,-Inf,-Inf,0.0,Optimal,9.510460941959868e-9,7,6,1,Optimal,3.89e-02,6.52e-03,5.83e+01,7
PAJ_CPLEX_MOSEK,classical_50_1.cbf,Min,3600.0,Optimal,-0.09476023119976101,-0.09476023122191607,2.337765275807746e-10,conv,19.438544034957886,19.438983917236328,NaN,PAJ_CPLEX_MOSEK.classical_50_1.txt,0.0,4.6990855651074526e-11,0.0,-Inf,-Inf,-Inf,0.0,Optimal,1.9183135672547335e-14,6,6,0,Optimal,1.23e-02,6.57e-03,1.91e+01,7
PAJ_CPLEX_MOSEK,estein4_A.cbf,Min,3600.0,Optimal,0.8013654952647865,0.8013654952612425,4.422463576874679e-12,conv,0.05681300163269043,0.05710101127624512,NaN,PAJ_CPLEX_MOSEK.estein4_A.txt,0.0,7.733313989177759e-12,0.0,-Inf,-Inf,-Inf,0.0,Optimal,7.15396255887237e-9,3,3,0,Optimal,3.92e-03,2.38e-03,4.83e-02,3
PAJ_CPLEX_MOSEK,estein4_B.cbf,Min,3600.0,Optimal,1.1880860381973788,1.1880860382487057,-4.3201004839579786e-11,conv,0.054284095764160156,0.0546109676361084,NaN,PAJ_CPLEX_MOSEK.estein4_B.txt,0.0,8.426875863776218e-11,0.0,-Inf,-Inf,-Inf,0.0,Optimal,2.423454032570145e-9,3,3,0,Optimal,4.87e-03,2.35e-03,4.48e-02,3
PAJ_CPLEX_MOSEK,estein4_C.cbf,Min,3600.0,Optimal,1.072693688054759,1.072693688026665,2.618987135625521e-11,conv,0.2895071506500244,0.2898108959197998,NaN,PAJ_CPLEX_MOSEK.estein4_C.txt,0.0,8.328115974620687e-12,0.0,-Inf,-Inf,-Inf,0.0,Optimal,1.971098726475288e-9,2,2,0,Optimal,2.96e-03,2.76e-03,5.74e-02,3
PAJ_CPLEX_MOSEK,estein4_nr22.cbf,Min,3600.0,Optimal,0.5032861761946728,0.5032861761861468,1.694023940748377e-11,conv,0.2864248752593994,0.2867288589477539,NaN,PAJ_CPLEX_MOSEK.estein4_nr22.txt,0.0,1.5609846748532163e-11,0.0,-Inf,-Inf,-Inf,0.0,Optimal,9.740640968159098e-10,2,2,0,Optimal,3.04e-03,2.12e-03,5.19e-02,3
PAJ_CPLEX_MOSEK,estein5_A.cbf,Min,3600.0,Optimal,1.045372493680601,1.045372493676369,4.048229380966821e-12,conv,2.7596640586853027,2.7600200176239014,NaN,PAJ_CPLEX_MOSEK.estein5_A.txt,0.0,6.267653063218859e-12,0.0,-Inf,-Inf,-Inf,0.0,Optimal,2.058541314024368e-10,7,7,0,Optimal,1.44e-02,2.80e-03,2.51e+00,8
PAJ_CPLEX_MOSEK,estein5_B.cbf,Min,3600.0,Optimal,1.1931599026943382,1.1931599026685753,2.1592019102103965e-11,conv,1.118422031402588,1.1187770366668701,NaN,PAJ_CPLEX_MOSEK.estein5_B.txt,0.0,1.484967704357132e-11,0.0,-Inf,-Inf,-Inf,0.0,Optimal,4.640214156868124e-9,7,7,0,Optimal,1.49e-02,2.68e-03,1.10e+00,7
PAJ_CPLEX_MOSEK,estein5_C.cbf,Min,3600.0,Optimal,1.499077935122914,1.4990779350705865,3.490620827493503e-11,conv,1.8766460418701172,1.8770411014556885,NaN,PAJ_CPLEX_MOSEK.estein5_C.txt,0.0,4.733499703313271e-11,0.0,-Inf,-Inf,-Inf,0.0,Optimal,1.4803987441738538e-9,9,9,0,Optimal,2.15e-02,2.74e-03,1.85e+00,9
PAJ_CPLEX_MOSEK,estein5_nr1.cbf,Min,3600.0,Optimal,1.66439932161737,1.6643993216137734,2.1609338903970014e-12,conv,0.9829719066619873,0.9833450317382812,NaN,PAJ_CPLEX_MOSEK.estein5_nr1.txt,0.0,1.2732370713308683e-11,0.0,-Inf,-Inf,-Inf,0.0,Optimal,4.708576225661367e-9,5,5,0,Optimal,1.06e-02,2.76e-03,9.66e-01,5
PAJ_CPLEX_MOSEK,estein5_nr21.cbf,Min,3600.0,Optimal,1.8181793068931458,1.8181793068679402,1.3863031356036446e-11,conv,10.417705059051514,10.418073892593384,NaN,PAJ_CPLEX_MOSEK.estein5_nr21.txt,0.0,6.254205486833087e-11,0.0,-Inf,-Inf,-Inf,0.0,Optimal,1.1409671953362597e-9,20,20,0,Optimal,4.34e-02,2.85e-03,1.01e+01,21
PAJ_CPLEX_MOSEK,expdesign_A_12_6.cbf,Min,3600.0,Optimal,7.282454428414317,7.282454432695476,-5.878723430851932e-10,conv,1.7184491157531738,1.7188479900360107,NaN,PAJ_CPLEX_MOSEK.expdesign_A_12_6.txt,0.0,3.04715020577051e-16,-Inf,-Inf,-Inf,2.8836131162113257e-10,0.0,Optimal,2.1408359728463165e-8,24,23,0,Optimal,2.72e-01,1.49e-02,9.54e-01,24
PAJ_CPLEX_MOSEK,expdesign_A_16_8.cbf,Min,3600.0,Optimal,17.80990952343943,17.80990952754769,-2.3067249780522934e-10,conv,101.71246790885925,101.71295094490051,NaN,PAJ_CPLEX_MOSEK.expdesign_A_16_8.txt,0.0,3.3306690738754696e-16,-Inf,-Inf,-Inf,6.506893935012919e-11,0.0,Optimal,9.757906517231481e-8,61,59,0,Unknown,1.37e+00,3.44e-02,9.98e+01,61
PAJ_CPLEX_MOSEK,expdesign_A_20_10.cbf,Min,3600.0,Optimal,12.831900728682152,12.831900729000605,-2.4817256479036187e-11,conv,683.8077790737152,683.8083679676056,NaN,PAJ_CPLEX_MOSEK.expdesign_A_20_10.txt,0.0,4.440892098500626e-16,-Inf,-Inf,-Inf,1.3232632349417001e-11,0.0,Optimal,6.201583644281737e-8,57,55,0,Unknown,2.32e+00,1.04e-01,6.81e+02,58
PAJ_CPLEX_MOSEK,expdesign_A_24_12.cbf,Min,3600.0,UserLimit,20.88267949012369,20.83113272038657,0.00246839707890582,limit,3600.118443965912,3600.1191890239716,NaN,PAJ_CPLEX_MOSEK.expdesign_A_24_12.txt,0.0,3.653219220189907e-16,-Inf,-Inf,-Inf,1.1167821328885542e-10,0.0,Optimal,3.051301874553635e-8,92,83,0,Optimal,8.44e+00,1.11e-01,3.59e+03,92
PAJ_CPLEX_MOSEK,expdesign_A_8_4.cbf,Min,3600.0,Optimal,5.936822204367398,5.936822211853409,-1.2609436589359967e-9,conv,0.058927059173583984,0.059243202209472656,NaN,PAJ_CPLEX_MOSEK.expdesign_A_8_4.txt,0.0,1.1102230246251565e-16,-Inf,-Inf,-Inf,5.703425610727283e-10,0.0,Optimal,6.084668198278493e-8,4,4,0,Optimal,1.52e-02,6.83e-03,3.36e-02,4
PAJ_CPLEX_MOSEK,expdesign_D_12_6.cbf,Min,3600.0,Optimal,-0.5202490148325686,-0.5202490153187334,9.344667968140318e-10,conv,5.176720142364502,5.177217960357666,NaN,PAJ_CPLEX_MOSEK.expdesign_D_12_6.txt,0.0,2.220446049250313e-16,-Inf,-Inf,0.0,9.281174647579344e-11,0.0,Optimal,2.3202461042224284e-9,25,20,0,Optimal,7.55e-01,2.03e-02,3.81e+00,25
PAJ_CPLEX_MOSEK,expdesign_D_16_8.cbf,Min,3600.0,Optimal,2.931336732948081,2.931336730731748,7.560800877212149e-10,conv,241.48890590667725,241.48962688446045,NaN,PAJ_CPLEX_MOSEK.expdesign_D_16_8.txt,0.0,3.885780586188048e-16,-Inf,-Inf,0.0,5.618794045223734e-11,0.0,Optimal,1.4246392427520524e-8,69,57,0,Optimal,2.83e+00,3.52e-02,2.38e+02,69
PAJ_CPLEX_MOSEK,expdesign_D_20_10.cbf,Min,3600.0,UserLimit,0.008244434331059536,-0.021772094104596018,3.636412530742448,limit,3600.1133580207825,3600.1142518520355,NaN,PAJ_CPLEX_MOSEK.expdesign_D_20_10.txt,0.0,1.0547118733938987e-15,-Inf,-Inf,0.0,9.187272833084775e-11,0.0,Optimal,1.9356434590057682e-6,79,68,0,Optimal,6.11e+00,5.61e-02,3.59e+03,79
PAJ_CPLEX_MOSEK,expdesign_D_8_4.cbf,Min,3600.0,Optimal,0.8433069244460196,0.8433069244264945,2.3152813255824844e-11,conv,0.2229158878326416,0.2232809066772461,NaN,PAJ_CPLEX_MOSEK.expdesign_D_8_4.txt,0.0,1.1102230246251565e-16,-Inf,-Inf,0.0,5.114174074263526e-11,0.0,Optimal,1.2384743091633224e-8,4,4,0,Optimal,2.56e-02,1.47e-02,3.44e-02,4
PAJ_CPLEX_MOSEK,expdesign_E_12_6.cbf,Min,3600.0,Optimal,-0.46244734123278347,-0.46244734123278347,0.0,conv,1.101011037826538,1.1013131141662598,NaN,PAJ_CPLEX_MOSEK.expdesign_E_12_6.txt,0.0,2.3505503099485736e-16,-Inf,-Inf,-Inf,-0.0,0.0,Optimal,1.866289008128148e-10,20,20,0,Optimal,3.03e-02,4.14e-02,7.91e-01,21
PAJ_CPLEX_MOSEK,expdesign_E_16_8.cbf,Min,3600.0,Optimal,-0.19923400624937201,-0.19923400624937201,0.0,conv,40.74675703048706,40.74708700180054,NaN,PAJ_CPLEX_MOSEK.expdesign_E_16_8.txt,0.0,2.7755575615628914e-16,-Inf,-Inf,-Inf,1.7566122618006652e-16,0.0,Optimal,4.028405926792022e-12,76,76,0,Optimal,1.50e-01,6.53e-03,4.05e+01,76
PAJ_CPLEX_MOSEK,expdesign_E_20_10.cbf,Min,3600.0,Optimal,-0.39110142642298634,-0.39110226899871986,2.1543112182206365e-6,conv,3517.5938029289246,3517.5941989421844,NaN,PAJ_CPLEX_MOSEK.expdesign_E_20_10.txt,0.0,4.649058915617843e-16,-Inf,-Inf,-Inf,4.243274094633721e-14,0.0,Optimal,2.7777845111821e-8,163,163,0,Optimal,4.31e-01,1.10e-02,3.52e+03,163
PAJ_CPLEX_MOSEK,expdesign_E_24_12.cbf,Min,3600.0,UserLimit,-0.03820270886305941,-0.22646889263526038,4.926795021176833,limit,3600.1489958763123,3600.149512052536,NaN,PAJ_CPLEX_MOSEK.expdesign_E_24_12.txt,0.0,5.930585883495709e-16,-Inf,-Inf,-Inf,-0.0,0.0,Optimal,1.4804527025785923e-11,4,4,0,Optimal,1.70e-02,1.54e-02,3.60e+03,4
PAJ_CPLEX_MOSEK,expdesign_E_8_4.cbf,Min,3600.0,Optimal,-0.3440454473178268,-0.34404544731725195,-1.6708745251164627e-12,conv,0.03336811065673828,0.033657073974609375,NaN,PAJ_CPLEX_MOSEK.expdesign_E_8_4.txt,0.0,1.1102230246251565e-16,-Inf,-Inf,-Inf,5.750408215628958e-13,7.327471962526033e-15,Optimal,3.2268723930406773e-16,4,4,0,Optimal,3.87e-03,2.94e-03,2.43e-02,4
PAJ_CPLEX_MOSEK_msd,ck_n75_m10_o1_5.cbf,Max,3600.0,Optimal,30802.0,30802.0,0.0,conv,0.9874849319458008,1.0229971408843994,413,PAJ_CPLEX_MOSEK_msd.ck_n75_m10_o1_5.txt,0.0,7.105427357601002e-15,-Inf,0.0,-Inf,-Inf,6.661338147750939e-16,Optimal,0.0,12,10,2,Optimal,4.04e-02,1.53e-02,9.41e-01, 
PAJ_CPLEX_MOSEK_msd,ck_n75_m10_o3_5.cbf,Max,3600.0,Optimal,29489.0,29489.0,0.0,conv,5.7477850914001465,5.783594846725464,3919,PAJ_CPLEX_MOSEK_msd.ck_n75_m10_o3_5.txt,0.0,5.684341886080802e-14,-Inf,0.0,-Inf,-Inf,0.0,Optimal,0.0,16,12,4,Optimal,5.55e-02,1.40e-02,5.70e+00, 
PAJ_CPLEX_MOSEK_msd,ck_n75_m10_o5_5.cbf,Max,3600.0,Optimal,29070.0,29070.0,0.0,conv,3.8779819011688232,3.9140899181365967,3077,PAJ_CPLEX_MOSEK_msd.ck_n75_m10_o5_5.txt,0.0,5.684341886080802e-14,-Inf,0.0,-Inf,-Inf,0.0,Optimal,0.0,7,3,4,Optimal,2.52e-02,1.43e-02,3.83e+00, 
PAJ_CPLEX_MOSEK_msd,ck_n75_m20_o1_5.cbf,Max,3600.0,Optimal,27332.0,27332.0,0.0,conv,2.2956669330596924,2.3320188522338867,521,PAJ_CPLEX_MOSEK_msd.ck_n75_m20_o1_5.txt,0.0,1.4210854715202004e-14,-Inf,0.0,-Inf,-Inf,0.0,Optimal,0.0,5,4,1,Optimal,3.33e-02,3.30e-02,2.22e+00, 
PAJ_CPLEX_MOSEK_msd,ck_n75_m20_o3_5.cbf,Max,3600.0,Optimal,25584.0,25584.0,0.0,conv,20.088987827301025,20.1247079372406,5830,PAJ_CPLEX_MOSEK_msd.ck_n75_m20_o3_5.txt,0.0,5.684341886080802e-14,-Inf,0.0,-Inf,-Inf,0.0,Optimal,0.0,16,12,4,Optimal,1.05e-01,3.05e-02,2.00e+01, 
PAJ_CPLEX_MOSEK_msd,ck_n75_m20_o5_5.cbf,Max,3600.0,Optimal,24838.0,24838.0,0.0,conv,16.538997888565063,16.57491898536682,5108,PAJ_CPLEX_MOSEK_msd.ck_n75_m20_o5_5.txt,0.0,4.68247662865906e-9,-Inf,0.0,-Inf,-Inf,0.0,Optimal,0.0,19,12,7,Optimal,1.67e-01,3.08e-02,1.65e+01, 
PAJ_CPLEX_MOSEK_msd,classical_50_0.cbf,Min,3600.0,Suboptimal,-0.0907414158298378,-0.09074234946917786,1.0287876299497512e-5,conv,21.3968288898468,21.397207021713257,13713,PAJ_CPLEX_MOSEK_msd.classical_50_0.txt,0.0,8.637435211511502e-11,2.8945817964753928e-11,-Inf,-Inf,-Inf,0.0,Optimal,9.510460941959868e-9,17,17,0,Optimal,3.00e-02,6.29e-03,2.11e+01, 
PAJ_CPLEX_MOSEK_msd,classical_50_1.cbf,Min,3600.0,Optimal,-0.09476023119976101,-0.0947602377800767,6.943441625004472e-8,conv,2.971674919128418,2.9720780849456787,1410,PAJ_CPLEX_MOSEK_msd.classical_50_1.txt,0.0,4.6990855651074526e-11,0.0,-Inf,-Inf,-Inf,0.0,Optimal,1.9183135672547335e-14,21,21,0,Optimal,3.87e-02,6.27e-03,2.94e+00, 
PAJ_CPLEX_MOSEK_msd,estein4_A.cbf,Min,3600.0,Optimal,0.8013654952624814,0.8013654952624812,1.385396772410062e-16,conv,0.03925585746765137,0.0395970344543457,27,PAJ_CPLEX_MOSEK_msd.estein4_A.txt,0.0,5.551115123125783e-17,1.2442485375352419e-8,-Inf,-Inf,-Inf,0.0,Optimal,7.160233695922939e-9,3,3,0,Optimal,4.13e-03,2.40e-03,3.53e-02, 
PAJ_CPLEX_MOSEK_msd,estein4_B.cbf,Min,3600.0,Optimal,1.1880860381973788,1.1880860381973788,0.0,conv,0.04984092712402344,0.05016207695007324,21,PAJ_CPLEX_MOSEK_msd.estein4_B.txt,0.0,8.426875863776218e-11,0.0,-Inf,-Inf,-Inf,0.0,Optimal,2.423454032570145e-9,3,3,0,Optimal,4.60e-03,2.28e-03,4.60e-02, 
PAJ_CPLEX_MOSEK_msd,estein4_C.cbf,Min,3600.0,Optimal,1.0726936880265168,1.0726936880265168,0.0,conv,0.03397989273071289,0.03428816795349121,28,PAJ_CPLEX_MOSEK_msd.estein4_C.txt,0.0,1.1102230246251565e-16,3.3280038277960777e-7,-Inf,-Inf,-Inf,0.0,Optimal,1.9979048228456348e-9,5,5,0,Optimal,6.95e-03,2.81e-03,2.96e-02, 
PAJ_CPLEX_MOSEK_msd,estein4_nr22.cbf,Min,3600.0,Optimal,0.5032861761856992,0.5032861761856992,0.0,conv,0.041700124740600586,0.04201793670654297,31,PAJ_CPLEX_MOSEK_msd.estein4_nr22.txt,0.0,2.7755575615628914e-17,3.899632283754784e-9,-Inf,-Inf,-Inf,0.0,Optimal,9.933355355386926e-10,5,5,0,Optimal,7.39e-03,2.13e-03,3.80e-02, 
PAJ_CPLEX_MOSEK_msd,estein5_A.cbf,Min,3600.0,Optimal,1.045372493680601,1.045372485385852,7.934654693316796e-9,conv,0.6920299530029297,0.6924519538879395,821,PAJ_CPLEX_MOSEK_msd.estein5_A.txt,0.0,6.267653063218859e-12,0.0,-Inf,-Inf,-Inf,0.0,Optimal,2.058541314024368e-10,11,11,0,Optimal,2.23e-02,2.70e-03,6.87e-01, 
PAJ_CPLEX_MOSEK_msd,estein5_B.cbf,Min,3600.0,Optimal,1.1931598939984918,1.1931598939984918,0.0,conv,0.23571515083312988,0.23612213134765625,325,PAJ_CPLEX_MOSEK_msd.estein5_B.txt,0.0,2.7755575615628914e-17,1.4169651157969199e-7,-Inf,-Inf,-Inf,0.0,Optimal,1.1927921728467637e-8,8,8,0,Optimal,1.69e-02,2.71e-03,2.31e-01, 
PAJ_CPLEX_MOSEK_msd,estein5_C.cbf,Min,3600.0,Optimal,1.499077935073982,1.499077935073982,0.0,conv,0.34789204597473145,0.34830212593078613,657,PAJ_CPLEX_MOSEK_msd.estein5_C.txt,0.0,4.163336342344337e-17,9.303638121571645e-7,-Inf,-Inf,-Inf,0.0,Optimal,1.513039904518696e-9,11,11,0,Optimal,2.39e-02,2.75e-03,3.43e-01, 
PAJ_CPLEX_MOSEK_msd,estein5_nr1.cbf,Min,3600.0,Optimal,1.6643993216146316,1.6643993148504461,4.064015591688733e-9,conv,0.39917588233947754,0.3996009826660156,426,PAJ_CPLEX_MOSEK_msd.estein5_nr1.txt,0.0,1.1102230246251565e-16,1.251552357584007e-8,-Inf,-Inf,-Inf,0.0,Optimal,4.7118955364560665e-9,12,12,0,Optimal,2.54e-02,2.73e-03,3.94e-01, 
PAJ_CPLEX_MOSEK_msd,estein5_nr21.cbf,Min,3600.0,Optimal,1.8181793065710112,1.8181793065714293,-2.2995954797598204e-13,conv,0.7992842197418213,0.7997140884399414,878,PAJ_CPLEX_MOSEK_msd.estein5_nr21.txt,0.0,2.7755575615628914e-17,2.8718477687594834e-7,-Inf,-Inf,-Inf,0.0,Optimal,1.318510621459434e-9,28,28,0,Optimal,5.75e-02,2.74e-03,7.94e-01, 
PAJ_CPLEX_MOSEK_msd,expdesign_A_12_6.cbf,Min,3600.0,Optimal,7.282454428414317,7.282454428414317,0.0,conv,1.2230961322784424,1.223491907119751,156,PAJ_CPLEX_MOSEK_msd.expdesign_A_12_6.txt,0.0,3.04715020577051e-16,-Inf,-Inf,-Inf,2.8836131162113257e-10,0.0,Optimal,2.1408359728463165e-8,37,33,0,Optimal,4.81e-01,1.53e-02,1.21e+00, 
PAJ_CPLEX_MOSEK_msd,expdesign_A_16_8.cbf,Min,3600.0,Optimal,17.80990952343943,17.80990952343943,0.0,conv,12.615193843841553,12.61567211151123,2973,PAJ_CPLEX_MOSEK_msd.expdesign_A_16_8.txt,0.0,3.3306690738754696e-16,-Inf,-Inf,-Inf,6.506893935012919e-11,0.0,Optimal,9.757906517231481e-8,118,116,0,Unknown,2.86e+00,3.41e-02,1.24e+01, 
PAJ_CPLEX_MOSEK_msd,expdesign_A_20_10.cbf,Min,3600.0,Optimal,12.831900728682152,12.831807220163189,7.287185902446393e-6,conv,51.50778388977051,51.50839591026306,5281,PAJ_CPLEX_MOSEK_msd.expdesign_A_20_10.txt,0.0,4.440892098500626e-16,-Inf,-Inf,-Inf,1.3232632349417001e-11,0.0,Optimal,6.201583644281737e-8,156,153,0,Unknown,6.50e+00,1.03e-01,5.12e+01, 
PAJ_CPLEX_MOSEK_msd,expdesign_A_24_12.cbf,Min,3600.0,Optimal,20.88267949012369,20.88248161086823,9.475755292590058e-6,conv,510.9973909854889,510.9981601238251,15138,PAJ_CPLEX_MOSEK_msd.expdesign_A_24_12.txt,0.0,3.653219220189907e-16,-Inf,-Inf,-Inf,1.1167821328885542e-10,0.0,Optimal,3.051301874553635e-8,226,216,0,Optimal,1.85e+01,1.12e-01,5.11e+02, 
PAJ_CPLEX_MOSEK_msd,expdesign_A_8_4.cbf,Min,3600.0,Optimal,5.936822204367398,5.936822204367398,0.0,conv,0.09404802322387695,0.09440922737121582,6,PAJ_CPLEX_MOSEK_msd.expdesign_A_8_4.txt,0.0,1.1102230246251565e-16,-Inf,-Inf,-Inf,5.703425610727283e-10,0.0,Optimal,6.084668198278493e-8,4,4,0,Optimal,1.60e-02,7.36e-03,8.51e-02, 
PAJ_CPLEX_MOSEK_msd,expdesign_D_12_6.cbf,Min,3600.0,Optimal,-0.5202490153259928,-0.5202490153259905,-4.267962656752788e-15,conv,6.700992107391357,6.7015979290008545,82,PAJ_CPLEX_MOSEK_msd.expdesign_D_12_6.txt,0.0,2.220446049250313e-16,-Inf,-Inf,2.2134338806267806e-10,7.89242351259082e-7,0.0,Optimal,1.3718258423822408e-9,15,13,0,Optimal,4.39e-01,2.01e-02,6.53e+00, 
PAJ_CPLEX_MOSEK_msd,expdesign_D_16_8.cbf,Min,3600.0,Optimal,2.9313367252590115,2.931336725259012,-1.5149665033597254e-16,conv,33.553202867507935,33.553935050964355,747,PAJ_CPLEX_MOSEK_msd.expdesign_D_16_8.txt,0.0,3.447762908503904e-16,-Inf,-Inf,2.8229078519181883e-9,3.363329339665782e-7,0.0,Optimal,1.1623342344293165e-8,51,49,0,Optimal,1.60e+00,4.52e-02,3.34e+01, 
PAJ_CPLEX_MOSEK_msd,expdesign_D_20_10.cbf,Min,3600.0,Optimal,0.008244434331059536,0.008244415121421045,2.327190176887213e-6,conv,672.2717101573944,672.2726039886475,6723,PAJ_CPLEX_MOSEK_msd.expdesign_D_20_10.txt,0.0,1.0547118733938987e-15,-Inf,-Inf,0.0,9.187272833084775e-11,0.0,Optimal,1.9356434590057682e-6,124,123,0,Optimal,7.60e+00,5.59e-02,6.72e+02, 
PAJ_CPLEX_MOSEK_msd,expdesign_D_8_4.cbf,Min,3600.0,Optimal,0.8433069244275423,0.8433069244275423,0.0,conv,0.29974913597106934,0.30012011528015137,6,PAJ_CPLEX_MOSEK_msd.expdesign_D_8_4.txt,0.0,1.1102230246251565e-16,-Inf,-Inf,1.3021361766618611e-11,2.9160336547427075e-11,0.0,Optimal,1.2362832787200238e-8,4,4,0,Optimal,2.58e-02,1.50e-02,1.35e-01, 
PAJ_CPLEX_MOSEK_msd,expdesign_E_12_6.cbf,Min,3600.0,Optimal,-0.46244734123278336,-0.46244734123278336,0.0,conv,0.18774008750915527,0.18813204765319824,230,PAJ_CPLEX_MOSEK_msd.expdesign_E_12_6.txt,0.0,2.220446049250313e-16,-Inf,-Inf,-Inf,-0.0,0.0,Optimal,1.866286607424504e-10,27,27,0,Optimal,4.05e-02,9.94e-03,1.76e-01, 
PAJ_CPLEX_MOSEK_msd,expdesign_E_16_8.cbf,Min,3600.0,Optimal,-0.199234006249372,-0.19923477948759669,3.8808606555102955e-6,conv,1.9945712089538574,1.994891881942749,4153,PAJ_CPLEX_MOSEK_msd.expdesign_E_16_8.txt,0.0,2.220446049250313e-16,-Inf,-Inf,-Inf,1.4995665748762266e-16,0.0,Optimal,4.0282666223474966e-12,122,122,0,Optimal,2.58e-01,6.56e-03,1.99e+00, 
PAJ_CPLEX_MOSEK_msd,expdesign_E_20_10.cbf,Min,3600.0,Optimal,-0.39110142642298634,-0.39110484124915756,8.731082603372418e-6,conv,24.32150888442993,24.32187008857727,20973,PAJ_CPLEX_MOSEK_msd.expdesign_E_20_10.txt,0.0,4.649058915617843e-16,-Inf,-Inf,-Inf,4.243274094633721e-14,0.0,Optimal,2.7777845111821e-8,348,348,0,Optimal,9.68e-01,1.39e-02,2.43e+01, 
PAJ_CPLEX_MOSEK_msd,expdesign_E_24_12.cbf,Min,3600.0,Optimal,-0.21527761115101998,-0.2152796879142839,9.646459695524377e-6,conv,366.0293960571289,366.02982902526855,150474,PAJ_CPLEX_MOSEK_msd.expdesign_E_24_12.txt,0.0,5.100087019371813e-16,-Inf,-Inf,-Inf,-0.0,0.0,Optimal,2.35656527906968e-9,557,557,0,Optimal,2.82e+00,1.56e-02,3.66e+02, 
PAJ_CPLEX_MOSEK_msd,expdesign_E_8_4.cbf,Min,3600.0,Optimal,-0.34404544731782705,-0.34404544731782705,0.0,conv,0.06982803344726562,0.07010793685913086,0,PAJ_CPLEX_MOSEK_msd.expdesign_E_8_4.txt,0.0,2.220446049250313e-16,-Inf,-Inf,-Inf,5.748166304877088e-13,2.4424906541753444e-15,Optimal,3.2268723930406753e-16,3,3,0,Optimal,2.77e-03,2.69e-03,6.59e-02, 
PAJ_CPLEX_MOSEK_msd_noinit,ck_n75_m10_o1_5.cbf,Max,3600.0,Optimal,30802.0,30802.0,0.0,conv,1.1841349601745605,1.2197608947753906,1471,PAJ_CPLEX_MOSEK_msd_noinit.ck_n75_m10_o1_5.txt,0.0,1.4210854715202004e-14,-Inf,0.0,-Inf,-Inf,0.0,Optimal,0.0,9,7,2,Optimal,3.07e-02,2.36e-02,1.14e+00, 
