solver,instance,sense,timelimit,status,objval_reported,objbound,calc_objgap,calc_status,solvertime,totaltime,nodecount,filename,rel_objval_error,max_linear_violation,max_soc_violation,max_socrot_violation,max_exp_violation,max_psd_violation,max_int_violation,validator_status,validator_relobjdiff,conic_subproblem_count,conic_optimal_count,conic_infeasible_count,conic_relaxation_status,conic_subproblem_time,conic_relaxation_time,mip_subproblem_time,iteration_count
PAJ_Gurobi_MOSEK_msd,port_12_9_3_a_2.cbf,Min,600.0,Optimal,-0.07280390586493957,-0.0728038293448901,-1.0508988434900409e-6,conv,125.27401900291443,125.27516317367554,303111,PAJ_Gurobi_MOSEK_msd.port_12_9_3_a_2.txt,0.0,2.1227597260487993e-8,0.0,-Inf,2.1355579526982638e-9,-0.0,0.0,Optimal,4.449362270544286e-6,79,58,0,Optimal,2.11e+00,4.01e-02,1.25e+02, 
PAJ_Gurobi_MOSEK_msd,port_12_9_3_b_1.cbf,Min,600.0,Optimal,-0.0347055276181623,-0.03470464760926453,-2.5349143687097055e-5,conv,2.3362948894500732,2.3368570804595947,7596,PAJ_Gurobi_MOSEK_msd.port_12_9_3_b_1.txt,0.0,1.9312494365926296e-7,0.0,-Inf,4.248823293195869e-9,-0.0,0.0,Optimal,0.0,30,28,0,Optimal,4.23e-01,2.86e-02,2.11e+00, 
PAJ_Gurobi_MOSEK_msd,port_12_9_3_b_2.cbf,Min,600.0,Optimal,-0.06789083192373242,-0.06788952078548947,-1.9309604990133302e-5,conv,36.74244999885559,36.74330687522888,113617,PAJ_Gurobi_MOSEK_msd.port_12_9_3_b_2.txt,0.0,3.423656717016499e-7,0.0,-Inf,8.2092321829208e-9,-0.0,0.0,Optimal,0.0,77,55,0,Optimal,1.95e+00,3.28e-02,3.65e+01, 
PAJ_Gurobi_MOSEK_msd,port_12_9_3_c_1.cbf,Min,600.0,Optimal,-0.03457674848879304,-0.034575162056911204,-4.586819956052705e-5,conv,2.7836520671844482,2.784518003463745,5325,PAJ_Gurobi_MOSEK_msd.port_12_9_3_c_1.txt,0.0,2.730019847136788e-7,0.0,-Inf,1.3152692046602965e-8,-0.0,0.0,Optimal,0.0,44,43,0,Optimal,8.65e-01,3.01e-02,2.50e+00, 
PAJ_Gurobi_MOSEK_msd,port_12_9_3_c_2.cbf,Min,600.0,Optimal,-0.0751418999227118,-0.07514212966430772,3.0570297778791487e-6,conv,39.70309615135193,39.704111099243164,125540,PAJ_Gurobi_MOSEK_msd.port_12_9_3_c_2.txt,0.0,8.640908164990121e-9,0.0,-Inf,1.0310508002930874e-10,-0.0,0.0,Optimal,2.430236680782865e-6,55,45,0,Optimal,1.65e+00,7.15e-02,3.94e+01, 
PAJ_Gurobi_MOSEK_msd,port_12_9_3_d_1.cbf,Min,600.0,Optimal,-0.034014024474719615,-0.0340132203638436,-2.3633620314794054e-5,conv,3.132619857788086,3.1332411766052246,12604,PAJ_Gurobi_MOSEK_msd.port_12_9_3_d_1.txt,0.0,2.5451059251020876e-7,0.0,-Inf,9.047300686404469e-9,-0.0,0.0,Optimal,0.0,53,53,0,Optimal,8.31e-01,3.16e-02,2.91e+00, 
PAJ_Gurobi_MOSEK_msd,port_12_9_3_d_2.cbf,Min,600.0,Optimal,-0.07410962367987786,-0.07410874509771527,-1.1853570201412852e-5,conv,163.61388993263245,163.61488008499146,331492,PAJ_Gurobi_MOSEK_msd.port_12_9_3_d_2.txt,0.0,1.7017962283122356e-7,0.0,-Inf,1.680767511835768e-7,-0.0,0.0,Optimal,0.0,99,65,0,Optimal,2.67e+00,7.72e-02,1.63e+02, 
PAJ_Gurobi_MOSEK_msd,port_16_12_4_a_1.cbf,Min,600.0,Optimal,-0.04219305765603859,-0.04219261381678369,-1.051675588330238e-5,conv,8.772740840911865,8.773653030395508,28003,PAJ_Gurobi_MOSEK_msd.port_16_12_4_a_1.txt,0.0,1.2265278866575684e-7,0.0,-Inf,9.483127838549876e-9,-0.0,0.0,Optimal,0.0,61,56,0,Optimal,1.18e+00,3.39e-02,8.47e+00, 
PAJ_Gurobi_MOSEK_msd,port_16_12_4_b_1.cbf,Min,600.0,Optimal,-0.04401570951073877,-0.04401608208260227,8.462597596720262e-6,conv,7.805589914321899,7.816287994384766,14007,PAJ_Gurobi_MOSEK_msd.port_16_12_4_b_1.txt,0.0,6.014107078295382e-8,0.0,-Inf,9.141950974012047e-9,-0.0,0.0,Optimal,9.065442737918554e-10,67,57,0,Unknown,1.61e+00,2.77e-02,7.36e+00, 
PAJ_Gurobi_MOSEK_msd,port_16_12_4_c_1.cbf,Min,600.0,Optimal,-0.04340262760127401,-0.04340215956266177,-1.0781162949651472e-5,conv,4.465464115142822,4.477488994598389,6879,PAJ_Gurobi_MOSEK_msd.port_16_12_4_c_1.txt,0.0,1.581316410495092e-7,0.0,-Inf,2.358290007720143e-9,-0.0,0.0,Optimal,8.006369149357767e-11,51,44,0,Optimal,8.85e-01,2.96e-02,4.26e+00, 
PAJ_Gurobi_MOSEK_msd,port_16_12_4_d_1.cbf,Min,600.0,Optimal,-0.04086837408010854,-0.04086776661900975,-1.48602069542545e-5,conv,12.503664016723633,12.504457950592041,37627,PAJ_Gurobi_MOSEK_msd.port_16_12_4_d_1.txt,0.0,1.870560022460433e-7,0.0,-Inf,8.792772732135745e-9,-0.0,0.0,Optimal,0.0,77,74,0,Optimal,1.54e+00,3.53e-02,1.22e+01, 
PAJ_Gurobi_MOSEK_msd,port_20_15_5_a_1.cbf,Min,600.0,Optimal,-0.041484408662418884,-0.041483257145767956,-2.7751128116958505e-5,conv,18.694396018981934,18.695214986801147,36211,PAJ_Gurobi_MOSEK_msd.port_20_15_5_a_1.txt,0.0,3.11755379068775e-7,0.0,-Inf,7.86166309829639e-9,-0.0,0.0,Optimal,0.0,72,59,0,Optimal,1.93e+00,4.14e-02,1.85e+01, 
PAJ_Gurobi_MOSEK_msd,port_20_15_5_b_1.cbf,Min,600.0,Optimal,-0.0452740007254724,-0.04527234655650892,-3.6528772568197316e-5,conv,47.668692111968994,47.66952896118164,148636,PAJ_Gurobi_MOSEK_msd.port_20_15_5_b_1.txt,0.0,3.984474847994104e-7,0.0,-Inf,4.798500885527801e-8,-0.0,0.0,Optimal,0.0,53,45,0,Optimal,1.54e+00,3.92e-02,4.74e+01, 
PAJ_Gurobi_MOSEK_msd,port_20_15_5_c_1.cbf,Min,600.0,Optimal,-0.04331242791208883,-0.0433106438439656,-4.1181166642998314e-5,conv,107.68576908111572,107.68668222427368,329162,PAJ_Gurobi_MOSEK_msd.port_20_15_5_c_1.txt,0.0,4.0234460058140124e-7,0.0,-Inf,4.591028335276803e-8,-0.0,0.0,Optimal,0.0,69,63,0,Optimal,1.88e+00,4.21e-02,1.07e+02, 
PAJ_Gurobi_MOSEK_msd,port_20_15_5_d_1.cbf,Min,600.0,Optimal,-0.04350275527972311,-0.04350275527972312,1.5946804240044858e-16,conv,71.5090548992157,71.50994110107422,260887,PAJ_Gurobi_MOSEK_msd.port_20_15_5_d_1.txt,0.0,1.214306433183765e-17,7.337564049414436e-9,-Inf,1.743114763641529e-9,9.752785003152891e-7,0.0,Optimal,0.0008949464673711675,61,53,0,Optimal,1.57e+00,3.77e-02,7.13e+01, 
PAJ_Gurobi_MOSEK_msd,robust_50_0.cbf,Min,600.0,Optimal,-0.08608843437571102,-0.08608843416856538,-2.405916546089852e-9,conv,0.08776092529296875,0.08835601806640625,0,PAJ_Gurobi_MOSEK_msd.robust_50_0.txt,0.0,4.78617145915905e-12,0.0,-Inf,-Inf,-Inf,0.0,Optimal,1.1625974345329661e-9,1,1,0,Optimal,5.85e-03,1.78e-02,5.23e-02, 
PAJ_Gurobi_MOSEK_msd,robust_50_1.cbf,Min,600.0,Optimal,-0.08569476381218097,-0.08569485008798962,1.006662929952538e-6,conv,0.7560172080993652,0.7567720413208008,177,PAJ_Gurobi_MOSEK_msd.robust_50_1.txt,0.0,5.461790741900785e-12,3.018751915107032e-12,-Inf,-Inf,-Inf,0.0,Optimal,9.24565902466964e-9,14,13,1,Optimal,9.61e-02,1.58e-02,7.22e-01, 
PAJ_Gurobi_MOSEK_msd,rsyn0805h.cbf,Min,600.0,Optimal,-1296.1206029725563,-1296.1206029014356,-5.487195094145558e-11,conv,0.31305599212646484,0.31529903411865234,1,PAJ_Gurobi_MOSEK_msd.rsyn0805h.txt,0.0,2.924553932359686e-10,-Inf,-Inf,NaN,-Inf,2.1316282072803006e-14,Optimal,1.7336680381508257e-8,5,5,0,Optimal,1.83e-02,2.10e-02,1.09e-01, 
PAJ_Gurobi_MOSEK_msd,rsyn0805m04h.cbf,Min,600.0,Optimal,-7174.219043545715,-7174.289017199832,9.75348725695305e-6,conv,0.9115800857543945,0.9314260482788086,1,PAJ_Gurobi_MOSEK_msd.rsyn0805m04h.txt,0.0,4.5749168897657455e-9,-Inf,-Inf,NaN,-Inf,0.0,Optimal,4.644686413009717e-8,13,13,0,Optimal,1.96e-01,1.32e-01,5.46e-01, 
PAJ_Gurobi_MOSEK_msd,rsyn0805m04m.cbf,Min,600.0,Optimal,-7174.219039917321,-7174.219035428192,-6.257307440030902e-10,conv,1.2866370677947998,1.3018460273742676,609,PAJ_Gurobi_MOSEK_msd.rsyn0805m04m.txt,0.0,2.7008861813726526e-9,-Inf,-Inf,2.8623986736420193e-8,-Inf,3.552713678800501e-15,Optimal,5.274308914660545e-8,28,28,0,Optimal,2.52e-01,1.37e-01,9.48e-01, 
PAJ_Gurobi_MOSEK_msd,rsyn0805m.cbf,Min,600.0,Optimal,-1296.1206029168347,-1296.120602903566,-1.0237354028326132e-11,conv,0.4259660243988037,0.42778611183166504,119,PAJ_Gurobi_MOSEK_msd.rsyn0805m.txt,0.0,9.491429864283418e-11,-Inf,-Inf,2.2094859275512135e-10,-Inf,6.661338147750939e-16,Optimal,1.0037980080657695e-8,12,12,0,Optimal,4.05e-02,1.07e-02,2.28e-01, 
PAJ_Gurobi_MOSEK_msd,rsyn0810m04h.cbf,Min,600.0,Optimal,-6581.934557509032,-6581.9344261142905,-1.9962936436728855e-8,conv,0.7602109909057617,0.780797004699707,1,PAJ_Gurobi_MOSEK_msd.rsyn0810m04h.txt,0.0,5.090602561708124e-8,-Inf,-Inf,NaN,-Inf,2.4424906541753444e-15,Optimal,6.216903357903259e-8,10,10,0,Optimal,1.23e-01,1.07e-01,4.26e-01, 
PAJ_Gurobi_MOSEK_msd,rsyn0810m04m.cbf,Min,600.0,Optimal,-6581.934882202927,-6581.934433480188,-6.817489783584443e-8,conv,1.7213280200958252,1.7470979690551758,1023,PAJ_Gurobi_MOSEK_msd.rsyn0810m04m.txt,0.0,1.7072402425100108e-7,-Inf,-Inf,1.71173949681247e-6,-Inf,0.0,Optimal,1.8640086089653605e-8,26,26,0,Optimal,3.91e-01,1.79e-01,1.31e+00, 
PAJ_Gurobi_MOSEK_msd,rsyn0815h.cbf,Min,600.0,Optimal,-1269.9256509143745,-1269.9256494682882,-1.138717319061296e-9,conv,0.3877708911895752,0.39063096046447754,1,PAJ_Gurobi_MOSEK_msd.rsyn0815h.txt,0.0,4.125063846061039e-9,-Inf,-Inf,NaN,-Inf,2.1316282072803006e-14,Optimal,6.476605138661997e-9,6,6,0,Optimal,2.94e-02,1.91e-02,1.86e-01, 
PAJ_Gurobi_MOSEK_msd,rsyn0815m04h.cbf,Min,600.0,Optimal,-3410.854359673868,-3410.8674961124357,3.851363073213688e-6,conv,1.0167450904846191,1.0469529628753662,23,PAJ_Gurobi_MOSEK_msd.rsyn0815m04h.txt,0.0,9.416531443484644e-9,-Inf,-Inf,NaN,-Inf,8.770761894538737e-15,Optimal,7.878553456098108e-9,10,10,0,Unknown,1.22e-01,1.41e-01,4.28e-01, 
PAJ_Gurobi_MOSEK_msd,rsyn0815m04m.cbf,Min,600.0,Optimal,-3410.8543569182907,-3410.8543451757755,-3.4426902867242917e-9,conv,4.537719011306763,4.5550220012664795,2965,PAJ_Gurobi_MOSEK_msd.rsyn0815m04m.txt,0.0,9.94911886209593e-9,-Inf,-Inf,3.3362343998533106e-8,-Inf,7.549516567451064e-15,Optimal,6.776317863375597e-8,36,29,0,Optimal,5.17e-01,1.79e-01,4.15e+00, 
PAJ_Gurobi_MOSEK_msd,rsyn0815m.cbf,Min,600.0,Optimal,-1269.9256496322514,-1269.9256495096552,-9.65381295277437e-11,conv,0.7340879440307617,0.7364161014556885,389,PAJ_Gurobi_MOSEK_msd.rsyn0815m.txt,0.0,1.0937668488690537e-9,-Inf,-Inf,1.0642811076877479e-9,-Inf,9.858388222234496e-10,Optimal,3.360821939114774e-8,15,15,0,Unknown,1.20e-01,1.84e-02,3.13e-01, 
PAJ_Gurobi_MOSEK_msd,rsyn0820m04h.cbf,Min,600.0,Optimal,-2450.772991791246,-2450.7722110970476,-3.185501872022822e-7,conv,1.0381789207458496,1.0598249435424805,1,PAJ_Gurobi_MOSEK_msd.rsyn0820m04h.txt,0.0,3.1133326255927685e-7,-Inf,-Inf,NaN,-Inf,0.0,Optimal,0.0,12,12,0,Optimal,2.03e-01,1.60e-01,6.53e-01, 
PAJ_Gurobi_MOSEK_msd,rsyn0820m04m.cbf,Min,600.0,Optimal,-2450.773326076677,-2450.7722225624766,-4.50271832314252e-7,conv,4.231613874435425,4.253146171569824,12160,PAJ_Gurobi_MOSEK_msd.rsyn0820m04m.txt,0.0,3.690482281437646e-7,-Inf,-Inf,7.278639717611668e-7,-Inf,0.0,Optimal,0.0,30,27,0,Optimal,5.26e-01,1.66e-01,3.85e+00, 
PAJ_Gurobi_MOSEK_msd,rsyn0830m04h.cbf,Min,600.0,Optimal,-2529.07433583349,-2529.0734436353896,-3.527765412336434e-7,conv,1.3362998962402344,1.3591580390930176,357,PAJ_Gurobi_MOSEK_msd.rsyn0830m04h.txt,0.0,1.9296320505346465e-7,-Inf,-Inf,NaN,-Inf,3.1086244689504383e-15,Optimal,7.848962002375386e-8,21,21,0,Optimal,3.89e-01,1.83e-01,9.00e-01, 
PAJ_Gurobi_MOSEK_msd,rsyn0830m04m.cbf,Min,600.0,Optimal,-2529.073537229049,-2529.0734175645266,-4.731555660093299e-8,conv,6.4456892013549805,6.470205068588257,2608,PAJ_Gurobi_MOSEK_msd.rsyn0830m04m.txt,0.0,3.7359189464236664e-8,-Inf,-Inf,0.0,-Inf,1.3988810110276972e-14,Optimal,3.6383951112699574e-7,41,38,0,Optimal,9.06e-01,3.76e-01,5.83e+00, 
PAJ_Gurobi_MOSEK_msd,rsyn0840m04h.cbf,Min,600.0,Optimal,-2564.5000886005005,-2564.499515324499,-2.2354298280018802e-7,conv,1.799556016921997,1.832947015762329,177,PAJ_Gurobi_MOSEK_msd.rsyn0840m04h.txt,0.0,1.1704003977097699e-7,-Inf,-Inf,NaN,-Inf,1.021405182655144e-14,Optimal,3.161666153095077e-7,14,13,0,Optimal,2.57e-01,2.22e-01,1.32e+00, 
PAJ_Gurobi_MOSEK_msd,rsyn0840m04m.cbf,Min,600.0,Optimal,-2564.501428080121,-2564.4995111377348,-7.474912502770104e-7,conv,5.213409900665283,5.232735872268677,6340,PAJ_Gurobi_MOSEK_msd.rsyn0840m04m.txt,0.0,3.9064334128591227e-7,-Inf,-Inf,3.455266073260077e-8,-Inf,2.5757174171303632e-14,Optimal,5.657061451576321e-7,58,57,0,Optimal,1.32e+00,2.36e-01,4.76e+00, 
PAJ_Gurobi_MOSEK_msd,shortfall_50_0.cbf,Min,600.0,Optimal,-1.0954235905318008,-1.0954235905318008,0.0,conv,32.78421187400818,32.80239701271057,15598,PAJ_Gurobi_MOSEK_msd.shortfall_50_0.txt,0.0,2.498001805406602e-16,2.1265505634193715e-7,-Inf,-Inf,-Inf,0.0,Optimal,3.3237258101053934e-9,133,119,14,Optimal,7.88e-01,1.98e-02,3.27e+01, 
PAJ_Gurobi_MOSEK_msd,shortfall_50_1.cbf,Min,600.0,Optimal,-1.101822903592958,-1.1018227556174638,-1.3429939677768886e-7,conv,6.757601022720337,6.758530855178833,4119,PAJ_Gurobi_MOSEK_msd.shortfall_50_1.txt,0.0,3.885780586188048e-16,8.226176882453196e-7,-Inf,-Inf,-Inf,0.0,Optimal,1.3465353767327136e-7,72,71,1,Optimal,3.93e-01,2.32e-02,6.71e+00, 
PAJ_Gurobi_MOSEK_msd,sssd-strong-15-4.cbf,Min,600.0,Optimal,327997.9109128326,327997.9109128326,0.0,conv,0.8403449058532715,0.8970599174499512,16992,PAJ_Gurobi_MOSEK_msd.sssd-strong-15-4.txt,0.0,8.881784197001252e-16,-Inf,1.7443493538493726e-8,-Inf,-Inf,0.0,Optimal,1.5349268414662835e-8,16,16,0,Optimal,8.23e-02,7.20e-03,8.18e-01, 
PAJ_Gurobi_MOSEK_msd,sssd-strong-20-4.cbf,Min,600.0,Optimal,287810.35348850244,287810.4677764938,-3.9709478821213016e-7,conv,0.2299051284790039,0.28531599044799805,1527,PAJ_Gurobi_MOSEK_msd.sssd-strong-20-4.txt,0.0,1.7763568394002505e-15,-Inf,2.7069724573003384e-7,-Inf,-Inf,1.3322676295501878e-15,Optimal,3.71533605764915e-7,19,19,0,Optimal,7.01e-02,7.12e-03,2.08e-01, 
PAJ_Gurobi_MOSEK_msd,sssd-weak-15-4.cbf,Min,600.0,Optimal,327997.92025893467,327997.9202987675,-1.2144235886199124e-10,conv,1.4667749404907227,1.5078380107879639,20008,PAJ_Gurobi_MOSEK_msd.sssd-weak-15-4.txt,0.0,8.654610361702453e-11,-Inf,3.228284306544538e-11,-Inf,-Inf,4.773959005888173e-15,Optimal,3.1580026115773585e-8,33,33,0,Optimal,1.09e-01,7.80e-03,1.44e+00, 
PAJ_Gurobi_MOSEK_msd,sssd-weak-20-4.cbf,Min,600.0,Optimal,287810.464990909,287810.46499090886,4.0448606282112477e-16,conv,0.4014410972595215,0.4460749626159668,3491,PAJ_Gurobi_MOSEK_msd.sssd-weak-20-4.txt,0.0,1.1102230246251565e-16,-Inf,7.070474650205938e-9,-Inf,-Inf,0.0,Optimal,1.875605109190058e-9,27,27,0,Optimal,7.71e-02,6.79e-03,3.80e-01, 
PAJ_Gurobi_MOSEK_msd,sssd-weak-25-4.cbf,Min,600.0,Optimal,311721.13292454905,311721.132924549,1.8672991582411916e-16,conv,0.7191879749298096,0.764746904373169,4170,PAJ_Gurobi_MOSEK_msd.sssd-weak-25-4.txt,0.0,5.329070518200751e-15,-Inf,3.424969197141081e-10,-Inf,-Inf,3.2694896874375596e-18,Optimal,2.048470553950033e-8,50,50,0,Optimal,1.90e-01,8.76e-03,6.90e-01, 
PAJ_Gurobi_MOSEK_msd,sssd-weak-30-4.cbf,Min,600.0,Optimal,264127.60607348394,264127.60649606324,-1.5999058212896394e-9,conv,0.9728388786315918,1.013442039489746,12830,PAJ_Gurobi_MOSEK_msd.sssd-weak-30-4.txt,0.0,5.4867999033092474e-11,-Inf,2.6929369845163365e-10,-Inf,-Inf,0.0,Optimal,2.4786247047565006e-8,22,22,0,Optimal,7.84e-02,7.24e-03,9.51e-01, 
PAJ_Gurobi_MOSEK_msd_subponly_noinit,ck_n75_m10_o1_5.cbf,Max,600.0,Optimal,30802.0,30802.0,0.0,conv,0.546544075012207,0.6039488315582275,1210,PAJ_Gurobi_MOSEK_msd_subponly_noinit.ck_n75_m10_o1_5.txt,0.0,1.4210854715202004e-14,-Inf,0.0,-Inf,-Inf,1.5543122344752192e-15,Optimal,0.0,16,12,4,Optimal,8.05e-02,2.09e-02,4.90e-01, 
PAJ_Gurobi_MOSEK_msd_subponly_noinit,ck_n75_m10_o3_5.cbf,Max,600.0,Optimal,29489.0,29489.0,0.0,conv,1.397183895111084,1.4434409141540527,5174,PAJ_Gurobi_MOSEK_msd_subponly_noinit.ck_n75_m10_o3_5.txt,0.0,5.684341886080802e-14,-Inf,0.0,-Inf,-Inf,2.220446049250313e-16,Optimal,0.0,18,9,9,Optimal,9.40e-02,2.02e-02,1.34e+00, 
PAJ_Gurobi_MOSEK_msd_subponly_noinit,ck_n75_m10_o5_5.cbf,Max,600.0,Optimal,29070.0,29070.0,0.0,conv,1.984004020690918,2.02650785446167,5584,PAJ_Gurobi_MOSEK_msd_subponly_noinit.ck_n75_m10_o5_5.txt,0.0,5.684341886080802e-14,-Inf,0.0,-Inf,-Inf,8.881784197001252e-16,Optimal,0.0,26,16,10,Optimal,1.47e-01,2.60e-02,1.91e+00, 
PAJ_Gurobi_MOSEK_msd_subponly_noinit,ck_n75_m20_o1_5.cbf,Max,600.0,Optimal,27332.0,27332.0,0.0,conv,1.1393389701843262,1.187946081161499,1050,PAJ_Gurobi_MOSEK_msd_subponly_noinit.ck_n75_m20_o1_5.txt,0.0,1.4210854715202004e-14,-Inf,0.0,-Inf,-Inf,3.3306690738754696e-16,Optimal,0.0,12,9,3,Optimal,1.24e-01,7.16e-02,1.02e+00, 
PAJ_Gurobi_MOSEK_msd_subponly_noinit,ck_n75_m20_o3_5.cbf,Max,600.0,Optimal,25584.0,25584.0,0.0,conv,4.340330123901367,4.388762950897217,10408,PAJ_Gurobi_MOSEK_msd_subponly_noinit.ck_n75_m20_o3_5.txt,0.0,5.684341886080802e-14,-Inf,0.0,-Inf,-Inf,6.661338147750939e-16,Optimal,0.0,21,11,10,Optimal,1.70e-01,6.26e-02,4.24e+00, 
PAJ_Gurobi_MOSEK_msd_subponly_noinit,ck_n75_m20_o5_5.cbf,Max,600.0,Optimal,24838.0,24838.0,0.0,conv,4.1021130084991455,4.1474080085754395,8819,PAJ_Gurobi_MOSEK_msd_subponly_noinit.ck_n75_m20_o5_5.txt,0.0,5.684341886080802e-14,-Inf,5.13791178491374e-8,-Inf,-Inf,6.661338147750939e-16,Optimal,0.0,18,8,10,Optimal,2.01e-01,7.37e-02,3.97e+00, 
PAJ_Gurobi_MOSEK_msd_subponly_noinit,classical_50_0.cbf,Min,600.0,Optimal,-0.09074141650519263,-0.09074141650519263,0.0,conv,14.988666772842407,14.989384174346924,12707,PAJ_Gurobi_MOSEK_msd_subponly_noinit.classical_50_0.txt,0.0,1.3877787807814457e-17,9.672198888754924e-7,-Inf,-Inf,-Inf,0.0,Optimal,1.6952271188036757e-8,39,34,5,Optimal,1.27e-01,2.75e-02,1.49e+01, 
PAJ_Gurobi_MOSEK_msd_subponly_noinit,classical_50_1.cbf,Min,600.0,Optimal,-0.09476023240185653,-0.09476023240185653,0.0,conv,4.930371046066284,4.931001901626587,8002,PAJ_Gurobi_MOSEK_msd_subponly_noinit.classical_50_1.txt,0.0,1.3877787807814457e-17,5.639044134697624e-7,-Inf,-Inf,-Inf,0.0,Optimal,1.2684296238294159e-8,32,31,1,Optimal,9.86e-02,1.82e-02,4.89e+00, 
PAJ_Gurobi_MOSEK_msd_subponly_noinit,estein4_A.cbf,Min,600.0,Optimal,0.8013654952726907,0.8013654952647543,9.903508827447159e-12,conv,0.03315615653991699,0.03352999687194824,30,PAJ_Gurobi_MOSEK_msd_subponly_noinit.estein4_A.txt,0.0,1.788455217255347e-10,0.0,-Inf,-Inf,-Inf,0.0,Optimal,7.14409922648076e-9,4,4,0,Optimal,8.21e-03,3.79e-03,2.76e-02, 
PAJ_Gurobi_MOSEK_msd_subponly_noinit,estein4_B.cbf,Min,600.0,Optimal,1.1880860382513814,1.1880860382375331,1.165583877860669e-11,conv,0.0524899959564209,0.05296921730041504,25,PAJ_Gurobi_MOSEK_msd_subponly_noinit.estein4_B.txt,0.0,2.6856350476833768e-11,0.0,-Inf,-Inf,-Inf,0.0,Optimal,2.3780009895688825e-9,4,4,0,Optimal,1.18e-02,4.34e-03,4.57e-02, 
PAJ_Gurobi_MOSEK_msd_subponly_noinit,estein4_C.cbf,Min,600.0,Optimal,1.0726936880566815,1.0726936880309137,2.402138875743146e-11,conv,0.04478287696838379,0.04525303840637207,26,PAJ_Gurobi_MOSEK_msd_subponly_noinit.estein4_C.txt,0.0,1.0868106414818612e-10,0.0,-Inf,-Inf,-Inf,0.0,Optimal,1.9693065612999144e-9,4,4,0,Optimal,9.60e-03,4.84e-03,3.78e-02, 
PAJ_Gurobi_MOSEK_msd_subponly_noinit,estein4_nr22.cbf,Min,600.0,Optimal,0.5032861761982098,0.5032861761852399,2.577003175059012e-11,conv,0.05018186569213867,0.0505979061126709,36,PAJ_Gurobi_MOSEK_msd_subponly_noinit.estein4_nr22.txt,0.0,1.5473955450318044e-11,0.0,-Inf,-Inf,-Inf,0.0,Optimal,9.670363074050766e-10,7,7,0,Optimal,1.70e-02,3.27e-03,4.50e-02, 
PAJ_Gurobi_MOSEK_msd_subponly_noinit,estein5_A.cbf,Min,600.0,Optimal,1.045372493687133,1.0453724936919264,-4.585401955809102e-12,conv,0.29364681243896484,0.2942359447479248,893,PAJ_Gurobi_MOSEK_msd_subponly_noinit.estein5_A.txt,0.0,4.747768844737266e-11,0.0,-Inf,-Inf,-Inf,0.0,Optimal,1.9784603317352802e-10,37,37,0,Optimal,1.44e-01,4.96e-03,2.85e-01, 
PAJ_Gurobi_MOSEK_msd_subponly_noinit,estein5_B.cbf,Min,600.0,Optimal,1.1931599026973503,1.1931599026668,2.5604257150764284e-11,conv,0.1715409755706787,0.17200803756713867,415,PAJ_Gurobi_MOSEK_msd_subponly_noinit.estein5_B.txt,0.0,1.1392664589493506e-11,0.0,-Inf,-Inf,-Inf,0.0,Optimal,4.646236794146325e-9,25,25,0,Optimal,8.79e-02,4.07e-03,1.65e-01, 
PAJ_Gurobi_MOSEK_msd_subponly_noinit,estein5_C.cbf,Min,600.0,Optimal,1.4990779351120151,1.4990779350724628,2.6384283709901605e-11,conv,0.16441607475280762,0.16499614715576172,697,PAJ_Gurobi_MOSEK_msd_subponly_noinit.estein5_C.txt,0.0,7.524419975979413e-11,0.0,-Inf,-Inf,-Inf,0.0,Optimal,1.4869631174749216e-9,17,17,0,Optimal,7.01e-02,4.98e-03,1.56e-01, 
PAJ_Gurobi_MOSEK_msd_subponly_noinit,estein5_nr1.cbf,Min,600.0,Optimal,1.6643993216275814,1.6643993216131996,8.640800597614216e-12,conv,0.2212510108947754,0.22185897827148438,623,PAJ_Gurobi_MOSEK_msd_subponly_noinit.estein5_nr1.txt,0.0,6.749489855906177e-12,0.0,-Inf,-Inf,-Inf,0.0,Optimal,4.702441083778487e-9,26,26,0,Optimal,1.07e-01,4.90e-03,2.13e-01, 
PAJ_Gurobi_MOSEK_msd_subponly_noinit,estein5_nr21.cbf,Min,600.0,Optimal,1.818179306912371,1.8181793068511025,3.369756139222077e-11,conv,0.30904483795166016,0.3096621036529541,860,PAJ_Gurobi_MOSEK_msd_subponly_noinit.estein5_nr21.txt,0.0,2.4417023958278605e-11,0.0,-Inf,-Inf,-Inf,0.0,Optimal,1.1310889489335203e-9,42,42,0,Optimal,1.51e-01,3.88e-03,3.02e-01, 
PAJ_Gurobi_MOSEK_msd_subponly_noinit,expdesign_A_12_6.cbf,Min,600.0,FailedOA,Inf,7.176562812067828,NaN,other,0.6629478931427002,0.6632609367370605,0,PAJ_Gurobi_MOSEK_msd_subponly_noinit.expdesign_A_12_6.txt, , , , , , , , , ,2,0,1,Optimal,9.31e-02,2.39e-02,6.35e-01, 
PAJ_Gurobi_MOSEK_msd_subponly_noinit,expdesign_A_16_8.cbf,Min,600.0,FailedOA,Inf,0.0,NaN,other,0.7817070484161377,0.7820451259613037,0,PAJ_Gurobi_MOSEK_msd_subponly_noinit.expdesign_A_16_8.txt, , , , , , , , , ,3,0,2,Unknown,1.84e-01,4.09e-02,4.91e-01, 
