solver,instance,status,objval_reported,objbound,solvertime,totaltime,filename,objval_solution,max_linear_violation,max_soc_violation,max_socrot_violation
PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK,ck_n50_m10_o3_5.cbf,Optimal,18596.0,18596.0,0.6158840656280518,0.6161999702453613,PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK.ck_n50_m10_o3_5.txt,18596.0,0.0,0.0,0.0
PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK,ck_n50_m10_o5_5.cbf,Optimal,18365.0,18365.0,0.4514789581298828,0.4518101215362549,PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK.ck_n50_m10_o5_5.txt,18365.0,0.0,0.0,9.285210398957133e-5
PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK,ck_n50_m20_o1_5.cbf,Optimal,14635.0,14635.0,0.451826810836792,0.452268123626709,PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK.ck_n50_m20_o1_5.txt,14635.0,0.0,0.0,0.0
PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK,ck_n50_m20_o3_5.cbf,Optimal,13652.000000000033,13652.000000000033,0.5904369354248047,0.5908699035644531,PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK.ck_n50_m20_o3_5.txt,13652.000000000033,0.0,0.0,1.734952093102038e-8
PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK,ck_n50_m20_o5_5.cbf,Optimal,13070.0,13070.0,0.5479309558868408,0.5483908653259277,PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK.ck_n50_m20_o5_5.txt,13070.0,0.0,0.0,1.8849095795303583e-7
PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK,ck_n75_m10_o1_5.cbf,Optimal,30802.0,30802.0,4.466510057449341,4.466866970062256,PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK.ck_n75_m10_o1_5.txt,30802.0,1.4210854715202004e-14,0.0,0.0
PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK,ck_n75_m10_o3_5.cbf,Optimal,29489.0,29489.0,18.484973907470703,18.485392093658447,PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK.ck_n75_m10_o3_5.txt,29489.0,5.684341886080802e-14,0.0,0.0
PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK,ck_n75_m10_o5_5.cbf,Optimal,29070.0,29070.0,6.71918797492981,6.719572067260742,PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK.ck_n75_m10_o5_5.txt,29070.0,2.842170943040401e-14,0.0,0.0
PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK,ck_n75_m20_o1_5.cbf,Optimal,27332.0,27332.0,14.236346006393433,14.236922025680542,PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK.ck_n75_m20_o1_5.txt,27332.0,1.4210854715202004e-14,0.0,0.0
PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK,ck_n75_m20_o3_5.cbf,Optimal,25584.0,25584.0,47.883002042770386,47.88351798057556,PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK.ck_n75_m20_o3_5.txt,25584.0,2.842170943040401e-14,0.0,0.0
PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK,ck_n75_m20_o5_5.cbf,Optimal,24838.0,24838.0,32.65846085548401,32.658995151519775,PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK.ck_n75_m20_o5_5.txt,24838.0,2.115371103172947e-6,0.0,0.0
PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK,classical_200_0.cbf,Suboptimal,-0.10304131065848048,-0.12564628257015195,60.01516103744507,60.01537489891052,PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK.classical_200_0.txt,-0.10304131065848049,1.5515081441819234e-9,3.297807860125346e-10,0.0
PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK,classical_200_1.cbf,Suboptimal,-0.1134479211809849,-0.12798850550474383,60.0148401260376,60.0150671005249,PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK.classical_200_1.txt,-0.1134479211809849,1.4895215061372369e-9,1.4149356686310455e-10,0.0
PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK,classical_200_2.cbf,Suboptimal,-0.10902222119056836,-0.12423349391323682,60.01447820663452,60.01469898223877,PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK.classical_200_2.txt,-0.10902222119056836,8.408122198488854e-9,2.1641727090959684e-9,0.0
PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK,classical_20_0.cbf,Optimal,-0.08229515392303179,-0.08229516789944774,0.05748295783996582,0.057685136795043945,PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK.classical_20_0.txt,-0.08229515392303179,1.6568951766160467e-9,4.99961225197687e-10,0.0
PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK,classical_30_0.cbf,Optimal,-0.0798144955077161,-0.07981450471535526,0.09548616409301758,0.09567809104919434,PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK.classical_30_0.txt,-0.0798144955077161,1.7793611029048861e-10,5.361076860221914e-11,0.0
PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK,classical_40_0.cbf,Optimal,-0.08152106131343952,-0.08152107526504751,1.1563968658447266,1.156620979309082,PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK.classical_40_0.txt,-0.08152106131343952,1.1407527145124163e-9,0.0,0.0
PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK,classical_50_0.cbf,Optimal,-0.09074141496673727,-0.09074170126575268,26.2363018989563,26.23652696609497,PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK.classical_50_0.txt,-0.09074141496673727,1.5252468510418282e-8,0.0,0.0
PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK,classical_50_1.cbf,Optimal,-0.09476022510304055,-0.09476024750538016,5.301437854766846,5.301666021347046,PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK.classical_50_1.txt,-0.09476022510304055,1.6762199184228166e-8,0.0,0.0
PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK,classical_50_2.cbf,Optimal,-0.09052797338411646,-0.09052798407066207,4.233493804931641,4.233701944351196,PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK.classical_50_2.txt,-0.09052797338411646,4.034564349275627e-9,0.0,0.0
PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK,clay0203h.cbf,Optimal,41573.26240304066,41573.262387357405,0.360400915145874,0.3703958988189697,PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK.clay0203h.txt,41573.26240304066,1.9823655748041347e-6,4.799105226993561e-6,0.0
PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK,clay0203m.cbf,Optimal,41573.26273582449,41573.26252134096,0.6478350162506104,0.6486799716949463,PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK.clay0203m.txt,41573.26273582449,0.0,5.160171326679119e-6,0.0
PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK,clay0204h.cbf,Optimal,6545.000000002223,6544.999999999997,7.599748849868774,7.601837158203125,PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK.clay0204h.txt,6545.000000002223,5.860900387233414e-8,0.0,0.0
PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK,clay0204m.cbf,Optimal,6545.000000156536,6544.999999999998,3.7507400512695312,3.75209903717041,PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK.clay0204m.txt,6545.000000156536,1.5994316981959855e-11,0.0,0.0
PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK,clay0205h.cbf,Optimal,8092.50071483183,8092.5,38.08376598358154,38.0867760181427,PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK.clay0205h.txt,8092.50071483183,8.926217276439274e-8,0.0,0.0
PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK,clay0205m.cbf,Optimal,8092.500080473876,8092.5,7.171487092971802,7.173188209533691,PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK.clay0205m.txt,8092.500080473876,0.0,0.0,0.0
PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK,clay0303h.cbf,Optimal,26669.108520595826,26669.108520595826,1.5814051628112793,1.5829620361328125,PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK.clay0303h.txt,26669.108520595826,1.7999236206378555e-5,0.00014115124940872192,0.0
PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK,clay0303m.cbf,Optimal,26669.110975320174,26669.109566123483,1.1166789531707764,1.1178019046783447,PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK.clay0303m.txt,26669.110975320174,0.0,1.8417561136629956e-5,0.0
PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK,clay0304h.cbf,Optimal,40262.38452530695,40262.38452530695,3.8358941078186035,3.838226079940796,PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK.clay0304h.txt,40262.38452530695,6.857698053863714e-8,9.751878678798676e-5,0.0
PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK,clay0304m.cbf,Optimal,40262.38810370424,40262.38752045262,6.490010976791382,6.491791009902954,PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK.clay0304m.txt,40262.38810370424,0.0,3.00408854059242e-6,0.0
PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK,clay0305h.cbf,Suboptimal,8092.500031021506,5815.0,60.01372790336609,60.01709198951721,PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK.clay0305h.txt,8092.500031021506,1.4247761725982855e-7,0.0,0.0
PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK,clay0305m.cbf,Optimal,8092.50000006003,8092.5,20.807761907577515,20.80973792076111,PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK.clay0305m.txt,8092.50000006003,0.0,0.0,0.0
PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK,estein4_A.cbf,Optimal,0.8013655009982504,0.8013654951941906,0.04254794120788574,0.04273700714111328,PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK.estein4_A.txt,0.8013655009982504,1.3967960121874512e-9,0.0,0.0
PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK,estein4_B.cbf,Optimal,1.188086061094867,1.1880860363264283,0.037818193435668945,0.03799796104431152,PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK.estein4_B.txt,1.188086061094867,7.168214272157414e-9,0.0,0.0
PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK,estein4_C.cbf,Optimal,1.0726937024825784,1.072693686671058,0.04813694953918457,0.048341989517211914,PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK.estein4_C.txt,1.0726937024825784,8.082377989104828e-9,0.0,0.0
PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK,estein4_nr22.cbf,Optimal,0.5032861902736372,0.5032861755790865,0.0320439338684082,0.0322420597076416,PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK.estein4_nr22.txt,0.5032861902736372,2.028193613057283e-9,0.0,0.0
PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK,estein5_A.cbf,Optimal,1.0453724974055554,1.0453724865874259,0.8065309524536133,0.8067729473114014,PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK.estein5_A.txt,1.0453724974055554,1.3664284148617867e-9,0.0,0.0
PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK,estein5_B.cbf,Optimal,1.1931599082298434,1.1931599024660162,0.3559448719024658,0.3562040328979492,PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK.estein5_B.txt,1.1931599082298434,1.30874422410443e-9,0.0,0.0
PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK,estein5_C.cbf,Optimal,1.4990779517046762,1.4990779341771443,0.33100414276123047,0.33124589920043945,PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK.estein5_C.txt,1.4990779517046762,5.18826981377174e-9,0.0,0.0
PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK,estein5_nr1.cbf,Optimal,1.664399329454357,1.6643993163585578,0.2592911720275879,0.25954604148864746,PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK.estein5_nr1.txt,1.664399329454357,2.3856638886599058e-9,0.0,0.0
PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK,estein5_nr21.cbf,Optimal,1.8181793089657643,1.8181793003525843,1.7676210403442383,1.767867088317871,PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK.estein5_nr21.txt,1.8181793089657643,1.3386621811051214e-9,0.0,0.0
PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK,pp-n1000-d10000.cbf,Suboptimal,216129.90096684633,216112.38542269985,60.056538820266724,60.06847596168518,PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK.pp-n1000-d10000.txt,216129.90096684633,0.0,0.0,0.0
PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK,pp-n1000-d10.cbf,Suboptimal,7348.04384375544,7330.477220386857,60.041462898254395,60.05223298072815,PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK.pp-n1000-d10.txt,7348.043843755441,0.0,0.0,0.0
PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK,pp-n100-d10000.cbf,Suboptimal,19855.757567303506,19855.456087049508,60.01236891746521,60.01295590400696,PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK.pp-n100-d10000.txt,19855.757567303503,0.0,0.0,0.0
PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK,pp-n100-d10.cbf,Suboptimal,777.4698953342122,776.4734184268657,60.011740922927856,60.012333154678345,PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK.pp-n100-d10.txt,777.4698953342122,0.0,0.0,0.0
PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK,pp-n10-d10000.cbf,Suboptimal,1481.488270478306,1481.4634883339736,0.08628988265991211,0.08647990226745605,PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK.pp-n10-d10000.txt,1481.488270478306,0.0,0.0,0.0
PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK,pp-n10-d10.cbf,Optimal,72.48127970704196,72.48127631367723,0.03512001037597656,0.03528404235839844,PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK.pp-n10-d10.txt,72.48127970704196,0.0,0.0,0.0
PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK,robust_100_0.cbf,Suboptimal,-0.09746045278795316,-0.10043943075353984,60.01532006263733,60.01559090614319,PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK.robust_100_0.txt,-0.09746045278795316,6.200764346431242e-9,0.0,0.0
PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK,robust_100_1.cbf,Optimal,-0.07208984126963636,-0.07208993802058741,52.96102213859558,52.96135997772217,PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK.robust_100_1.txt,-0.07208984126963636,4.5303061996238014e-10,1.0035972747290955e-10,0.0
PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK,robust_200_0.cbf,Suboptimal,-0.14064628585431815,-0.14754793277308453,60.02898812294006,60.029293060302734,PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK.robust_200_0.txt,-0.14064628585431815,1.4767058353903906e-8,4.3119613435393944e-10,0.0
PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK,robust_200_1.cbf,Suboptimal,-0.1425786870841273,-0.14804058407095924,60.05338406562805,60.05368900299072,PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK.robust_200_1.txt,-0.1425786870841273,5.7048564136574775e-9,8.396257994425227e-11,0.0
PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK,robust_20_0.cbf,Optimal,-0.0797848657821509,-0.07978485577377412,0.02969217300415039,0.029893875122070312,PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK.robust_20_0.txt,-0.0797848657821509,1.5947765774626532e-8,1.2505732231021804e-9,0.0
PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK,robust_30_0.cbf,Optimal,-0.04545146218621863,-0.04545144747825256,0.0690300464630127,0.06922602653503418,PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK.robust_30_0.txt,-0.04545146218621863,1.0917451387371102e-8,1.8499119068191017e-9,0.0
PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK,robust_40_0.cbf,Optimal,-0.0760100076277614,-0.07601008901664935,0.3084900379180908,0.3087341785430908,PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK.robust_40_0.txt,-0.0760100076277614,1.843466372608571e-9,5.367196131977892e-10,0.0
PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK,robust_50_0.cbf,Optimal,-0.08608843703881656,-0.08608843600049976,0.05863690376281738,0.058830976486206055,PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK.robust_50_0.txt,-0.08608843703881656,1.491970133549181e-8,3.858983833870955e-9,0.0
PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK,robust_50_1.cbf,Optimal,-0.08569476460457995,-0.08569479428201186,0.4599311351776123,0.46017980575561523,PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK.robust_50_1.txt,-0.08569476460457995,9.952751955921713e-10,3.0625574992670934e-10,0.0
PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK,shortfall_100_0.cbf,Suboptimal,-1.1141122484757884,-1.1217467561370271,60.01335597038269,60.01357913017273,PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK.shortfall_100_0.txt,-1.1141122484757884,1.9146279006676536e-9,0.0,0.0
PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK,shortfall_100_1.cbf,Suboptimal,-1.1063496898693983,-1.11073925766299,60.01340413093567,60.01364088058472,PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK.shortfall_100_1.txt,-1.1063496898693983,5.329761976202718e-8,0.0,0.0
PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK,shortfall_200_0.cbf,Suboptimal,-1.1220908008003723,-1.1484588325635734,60.019325971603394,60.01957893371582,PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK.shortfall_200_0.txt,-1.1220908008003723,3.223272182495407e-8,0.0,0.0
PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK,shortfall_200_1.cbf,Suboptimal,-1.1254748458290296,-1.151631704915688,60.01924204826355,60.019500970840454,PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK.shortfall_200_1.txt,-1.1254748458290296,2.481830430056675e-8,0.0,0.0
PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK,shortfall_20_0.cbf,Optimal,-1.090489461543937,-1.0904894636789748,0.11589694023132324,0.11609411239624023,PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK.shortfall_20_0.txt,-1.090489461543937,1.1102230246251565e-16,0.0,0.0
PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK,shortfall_30_0.cbf,Optimal,-1.0807212299827045,-1.0807212396879753,0.2705230712890625,0.2707490921020508,PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK.shortfall_30_0.txt,-1.0807212299827045,1.7829312470851733e-9,9.482706841978938e-10,0.0
PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK,shortfall_40_0.cbf,Optimal,-1.083216800489963,-1.083217569468039,2.0133590698242188,2.0135960578918457,PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK.shortfall_40_0.txt,-1.083216800489963,5.34968191967522e-9,0.0,0.0
PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK,shortfall_50_0.cbf,Optimal,-1.0954235868906674,-1.0954237342209476,35.428955078125,35.42920804023743,PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK.shortfall_50_0.txt,-1.0954235868906674,6.721162515432866e-10,0.0,0.0
PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK,shortfall_50_1.cbf,Optimal,-1.1018227552271904,-1.101822766287696,2.43415904045105,2.434396982192993,PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK.shortfall_50_1.txt,-1.1018227552271904,5.568945304901263e-11,0.0,0.0
PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK,sssd-strong-15-4.cbf,Optimal,327997.8860943315,327997.8860943315,4.812046051025391,4.812299013137817,PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK.sssd-strong-15-4.txt,327997.8860943315,0.0,0.0,5.500993116580588e-8
PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK,sssd-strong-15-8.cbf,Suboptimal,623635.7855642601,621787.744041097,60.011865854263306,60.0121488571167,PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK.sssd-strong-15-8.txt,623635.7855642601,0.0,0.0,1.0288659202384309e-7
PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK,sssd-strong-20-4.cbf,Optimal,287810.4601713053,287810.4601713052,0.5948381423950195,0.5950779914855957,PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK.sssd-strong-20-4.txt,287810.4601713052,0.0,0.0,1.1953559586608264e-8
PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK,sssd-strong-20-8.cbf,Suboptimal,600451.6124780586,599727.8765283809,60.01135611534119,60.01164197921753,PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK.sssd-strong-20-8.txt,600451.6124780584,0.0,0.0,5.83550974209146e-9
PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK,sssd-strong-25-4.cbf,Optimal,311721.12072338583,311721.1207233857,0.35019803047180176,0.3504312038421631,PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK.sssd-strong-25-4.txt,311721.1207233857,0.0,0.0,1.8852564176441433e-8
PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK,sssd-strong-25-8.cbf,Suboptimal,500925.4621639439,500313.47273513046,60.01158905029297,60.01187491416931,PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK.sssd-strong-25-8.txt,500925.4621639439,0.0,0.0,9.69666370531641e-8
PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK,sssd-strong-30-4.cbf,Optimal,264127.50033314945,264127.50033314945,4.847043037414551,4.847259998321533,PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK.sssd-strong-30-4.txt,264127.50033314945,8.881784197001252e-16,0.0,1.6982006556531815e-7
PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK,sssd-strong-30-8.cbf,Suboptimal,528850.2727438031,528480.3400230419,60.011362075805664,60.01165318489075,PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK.sssd-strong-30-8.txt,528850.2727438031,0.0,0.0,4.769781625224567e-8
PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK,sssd-weak-15-4.cbf,Optimal,327997.8088596934,327997.80885969347,8.846323013305664,8.84659719467163,PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK.sssd-weak-15-4.txt,327997.8088596934,0.0,0.0,1.7711401079090194e-7
PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK,sssd-weak-15-8.cbf,Suboptimal,622518.4329088515,621615.8246078291,60.01271891593933,60.01303505897522,PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK.sssd-weak-15-8.txt,622518.4329088517,1.1102230246251565e-16,0.0,2.889527752625298e-7
PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK,sssd-weak-20-4.cbf,Optimal,287810.44854502054,287810.4485450206,0.4970400333404541,0.49732112884521484,PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK.sssd-weak-20-4.txt,287810.4485450206,1.1102230246251565e-16,0.0,3.0016377494668234e-8
PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK,sssd-weak-20-8.cbf,Suboptimal,600451.3411489784,599767.0456226687,60.012917041778564,60.013221979141235,PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK.sssd-weak-20-8.txt,600451.3411489784,1.1102230246251565e-16,0.0,2.0980020620786632e-7
PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK,sssd-weak-25-4.cbf,Optimal,311720.95392487943,311720.9539248794,0.31931495666503906,0.3195810317993164,PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK.sssd-weak-25-4.txt,311720.9539248794,1.1102230246251565e-16,0.0,2.7306205319099774e-7
PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK,sssd-weak-25-8.cbf,Suboptimal,500804.6292484535,500131.15144932206,60.01293206214905,60.01324200630188,PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK.sssd-weak-25-8.txt,500804.62924845354,1.1102230246251565e-16,0.0,1.7085477033162988e-8
PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK,sssd-weak-30-4.cbf,Optimal,264127.5916014777,264127.59160147776,4.53537917137146,4.535660982131958,PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK.sssd-weak-30-4.txt,264127.5916014777,8.881784197001252e-16,0.0,2.5087795341161012e-8
PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK,sssd-weak-30-8.cbf,Suboptimal,528806.4572754961,528472.0910123348,60.012629985809326,60.01294279098511,PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK.sssd-weak-30-8.txt,528806.4572754961,9.65439535838786e-9,0.0,2.4532675890753808e-8
PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK,stolpe07-8.1flowc.cbf,Optimal,6.949599094806147,6.949599020551537,4.50973105430603,4.510359048843384,PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK.stolpe07-8.1flowc.txt,6.949599094806147,1.4352030675013339e-10,0.0,3.104471354110895e-20
PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK,stolpe07-8.2flowc.cbf,Suboptimal,15.819180111436461,15.792991020817759,60.01263999938965,60.01367807388306,PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK.stolpe07-8.2flowc.txt,15.819180111436461,8.396823680811849e-9,0.0,1.9883889952321976e-18
PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK,stolpe07-8.3flowc.cbf,Suboptimal,46.42342464947931,43.6650646608707,60.01232194900513,60.01335406303406,PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK.stolpe07-8.3flowc.txt,46.42342464947931,8.971928533441087e-9,0.0,3.1431442197514517e-16
PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK,tls2.cbf,Optimal,5.3,5.300000000000001,0.024435043334960938,0.024892807006835938,PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK.tls2.txt,5.3,0.0,0.0,0.0
PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK,tls4.cbf,Optimal,8.3,8.3,8.119146823883057,8.120421886444092,PAJ_PRAS_MSD_CPLEX_tols_0GAP_MOSEK.tls4.txt,8.3,0.0,1.058601810655091e-7,0.0
