solver,instance,sense,timelimit,status,objval_reported,objbound,solvertime,totaltime,filename,rel_objval_error,max_linear_violation,max_soc_violation,max_socrot_violation,max_exp_violation,max_int_violation,validator_status,validator_relobjdiff,conic_subproblem_count,conic_optimal_count,conic_infeasible_count,conic_subproblem_time
PAJ_CPLEX_MOSEK_msdnostarts,estein5_nr1.cbf,Min,3600.0,Optimal,1.664399321522717,1.6643993215308528,0.39429593086242676,0.39537787437438965,PAJ_CPLEX_MOSEK_msdnostarts.estein5_nr1.txt,0.0,5.551115123125783e-17,2.5775589060916815e-6,-Inf,-Inf,0.0,Optimal,4.299354873469285e-9,11,11,0,1.71e-02
PAJ_CPLEX_MOSEK_msdnostarts,estein5_nr21.cbf,Min,3600.0,Optimal,1.8181792666777405,1.8181792667353602,1.1219170093536377,1.1225950717926025,PAJ_CPLEX_MOSEK_msdnostarts.estein5_nr21.txt,0.0,2.7755575615628914e-17,2.7945192042078126e-6,-Inf,-Inf,0.0,Optimal,1.6477210273801087e-8,39,39,0,5.73e-02
PAJ_CPLEX_MOSEK_msdnostarts,pp-n1000-d10000.cbf,Min,3600.0,UserLimit,216113.52623702446,216110.66957148505,3600.0147399902344,3600.0588278770447,PAJ_CPLEX_MOSEK_msdnostarts.pp-n1000-d10000.txt,1.3466917579612215e-16,0.0,-Inf,4.2321247661902817e-7,-Inf,0.0,Optimal,3.4002411701718246e-6,108,108,0,2.87e+00
PAJ_CPLEX_MOSEK_msdnostarts,pp-n1000-d10.cbf,Min,3600.0,UserLimit,7345.640645541043,7332.364297386381,3600.006036043167,3600.0533611774445,PAJ_CPLEX_MOSEK_msdnostarts.pp-n1000-d10.txt,0.0,0.0,-Inf,7.579238570087909e-7,-Inf,0.0,Optimal,1.2458190859520025e-8,24,24,0,6.32e-01
PAJ_CPLEX_MOSEK_msdnostarts,pp-n100-d10000.cbf,Min,3600.0,Optimal,19855.47698258519,19855.27844116686,3.398305892944336,3.432318925857544,PAJ_CPLEX_MOSEK_msdnostarts.pp-n100-d10000.txt,0.0,0.0,-Inf,1.292142428610532e-7,-Inf,0.0,Optimal,3.6987981529462884e-6,42,42,0,1.25e-01
PAJ_CPLEX_MOSEK_msdnostarts,pp-n100-d10.cbf,Min,3600.0,UserLimit,777.2912839896285,777.1761992673497,3600.001468896866,3600.0369169712067,PAJ_CPLEX_MOSEK_msdnostarts.pp-n100-d10.txt,0.0,0.0,-Inf,3.155884753525129e-8,-Inf,8.881784197001252e-16,Optimal,2.4035157071350952e-9,51,51,0,1.53e-01
PAJ_CPLEX_MOSEK_msdnostarts,pp-n10-d10000.cbf,Min,3600.0,Optimal,1481.4647161400035,1481.4561767665457,0.05689120292663574,0.08916282653808594,PAJ_CPLEX_MOSEK_msdnostarts.pp-n10-d10000.txt,1.5347896778511225e-16,0.0,-Inf,2.62946660001262e-6,-Inf,0.0,Optimal,5.299001933085175e-6,20,20,0,1.42e-02
PAJ_CPLEX_MOSEK_msdnostarts,pp-n10-d10.cbf,Min,3600.0,Optimal,72.48127185486165,72.4812195495522,0.05215191841125488,0.08432579040527344,PAJ_CPLEX_MOSEK_msdnostarts.pp-n10-d10.txt,1.9606243587527249e-16,0.0,-Inf,1.6619741316503678e-7,-Inf,0.0,Optimal,6.458000006164421e-8,13,13,0,8.78e-03
PAJ_CPLEX_MOSEK_msdnostarts,robust_100_0.cbf,Min,3600.0,Optimal,-0.09746325405425038,-0.09746263016926111,123.63214993476868,123.63292789459229,PAJ_CPLEX_MOSEK_msdnostarts.robust_100_0.txt,0.0,2.7755575615628914e-17,9.03219317993642e-6,-Inf,-Inf,0.0,Optimal,2.8744720087388712e-5,24,24,0,2.07e-01
PAJ_CPLEX_MOSEK_msdnostarts,robust_100_1.cbf,Min,3600.0,Optimal,-0.07208984126963636,-0.07208984089957846,35.180970191955566,35.181747913360596,PAJ_CPLEX_MOSEK_msdnostarts.robust_100_1.txt,0.0,4.5303061996238014e-10,2.5089932909061474e-10,-Inf,-Inf,0.0,Optimal,4.1221433306689425e-12,22,22,0,1.59e-01
PAJ_CPLEX_MOSEK_msdnostarts,robust_200_0.cbf,Min,3600.0,Optimal,-0.14108946105213746,-0.14109086182339897,1024.5025939941406,1024.5042190551758,PAJ_CPLEX_MOSEK_msdnostarts.robust_200_0.txt,0.0,4.789699852014717e-9,5.288165183525706e-10,-Inf,-Inf,0.0,Optimal,4.870030434374757e-8,18,17,1,2.84e-01
PAJ_CPLEX_MOSEK_msdnostarts,robust_200_1.cbf,Min,3600.0,Optimal,-0.14274558532876974,-0.1427469858599619,818.7019281387329,818.7035789489746,PAJ_CPLEX_MOSEK_msdnostarts.robust_200_1.txt,0.0,1.5957402448030233e-8,1.983887221168601e-9,-Inf,-Inf,0.0,Optimal,1.0399426187273606e-12,28,26,2,4.40e-01
PAJ_CPLEX_MOSEK_msdnostarts,robust_20_0.cbf,Min,3600.0,Optimal,-0.0797848657821509,-0.07978483958665547,0.016057968139648438,0.016494035720825195,PAJ_CPLEX_MOSEK_msdnostarts.robust_20_0.txt,0.0,1.5947765774626532e-8,1.2033647939224679e-8,-Inf,-Inf,0.0,Optimal,2.3484857488461424e-14,2,2,0,3.95e-03
PAJ_CPLEX_MOSEK_msdnostarts,robust_30_0.cbf,Min,3600.0,Optimal,-0.04545146218621863,-0.045451378345075906,0.10073089599609375,0.10123801231384277,PAJ_CPLEX_MOSEK_msdnostarts.robust_30_0.txt,0.0,1.0917451387371102e-8,1.780078873886426e-8,-Inf,-Inf,0.0,Optimal,3.484807035036952e-7,5,5,0,1.05e-02
PAJ_CPLEX_MOSEK_msdnostarts,robust_40_0.cbf,Min,3600.0,Optimal,-0.07601071254841926,-0.07601071254841926,0.210205078125,0.21074891090393066,PAJ_CPLEX_MOSEK_msdnostarts.robust_40_0.txt,0.0,2.7755575615628914e-17,1.742206922505929e-6,-Inf,-Inf,0.0,Optimal,9.275183861653507e-6,6,6,0,1.53e-02
PAJ_CPLEX_MOSEK_msdnostarts,robust_50_0.cbf,Min,3600.0,Optimal,-0.08608843703881656,-0.08608832950957139,0.05088376998901367,0.05142617225646973,PAJ_CPLEX_MOSEK_msdnostarts.robust_50_0.txt,0.0,1.491970133549181e-8,9.647459359163335e-9,-Inf,-Inf,0.0,Optimal,1.5154922635808278e-14,1,1,0,3.55e-03
PAJ_CPLEX_MOSEK_msdnostarts,robust_50_1.cbf,Min,3600.0,Optimal,-0.08569476460457995,-0.08569508899860753,0.36593103408813477,0.3665759563446045,PAJ_CPLEX_MOSEK_msdnostarts.robust_50_1.txt,0.0,9.952751955921713e-10,7.656393852251142e-10,-Inf,-Inf,0.0,Optimal,8.929037097499552e-13,5,5,0,1.80e-02
PAJ_CPLEX_MOSEK_msdnostarts,shortfall_100_0.cbf,Min,3600.0,Optimal,-1.1141122484757884,-1.1141225879267715,261.0798668861389,261.0812759399414,PAJ_CPLEX_MOSEK_msdnostarts.shortfall_100_0.txt,0.0,1.9146279006676536e-9,0.0,-Inf,-Inf,0.0,Optimal,2.4514344570387413e-14,18,16,2,2.77e-01
PAJ_CPLEX_MOSEK_msdnostarts,shortfall_100_1.cbf,Min,3600.0,Optimal,-1.1063502051807739,-1.1063606791933989,300.5979468822479,300.5987069606781,PAJ_CPLEX_MOSEK_msdnostarts.shortfall_100_1.txt,0.0,2.498001805406602e-16,5.824633529549761e-6,-Inf,-Inf,0.0,Optimal,4.657803182033455e-7,29,23,6,2.00e-01
PAJ_CPLEX_MOSEK_msdnostarts,shortfall_200_0.cbf,Min,3600.0,UserLimit,-1.1296150403595944,-1.1425220527051354,3600.0134329795837,3600.020853996277,PAJ_CPLEX_MOSEK_msdnostarts.shortfall_200_0.txt,0.0,1.343915234652826e-8,0.0,-Inf,-Inf,0.0,Optimal,2.0496772112469743e-11,34,25,9,4.99e-01
PAJ_CPLEX_MOSEK_msdnostarts,shortfall_200_1.cbf,Min,3600.0,UserLimit,-1.1346771449046018,-1.1425546032065212,3600.0139529705048,3600.021393060684,PAJ_CPLEX_MOSEK_msdnostarts.shortfall_200_1.txt,0.0,3.191891195797325e-16,8.682318776931375e-6,-Inf,-Inf,0.0,Optimal,9.63245860937345e-9,34,23,9,5.04e-01
PAJ_CPLEX_MOSEK_msdnostarts,shortfall_20_0.cbf,Min,3600.0,Optimal,-1.090489463948195,-1.0904893470875856,0.0568242073059082,0.05729985237121582,PAJ_CPLEX_MOSEK_msdnostarts.shortfall_20_0.txt,0.0,2.220446049250313e-16,6.907410706191719e-6,-Inf,-Inf,0.0,Optimal,2.204771779250816e-9,7,7,0,1.09e-02
PAJ_CPLEX_MOSEK_msdnostarts,shortfall_30_0.cbf,Min,3600.0,Optimal,-1.0807213718086919,-1.0807317923847732,0.13076496124267578,0.13132095336914062,PAJ_CPLEX_MOSEK_msdnostarts.shortfall_30_0.txt,0.0,1.1102230246251565e-16,1.6794140180187433e-6,-Inf,-Inf,0.0,Optimal,1.2942348871483837e-7,6,6,0,1.28e-02
PAJ_CPLEX_MOSEK_msdnostarts,shortfall_40_0.cbf,Min,3600.0,Optimal,-1.083216853224211,-1.0832273493342701,3.336724042892456,3.3373219966888428,PAJ_CPLEX_MOSEK_msdnostarts.shortfall_40_0.txt,0.0,6.38378239159465e-16,7.489667105953224e-7,-Inf,-Inf,0.0,Optimal,4.868380530778118e-8,15,15,0,3.50e-02
PAJ_CPLEX_MOSEK_msdnostarts,shortfall_50_0.cbf,Min,3600.0,Optimal,-1.0954235868906674,-1.0954338672446093,28.559020042419434,28.559630155563354,PAJ_CPLEX_MOSEK_msdnostarts.shortfall_50_0.txt,0.0,6.721162515432866e-10,0.0,-Inf,-Inf,0.0,Optimal,3.7702925187633245e-14,14,13,1,4.30e-02
PAJ_CPLEX_MOSEK_msdnostarts,shortfall_50_1.cbf,Min,3600.0,Optimal,-1.1018227552271904,-1.1018321005507257,1.739772081375122,1.740389108657837,PAJ_CPLEX_MOSEK_msdnostarts.shortfall_50_1.txt,0.0,5.568945304901263e-11,0.0,-Inf,-Inf,0.0,Optimal,6.845859419868488e-13,9,8,1,2.82e-02
PAJ_CPLEX_MOSEK_msdnostarts,sssd-strong-15-4.cbf,Min,3600.0,Optimal,327997.8761458569,327994.69654445135,1.3417718410491943,1.3735110759735107,PAJ_CPLEX_MOSEK_msdnostarts.sssd-strong-15-4.txt,0.0,3.1086244689504383e-15,-Inf,8.312659849352144e-8,-Inf,0.0,Optimal,3.402500411986941e-7,24,24,0,2.49e-02
PAJ_CPLEX_MOSEK_msdnostarts,sssd-strong-15-8.cbf,Min,3600.0,Optimal,622510.8282387484,622506.5318072644,36.50164604187012,36.53433012962341,PAJ_CPLEX_MOSEK_msdnostarts.sssd-strong-15-8.txt,1.8700931220153273e-16,2.220446049250313e-16,-Inf,9.26779072618622e-6,-Inf,0.0,Optimal,6.449274232816527e-6,36,36,0,5.35e-02
PAJ_CPLEX_MOSEK_msdnostarts,sssd-strong-20-4.cbf,Min,3600.0,Optimal,287810.26297137194,287808.76455069316,0.161668062210083,0.19409799575805664,PAJ_CPLEX_MOSEK_msdnostarts.sssd-strong-20-4.txt,0.0,8.881784197001252e-16,-Inf,2.710722428744816e-7,-Inf,0.0,Optimal,2.728097505914102e-7,12,12,0,1.14e-02
PAJ_CPLEX_MOSEK_msdnostarts,sssd-strong-20-8.cbf,Min,3600.0,Optimal,600350.1789347053,600344.3031603866,83.64116215705872,83.67439818382263,PAJ_CPLEX_MOSEK_msdnostarts.sssd-strong-20-8.txt,1.9391236300371996e-16,0.0,-Inf,3.600352527222128e-8,-Inf,0.0,Optimal,1.0348775167372882e-6,31,31,0,4.47e-02
PAJ_CPLEX_MOSEK_msdnostarts,sssd-strong-25-4.cbf,Min,3600.0,Optimal,311718.13855323754,311715.32119020727,0.22862982749938965,0.2596268653869629,PAJ_CPLEX_MOSEK_msdnostarts.sssd-strong-25-4.txt,3.7346341912359563e-16,3.68594044175552e-14,-Inf,7.1943248129979764e-6,-Inf,3.68594044175552e-14,Optimal,1.3859902119876607e-5,19,19,0,1.84e-02
PAJ_CPLEX_MOSEK_msdnostarts,sssd-strong-25-8.cbf,Min,3600.0,Optimal,500753.20714896754,500748.7464048985,280.1482620239258,280.181627035141,PAJ_CPLEX_MOSEK_msdnostarts.sssd-strong-25-8.txt,0.0,8.881784197001252e-16,-Inf,2.1315244524977572e-7,-Inf,0.0,Optimal,2.4038915338980424e-7,53,53,0,7.75e-02
PAJ_CPLEX_MOSEK_msdnostarts,sssd-strong-30-4.cbf,Min,3600.0,Optimal,264127.5187738862,264124.99363556283,1.1988840103149414,1.2304339408874512,PAJ_CPLEX_MOSEK_msdnostarts.sssd-strong-30-4.txt,2.2037711626442723e-16,8.881784197001252e-16,-Inf,5.6706621842650407e-8,-Inf,0.0,Optimal,7.965339734003215e-8,10,10,0,9.33e-03
PAJ_CPLEX_MOSEK_msdnostarts,sssd-strong-30-8.cbf,Min,3600.0,Optimal,528766.0052944566,528760.9883263769,173.50358319282532,173.53687500953674,PAJ_CPLEX_MOSEK_msdnostarts.sssd-strong-30-8.txt,0.0,0.0,-Inf,8.87464581822428e-8,-Inf,0.0,Optimal,4.7423563737804964e-7,55,55,0,7.82e-02
PAJ_CPLEX_MOSEK_msdnostarts,sssd-weak-15-4.cbf,Min,3600.0,Optimal,327997.89963431034,327994.70513488416,1.9836740493774414,2.0174200534820557,PAJ_CPLEX_MOSEK_msdnostarts.sssd-weak-15-4.txt,1.7746351723094564e-16,2.220446049250313e-16,-Inf,1.0161535390906806e-8,-Inf,0.0,Optimal,6.391290112845804e-7,17,17,0,1.86e-02
PAJ_CPLEX_MOSEK_msdnostarts,sssd-weak-15-8.cbf,Min,3600.0,Optimal,622510.8223181402,622506.5322193862,72.31990599632263,72.35385298728943,PAJ_CPLEX_MOSEK_msdnostarts.sssd-weak-15-8.txt,1.870093139801506e-16,2.220446049250313e-16,-Inf,9.279968684161588e-6,-Inf,0.0,Optimal,7.28615818579157e-6,54,54,0,8.42e-02
PAJ_CPLEX_MOSEK_msdnostarts,sssd-weak-20-4.cbf,Min,3600.0,Optimal,287810.2277919512,287807.6040787973,0.5010361671447754,0.5335988998413086,PAJ_CPLEX_MOSEK_msdnostarts.sssd-weak-20-4.txt,0.0,8.881784197001252e-16,-Inf,2.969586951895309e-7,-Inf,0.0,Optimal,2.5824647027227835e-7,30,30,0,3.14e-02
PAJ_CPLEX_MOSEK_msdnostarts,sssd-weak-20-8.cbf,Min,3600.0,Optimal,600350.2734967681,600344.3029923165,83.83200979232788,83.86654496192932,PAJ_CPLEX_MOSEK_msdnostarts.sssd-weak-20-8.txt,1.9391233246029582e-16,1.1102230246251565e-16,-Inf,9.073357842837027e-9,-Inf,0.0,Optimal,3.530348560627821e-7,54,54,0,8.37e-02
PAJ_CPLEX_MOSEK_msdnostarts,sssd-weak-25-4.cbf,Min,3600.0,Optimal,311721.0726322577,311718.4262192162,0.24835991859436035,0.2810640335083008,PAJ_CPLEX_MOSEK_msdnostarts.sssd-weak-25-4.txt,3.7345990389386286e-16,0.0,-Inf,3.2595820265157727e-8,-Inf,0.0,Optimal,4.286539352094849e-7,23,23,0,2.38e-02
PAJ_CPLEX_MOSEK_msdnostarts,sssd-weak-25-8.cbf,Min,3600.0,Optimal,500751.68694168085,500748.2417305952,302.4067840576172,302.4426109790802,PAJ_CPLEX_MOSEK_msdnostarts.sssd-weak-25-8.txt,0.0,8.881784197001252e-16,-Inf,3.0847904590736164e-6,-Inf,0.0,Optimal,2.6626990870807025e-6,50,50,0,7.71e-02
PAJ_CPLEX_MOSEK_msdnostarts,sssd-weak-30-4.cbf,Min,3600.0,Optimal,264127.5212111637,264125.00363554043,2.047945976257324,2.0816309452056885,PAJ_CPLEX_MOSEK_msdnostarts.sssd-weak-30-4.txt,0.0,8.881784197001252e-16,-Inf,5.489602017405559e-8,-Inf,0.0,Optimal,2.373292094251123e-8,14,14,0,1.54e-02
PAJ_CPLEX_MOSEK_msdnostarts,sssd-weak-30-8.cbf,Min,3600.0,Optimal,528766.2219681336,528760.99751136,94.13122820854187,94.16516399383545,PAJ_CPLEX_MOSEK_msdnostarts.sssd-weak-30-8.txt,0.0,0.0,-Inf,1.837943086613336e-8,-Inf,0.0,Optimal,1.370031475114247e-7,80,80,0,1.25e-01
PAJ_CPLEX_MOSEK_msdnostarts,stolpe07-8.1flowc.cbf,Min,3600.0,Optimal,6.949599046947048,6.949599046947048,1.8568339347839355,1.9013471603393555,PAJ_CPLEX_MOSEK_msdnostarts.stolpe07-8.1flowc.txt,0.0,4.440892098500626e-16,-Inf,8.692619916095268e-7,-Inf,0.0,Optimal,4.682427399654601e-8,16,14,0,8.67e-02
PAJ_CPLEX_MOSEK_msdnostarts,stolpe07-8.2flowc.cbf,Min,3600.0,Optimal,15.819179417087565,15.819026429412018,35.16012001037598,35.195985078811646,PAJ_CPLEX_MOSEK_msdnostarts.stolpe07-8.2flowc.txt,0.0,8.881784197001252e-16,-Inf,2.890084180862118e-7,-Inf,0.0,Optimal,5.38409810723713e-8,22,19,0,1.82e-01
PAJ_CPLEX_MOSEK_msdnostarts,stolpe07-8.3flowc.cbf,Min,3600.0,Optimal,46.42342000115718,46.423069817242904,245.90152788162231,245.93821001052856,PAJ_CPLEX_MOSEK_msdnostarts.stolpe07-8.3flowc.txt,0.0,6.8833827526759706e-15,-Inf,1.8219583053369348e-6,-Inf,0.0,Optimal,6.573786201164159e-8,16,12,0,1.83e-01
PAJ_CPLEX_MOSEK_msdnostarts,tls2.cbf,Min,3600.0,Optimal,5.299999999999999,5.299999999999999,0.02621912956237793,0.027065038681030273,PAJ_CPLEX_MOSEK_msdnostarts.tls2.txt,0.0,0.0,0.0,-Inf,-Inf,3.552713678800501e-15,Optimal,1.67580517716028e-16,4,2,2,5.11e-04
PAJ_CPLEX_MOSEK_msdnostarts,tls4.cbf,Min,3600.0,Optimal,8.3,8.299999999999999,7.310204982757568,7.311861038208008,PAJ_CPLEX_MOSEK_msdnostarts.tls4.txt,0.0,0.0,2.433224377540455e-8,-Inf,-Inf,0.0,Optimal,2.140186384595019e-16,9,6,3,8.16e-03
PAJ_CPLEX_MOSEK_msdnostarts,tls5.cbf,Min,3600.0,UserLimit,10.399999999999999,7.799999999999979,3600.0012769699097,3600.0036928653717,PAJ_CPLEX_MOSEK_msdnostarts.tls5.txt,0.0,3.552713678800501e-15,1.1774325514579687e-8,-Inf,-Inf,1.4210854715202004e-14,Optimal,1.7080337801600678e-16,20,12,8,2.56e-02
PAJ_CPLEX_MOSEK_msdnostarts,uflquad-nopsc-10-100.cbf,Min,3600.0,Optimal,540.2877525012044,540.2875099365424,21.07079792022705,21.117369890213013,PAJ_CPLEX_MOSEK_msdnostarts.uflquad-nopsc-10-100.txt,2.1041905391213288e-16,7.932344447958428e-9,-Inf,0.0,-Inf,0.0,Optimal,4.2834966032454997e-7,7,7,0,1.91e-01
PAJ_CPLEX_MOSEK_msdnostarts,uflquad-nopsc-10-150.cbf,Min,3600.0,Optimal,709.6477992700917,709.6475579572395,21.680633068084717,21.734243869781494,PAJ_CPLEX_MOSEK_msdnostarts.uflquad-nopsc-10-150.txt,0.0,1.880168576384733e-9,-Inf,0.0,-Inf,0.0,Optimal,3.1268178483016765e-7,5,5,0,2.23e-01
PAJ_CPLEX_MOSEK_msdnostarts,uflquad-nopsc-20-100.cbf,Min,3600.0,Optimal,399.5380385360936,399.53706126016016,151.36336207389832,151.43302011489868,PAJ_CPLEX_MOSEK_msdnostarts.uflquad-nopsc-20-100.txt,1.422728585970992e-16,5.151245541235028e-9,-Inf,0.0,-Inf,0.0,Optimal,2.3219305839589737e-6,14,14,0,7.82e-01
PAJ_CPLEX_MOSEK_msdnostarts,uflquad-nopsc-20-150.cbf,Min,3600.0,Optimal,568.7188110946518,568.7166422222765,759.9279451370239,760.0087401866913,PAJ_CPLEX_MOSEK_msdnostarts.uflquad-nopsc-20-150.txt,0.0,8.008278040705363e-9,-Inf,0.0,-Inf,0.0,Optimal,3.6654654422820536e-6,13,13,0,1.10e+00
PAJ_CPLEX_MOSEK_msdnostarts,uflquad-nopsc-30-100.cbf,Min,3600.0,Optimal,355.24136786185875,355.24020510494495,323.31917095184326,323.39269614219666,PAJ_CPLEX_MOSEK_msdnostarts.uflquad-nopsc-30-100.txt,0.0,3.62530305775266e-9,-Inf,0.0,-Inf,0.0,Optimal,2.866807864336379e-6,15,15,0,1.21e+00
PAJ_CPLEX_MOSEK_msdnostarts,uflquad-nopsc-30-150.cbf,Min,3600.0,Optimal,468.15701802276897,468.15590667819316,538.9636409282684,539.0680890083313,PAJ_CPLEX_MOSEK_msdnostarts.uflquad-nopsc-30-150.txt,1.2141955940526649e-16,2.018000766490502e-9,-Inf,0.0,-Inf,0.0,Optimal,1.901228146012595e-6,11,11,0,1.42e+00
PAJ_CPLEX_MOSEK_msdnostarts,uflquad-nopsc-30-200.cbf,Min,3600.0,Optimal,554.9165455975339,554.9143391945964,3534.1029829978943,3534.227308988571,PAJ_CPLEX_MOSEK_msdnostarts.uflquad-nopsc-30-200.txt,2.04871955294103e-16,3.436799289602277e-9,-Inf,0.0,-Inf,0.0,Optimal,3.3222455401168602e-6,16,16,0,2.66e+00
PAJ_CPLEX_MOSEK_msdnostarts,uflquad-nopsc-30-300.cbf,Min,3600.0,UserLimit,767.5390350331504,635.7100323809832,3600.144014120102,3600.2936639785767,PAJ_CPLEX_MOSEK_msdnostarts.uflquad-nopsc-30-300.txt,2.962372792328558e-16,1.7204699886974595e-9,-Inf,0.0,-Inf,0.0,Optimal,1.6444240489743345e-6,19,19,0,4.69e+00
PAJ_CPLEX_MOSEK_msdnostarts,uflquad-psc-10-100.cbf,Min,3600.0,Optimal,540.2875679287272,540.2875018314159,2.040879011154175,2.0883450508117676,PAJ_CPLEX_MOSEK_msdnostarts.uflquad-psc-10-100.txt,0.0,6.382872008714457e-10,-Inf,8.271806125530277e-25,-Inf,0.0,Optimal,8.673085246018152e-8,2,2,0,5.04e-02
PAJ_CPLEX_MOSEK_msdnostarts,uflquad-psc-10-150.cbf,Min,3600.0,Optimal,709.6476545051169,709.6475167208249,5.1211278438568115,5.172013998031616,PAJ_CPLEX_MOSEK_msdnostarts.uflquad-psc-10-150.txt,0.0,7.152899383910949e-10,-Inf,1.6543612251060553e-24,-Inf,0.0,Optimal,1.0868628564132508e-7,4,4,0,1.66e-01
PAJ_CPLEX_MOSEK_msdnostarts,uflquad-psc-20-100.cbf,Min,3600.0,Optimal,399.53713404142275,399.5370469523484,10.854308128356934,10.917237997055054,PAJ_CPLEX_MOSEK_msdnostarts.uflquad-psc-20-100.txt,1.4227318068241104e-16,1.0096411706683739e-8,-Inf,3.238391721449574e-9,-Inf,0.0,Optimal,5.807956490298839e-8,6,6,0,2.81e-01
PAJ_CPLEX_MOSEK_msdnostarts,uflquad-psc-20-150.cbf,Min,3600.0,Optimal,568.717048967898,568.7166546460246,19.54713797569275,19.61868190765381,PAJ_CPLEX_MOSEK_msdnostarts.uflquad-psc-20-150.txt,1.999005268576593e-16,1.2995349241151644e-9,-Inf,6.617444900424222e-24,-Inf,0.0,Optimal,5.67052502009989e-7,6,6,0,4.33e-01
PAJ_CPLEX_MOSEK_msdnostarts,uflquad-psc-30-100.cbf,Min,3600.0,Optimal,355.2406028415563,355.2402916852791,20.656155109405518,20.72853398323059,PAJ_CPLEX_MOSEK_msdnostarts.uflquad-psc-30-100.txt,0.0,8.29833979310024e-10,-Inf,6.617444900424222e-24,-Inf,0.0,Optimal,7.132868940325604e-7,7,7,0,4.45e-01
PAJ_CPLEX_MOSEK_msdnostarts,uflquad-psc-30-150.cbf,Min,3600.0,Optimal,468.1562169772902,468.1561227066293,12.952075004577637,13.055685043334961,PAJ_CPLEX_MOSEK_msdnostarts.uflquad-psc-30-150.txt,1.2141976716196302e-16,8.343005175603935e-10,-Inf,1.6543612251060553e-24,-Inf,0.0,Optimal,1.9016694572416835e-7,1,1,0,1.08e-01
PAJ_CPLEX_MOSEK_msdnostarts,uflquad-psc-30-200.cbf,Min,3600.0,Optimal,554.9147632869576,554.914559044424,60.502063035964966,60.62078881263733,PAJ_CPLEX_MOSEK_msdnostarts.uflquad-psc-30-200.txt,0.0,3.3683966726982817e-10,-Inf,1.6543612251060553e-24,-Inf,0.0,Optimal,1.1039258382432434e-7,11,11,0,1.57e+00
PAJ_CPLEX_MOSEK_msdnostarts,uflquad-psc-30-300.cbf,Min,3600.0,Optimal,760.3497917277494,760.3491664240097,278.53693199157715,278.69801688194275,PAJ_CPLEX_MOSEK_msdnostarts.uflquad-psc-30-300.txt,1.4951912785204352e-16,4.6565151734512256e-10,-Inf,4.1359030627651384e-25,-Inf,0.0,Optimal,1.2018681199940046e-7,22,22,0,4.87e+00
PAJ_CPLEX_MOSEK_noconic,100_0_5_w.cbf,Min,3600.0,UserLimit,Inf,1.721041635365351e7,3600.0759818553925,3600.0868830680847,PAJ_CPLEX_MOSEK_noconic.100_0_5_w.txt, , , , , , , , ,0, , ,0.00e+00
PAJ_CPLEX_MOSEK_noconic,10_0_5_w.cbf,Min,3600.0,Optimal,1.9568712558199558e6,1.9568712558199551e6,17.1003360748291,17.137571811676025,PAJ_CPLEX_MOSEK_noconic.10_0_5_w.txt,0.0,2.2737367544323206e-13,-Inf,3.7415047775546384e-6,-Inf,0.0,Optimal,5.333152214776045e-9,0, , ,0.00e+00
PAJ_CPLEX_MOSEK_noconic,150_0_5_w.cbf,Min,3600.0,UserLimit,Inf,2.4014733344073284e7,3600.1891310214996,3600.207311153412,PAJ_CPLEX_MOSEK_noconic.150_0_5_w.txt, , , , , , , , ,0, , ,0.00e+00
PAJ_CPLEX_MOSEK_noconic,200_0_5_w.cbf,Min,3600.0,UserLimit,Inf,3.4144941950561166e7,3600.2278900146484,3600.253671169281,PAJ_CPLEX_MOSEK_noconic.200_0_5_w.txt, , , , , , , , ,0, , ,0.00e+00
PAJ_CPLEX_MOSEK_noconic,20_0_5_w.cbf,Min,3600.0,Optimal,3.7766760994402184e6,3.7766760994402105e6,160.575679063797,160.6228370666504,PAJ_CPLEX_MOSEK_noconic.20_0_5_w.txt,6.16496192745732e-16,4.547473508864641e-13,-Inf,3.584408702739239e-6,-Inf,0.0,Optimal,3.608924324598084e-10,0, , ,0.00e+00
PAJ_CPLEX_MOSEK_noconic,50_0_5_w.cbf,Min,3600.0,UserLimit,Inf,9.965086871809473e6,3600.046247959137,3600.05695605278,PAJ_CPLEX_MOSEK_noconic.50_0_5_w.txt, , , , , , , , ,0, , ,0.00e+00
PAJ_CPLEX_MOSEK_noconic,75_0_5_w.cbf,Min,3600.0,UserLimit,Inf,1.222615714942705e7,3600.156532049179,3600.164298057556,PAJ_CPLEX_MOSEK_noconic.75_0_5_w.txt, , , , , , , , ,0, , ,0.00e+00
PAJ_CPLEX_MOSEK_noconic,achtziger_stolpe06-6.1flowc.cbf,Min,3600.0,Optimal,1.8563383797446251,1.8563383797446251,0.7874059677124023,0.8200609683990479,PAJ_CPLEX_MOSEK_noconic.achtziger_stolpe06-6.1flowc.txt,0.0,4.6956716889948294e-17,-Inf,6.522330918246055e-6,-Inf,0.0,Optimal,9.937830559985747e-7,0, , ,0.00e+00
PAJ_CPLEX_MOSEK_noconic,achtziger_stolpe06-6.2flowc.cbf,Min,3600.0,UserLimit,Inf,43.54226824144974,3600.0690801143646,3600.079241991043,PAJ_CPLEX_MOSEK_noconic.achtziger_stolpe06-6.2flowc.txt, , , , , , , , ,0, , ,0.00e+00
