solver,instance,status,objval,objbound,solvertime,totaltime,filename
PAJ_NORELAX_CBC_ECOS,shortfall_50_2,Optimal,-1.0952190770414043,-1.095219077551805,195.03594613075256,195.03617811203003,PAJ_NORELAX_CBC_ECOS.shortfall_50_2.cbf.gz.txt
PAJ_NORELAX_CBC_ECOS,shortfall_50_3,Optimal,-1.0923337335170005,-1.092333733506117,357.00526094436646,357.00548100471497,PAJ_NORELAX_CBC_ECOS.shortfall_50_3.cbf.gz.txt
PAJ_NORELAX_CBC_ECOS,sssd-strong-15-4,Optimal,327997.9202435834,327997.92025401455,23.89657211303711,23.896788120269775,PAJ_NORELAX_CBC_ECOS.sssd-strong-15-4.cbf.gz.txt
PAJ_NORELAX_CBC_ECOS,sssd-strong-15-8,Optimal,622512.7400210537,622508.1860338891,2302.868686914444,2302.8689749240875,PAJ_NORELAX_CBC_ECOS.sssd-strong-15-8.cbf.gz.txt
PAJ_NORELAX_CBC_ECOS,sssd-strong-20-4,Optimal,287810.46777685266,287810.4677768616,19.078381061553955,19.078619956970215,PAJ_NORELAX_CBC_ECOS.sssd-strong-20-4.cbf.gz.txt
PAJ_NORELAX_CBC_ECOS,sssd-strong-20-8,Optimal,600350.3054762011,600350.3054768562,2840.974678039551,2840.9749689102173,PAJ_NORELAX_CBC_ECOS.sssd-strong-20-8.cbf.gz.txt
PAJ_NORELAX_CBC_ECOS,sssd-strong-25-4,Optimal,311721.1331784623,311721.0952060685,17.88799500465393,17.88895893096924,PAJ_NORELAX_CBC_ECOS.sssd-strong-25-4.cbf.gz.txt
PAJ_NORELAX_CBC_ECOS,sssd-strong-25-8,UserLimit,Inf,400447.2880931945,3623.1443688869476,3623.1486468315125,PAJ_NORELAX_CBC_ECOS.sssd-strong-25-8.cbf.gz.txt
PAJ_NORELAX_CBC_ECOS,sssd-strong-30-4,Optimal,264127.60649777105,264127.60649777396,64.97350311279297,64.97371196746826,PAJ_NORELAX_CBC_ECOS.sssd-strong-30-4.cbf.gz.txt
PAJ_NORELAX_CBC_ECOS,sssd-strong-30-8,Optimal,528766.2798660978,528766.279858499,3285.5994198322296,3285.599718093872,PAJ_NORELAX_CBC_ECOS.sssd-strong-30-8.cbf.gz.txt
PAJ_NORELAX_CBC_ECOS,sssd-weak-15-4,Optimal,327997.92029480415,327997.92027168395,31.973498821258545,31.973729848861694,PAJ_NORELAX_CBC_ECOS.sssd-weak-15-4.cbf.gz.txt
PAJ_NORELAX_CBC_ECOS,sssd-weak-15-8,Optimal,622512.7428025979,622508.2027065855,2212.264384031296,2212.2646958827972,PAJ_NORELAX_CBC_ECOS.sssd-weak-15-8.cbf.gz.txt
PAJ_NORELAX_CBC_ECOS,sssd-weak-20-4,Optimal,287810.46776254737,287810.46776752983,18.89798903465271,18.89825987815857,PAJ_NORELAX_CBC_ECOS.sssd-weak-20-4.cbf.gz.txt
PAJ_NORELAX_CBC_ECOS,sssd-weak-20-8,UserLimit,607260.8158711573,593492.4898239516,3615.6490819454193,3615.649388074875,PAJ_NORELAX_CBC_ECOS.sssd-weak-20-8.cbf.gz.txt
PAJ_NORELAX_CBC_ECOS,sssd-weak-25-4,Optimal,311721.133178402,311721.0956067883,30.494035005569458,30.494277000427246,PAJ_NORELAX_CBC_ECOS.sssd-weak-25-4.cbf.gz.txt
PAJ_NORELAX_CBC_ECOS,sssd-weak-25-8,UserLimit,Inf,400215.2058791902,3620.2500519752502,3620.2548320293427,PAJ_NORELAX_CBC_ECOS.sssd-weak-25-8.cbf.gz.txt
PAJ_NORELAX_CBC_ECOS,sssd-weak-30-4,Optimal,264127.606497738,264125.26869019377,70.31146001815796,70.3117151260376,PAJ_NORELAX_CBC_ECOS.sssd-weak-30-4.cbf.gz.txt
PAJ_NORELAX_CBC_ECOS,sssd-weak-30-8,UserLimit,535938.9319400149,522204.2323850432,3603.336534023285,3603.336898803711,PAJ_NORELAX_CBC_ECOS.sssd-weak-30-8.cbf.gz.txt
PAJ_NORELAX_CBC_ECOS,stolpe07-81flowc,Optimal,6.949599048229842,6.98408983362603,13.888123989105225,13.888605117797852,PAJ_NORELAX_CBC_ECOS.stolpe07-81flowc.cbf.gz.txt
PAJ_NORELAX_CBC_ECOS,stolpe07-82flowc,Optimal,15.861031683292104,15.861031672770812,778.2922129631042,778.2930090427399,PAJ_NORELAX_CBC_ECOS.stolpe07-82flowc.cbf.gz.txt
PAJ_NORELAX_CBC_ECOS,stolpe07-83flowc,UserLimit,46.423420029240425,45.90838798984587,3601.2957379817963,3601.2965800762177,PAJ_NORELAX_CBC_ECOS.stolpe07-83flowc.cbf.gz.txt
PAJ_NORELAX_CBC_ECOS,turbine07,Optimal,2.0,2.0,0.11350488662719727,0.11375689506530762,PAJ_NORELAX_CBC_ECOS.turbine07.cbf.gz.txt
PAJ_NORELAX_CBC_ECOS,turbine07GF,Optimal,3.0,3.0,0.05771899223327637,0.057969093322753906,PAJ_NORELAX_CBC_ECOS.turbine07GF.cbf.gz.txt
PAJ_NORELAX_CBC_ECOS,turbine07_aniso,Optimal,3.0,3.0,0.08727884292602539,0.08748817443847656,PAJ_NORELAX_CBC_ECOS.turbine07_aniso.cbf.gz.txt
PAJ_NORELAX_CBC_ECOS,turbine07_lowb,Optimal,0.8993109456504452,0.8993106401562156,2.0396230220794678,2.039886951446533,PAJ_NORELAX_CBC_ECOS.turbine07_lowb.cbf.gz.txt
PAJ_NORELAX_CBC_ECOS,turbine07_lowb_aniso,Optimal,1.3945368555634365,1.3945367266709043,1.8621509075164795,1.8624238967895508,PAJ_NORELAX_CBC_ECOS.turbine07_lowb_aniso.cbf.gz.txt
PAJ_NORELAX_CBC_ECOS,turbine54,Optimal,3.0,3.0,0.3631160259246826,0.3637669086456299,PAJ_NORELAX_CBC_ECOS.turbine54.cbf.gz.txt
PAJ_NORELAX_CBC_ECOS,turbine54GF,Optimal,4.0,4.0,0.07882308959960938,0.07932400703430176,PAJ_NORELAX_CBC_ECOS.turbine54GF.cbf.gz.txt
PAJ_NORELAX_CBC_ECOS,uflquad-nopsc-10-100,Optimal,540.287518785444,540.2875120431563,152.59110188484192,152.60329294204712,PAJ_NORELAX_CBC_ECOS.uflquad-nopsc-10-100.cbf.gz.txt
PAJ_NORELAX_CBC_ECOS,uflquad-nopsc-10-150,Optimal,709.6475715554092,709.6475576227128,139.7091088294983,139.71602201461792,PAJ_NORELAX_CBC_ECOS.uflquad-nopsc-10-150.cbf.gz.txt
PAJ_NORELAX_CBC_ECOS,uflquad-nopsc-20-100,Optimal,399.5371080205514,399.5364327867379,677.9314451217651,677.9383070468903,PAJ_NORELAX_CBC_ECOS.uflquad-nopsc-20-100.cbf.gz.txt
PAJ_NORELAX_CBC_ECOS,uflquad-nopsc-20-150,UserLimit,568.7167231744675,568.1128946891546,3604.4494729042053,3604.462100982666,PAJ_NORELAX_CBC_ECOS.uflquad-nopsc-20-150.cbf.gz.txt
PAJ_NORELAX_CBC_ECOS,uflquad-nopsc-30-100,Optimal,355.2403403626017,355.23982359561313,2296.8096890449524,2296.82066488266,PAJ_NORELAX_CBC_ECOS.uflquad-nopsc-30-100.cbf.gz.txt
PAJ_NORELAX_CBC_ECOS,uflquad-nopsc-30-150,Optimal,300.11544462525063,477.41258146039775,1204.9308891296387,1204.9554290771484,PAJ_NORELAX_CBC_ECOS.uflquad-nopsc-30-150.cbf.gz.txt
PAJ_NORELAX_CBC_ECOS,uflquad-nopsc-30-200,UserLimit,585.9964598018289,545.6430852643173,3712.195203065872,3712.2298591136932,PAJ_NORELAX_CBC_ECOS.uflquad-nopsc-30-200.cbf.gz.txt
PAJ_NORELAX_CBC_ECOS,uflquad-nopsc-30-300,UserLimit,772.8823211712147,599.3602818234712,3710.2578690052032,3710.299738883972,PAJ_NORELAX_CBC_ECOS.uflquad-nopsc-30-300.cbf.gz.txt
PAJ_NORELAX_CBC_ECOS,uflquad-psc-10-100,Optimal,540.2875169470509,540.2875151252842,81.13427019119263,81.13776588439941,PAJ_NORELAX_CBC_ECOS.uflquad-psc-10-100.cbf.gz.txt
PAJ_NORELAX_CBC_ECOS,uflquad-psc-10-150,Optimal,709.6475722423877,709.6475508316137,83.1431679725647,83.14815497398376,PAJ_NORELAX_CBC_ECOS.uflquad-psc-10-150.cbf.gz.txt
PAJ_NORELAX_CBC_ECOS,uflquad-psc-20-100,Optimal,399.5371078833483,399.53707061498966,243.65766716003418,243.67085099220276,PAJ_NORELAX_CBC_ECOS.uflquad-psc-20-100.cbf.gz.txt
PAJ_NORELAX_CBC_ECOS,uflquad-psc-20-150,Optimal,568.7167232661157,568.716632659671,994.0217318534851,994.0316119194031,PAJ_NORELAX_CBC_ECOS.uflquad-psc-20-150.cbf.gz.txt
PAJ_NORELAX_CBC_ECOS,uflquad-psc-30-100,Optimal,355.2403410758793,355.24029607342726,1127.7210359573364,1127.7309551239014,PAJ_NORELAX_CBC_ECOS.uflquad-psc-30-100.cbf.gz.txt
PAJ_NORELAX_CBC_ECOS,uflquad-psc-30-150,Optimal,468.15612652684547,468.1560103887739,1146.4287109375,1146.449420928955,PAJ_NORELAX_CBC_ECOS.uflquad-psc-30-150.cbf.gz.txt
PAJ_NORELAX_CBC_ECOS,uflquad-psc-30-200,Optimal,554.9146942373526,554.9140802996012,3340.493949174881,3340.5197501182556,PAJ_NORELAX_CBC_ECOS.uflquad-psc-30-200.cbf.gz.txt
PAJ_NORELAX_CBC_ECOS,uflquad-psc-30-300,KilledTime, , , , ,PAJ_NORELAX_CBC_ECOS.uflquad-psc-30-300.cbf.gz.txt
PAJ_NOSOCINIT_CBC_ECOS,100_0_5_w,UserLimit,Inf,1.7234675689625137e7,3659.3829350471497,3659.401195049286,PAJ_NOSOCINIT_CBC_ECOS.100_0_5_w.cbf.gz.txt
PAJ_NOSOCINIT_CBC_ECOS,10_0_5_w,Optimal,1.956871266946957e6,1.9568712670074978e6,25.961294889450073,25.962701082229614,PAJ_NOSOCINIT_CBC_ECOS.10_0_5_w.cbf.gz.txt
PAJ_NOSOCINIT_CBC_ECOS,150_0_5_w,UserLimit,Inf,2.404660798318133e7,3730.6058099269867,3730.6271731853485,PAJ_NOSOCINIT_CBC_ECOS.150_0_5_w.cbf.gz.txt
PAJ_NOSOCINIT_CBC_ECOS,200_0_5_w,UserLimit,Inf,3.419023638610718e7,3776.3345007896423,3776.3599429130554,PAJ_NOSOCINIT_CBC_ECOS.200_0_5_w.cbf.gz.txt
PAJ_NOSOCINIT_CBC_ECOS,20_0_5_w,Optimal,3.776676118936831e6,3.7766603284089253e6,362.25740480422974,362.2596459388733,PAJ_NOSOCINIT_CBC_ECOS.20_0_5_w.cbf.gz.txt
PAJ_NOSOCINIT_CBC_ECOS,50_0_5_w,UserLimit,9.96593394496381e6,9.960459061715066e6,3622.638743877411,3622.6487119197845,PAJ_NOSOCINIT_CBC_ECOS.50_0_5_w.cbf.gz.txt
PAJ_NOSOCINIT_CBC_ECOS,75_0_5_w,UserLimit,Inf,1.2240745483947305e7,3677.1573507785797,3677.174465894699,PAJ_NOSOCINIT_CBC_ECOS.75_0_5_w.cbf.gz.txt
PAJ_NOSOCINIT_CBC_ECOS,achtziger_stolpe06-61flowc,Optimal,1.8563401968653996,2.1671562203980854,0.5094950199127197,0.5097658634185791,PAJ_NOSOCINIT_CBC_ECOS.achtziger_stolpe06-61flowc.cbf.gz.txt
PAJ_NOSOCINIT_CBC_ECOS,achtziger_stolpe06-62flowc,UserLimit,Inf,45.90335806644754,3609.49481010437,3609.5042309761047,PAJ_NOSOCINIT_CBC_ECOS.achtziger_stolpe06-62flowc.cbf.gz.txt
PAJ_NOSOCINIT_CBC_ECOS,achtziger_stolpe06-65bflowc,UserLimit,2.43034875792396,1.8511660472391556,3605.3881101608276,3605.3947529792786,PAJ_NOSOCINIT_CBC_ECOS.achtziger_stolpe06-65bflowc.cbf.gz.txt
PAJ_NOSOCINIT_CBC_ECOS,achtziger_stolpe06-65flowc,Optimal,5.998253322518727,6.267673487980536,624.3710360527039,624.3725109100342,PAJ_NOSOCINIT_CBC_ECOS.achtziger_stolpe06-65flowc.cbf.gz.txt
PAJ_NOSOCINIT_CBC_ECOS,achtziger_stolpe07-51flowc,UserLimit,Inf,41.4373707130187,3610.517194032669,3610.5202481746674,PAJ_NOSOCINIT_CBC_ECOS.achtziger_stolpe07-51flowc.cbf.gz.txt
PAJ_NOSOCINIT_CBC_ECOS,achtziger_stolpe07-52bflowc,UserLimit,Inf,30.150408763416404,3603.722703933716,3603.7244729995728,PAJ_NOSOCINIT_CBC_ECOS.achtziger_stolpe07-52bflowc.cbf.gz.txt
PAJ_NOSOCINIT_CBC_ECOS,achtziger_stolpe07-52flowc,Optimal,49.64949480120816,49.64949447918491,854.5082910060883,854.5087790489197,PAJ_NOSOCINIT_CBC_ECOS.achtziger_stolpe07-52flowc.cbf.gz.txt
PAJ_NOSOCINIT_CBC_ECOS,achtziger_stolpe07-53flowc,Optimal,7.754383501576372,7.7543834337579876,5.855640888214111,5.856168031692505,PAJ_NOSOCINIT_CBC_ECOS.achtziger_stolpe07-53flowc.cbf.gz.txt
PAJ_NOSOCINIT_CBC_ECOS,b1bigflowc,ConicFailure,Inf,5.92285783137309,2.5047919750213623,2.510606050491333,PAJ_NOSOCINIT_CBC_ECOS.b1bigflowc.cbf.gz.txt
PAJ_NOSOCINIT_CBC_ECOS,ck_n25_m10_o1_5,Optimal,8143.0,8143.0,0.5613570213317871,0.5616991519927979,PAJ_NOSOCINIT_CBC_ECOS.ck_n25_m10_o1_5.cbf.gz.txt
PAJ_NOSOCINIT_CBC_ECOS,ck_n25_m10_o3_5,Optimal,8654.0,8654.0,0.45151591300964355,0.4518418312072754,PAJ_NOSOCINIT_CBC_ECOS.ck_n25_m10_o3_5.cbf.gz.txt
PAJ_NOSOCINIT_CBC_ECOS,ck_n25_m10_o5_5,Optimal,8915.0,8915.0,0.12145805358886719,0.12173104286193848,PAJ_NOSOCINIT_CBC_ECOS.ck_n25_m10_o5_5.cbf.gz.txt
PAJ_NOSOCINIT_CBC_ECOS,ck_n25_m20_o1_5,Optimal,7279.0,7279.0,0.3802320957183838,0.38071703910827637,PAJ_NOSOCINIT_CBC_ECOS.ck_n25_m20_o1_5.cbf.gz.txt
PAJ_NOSOCINIT_CBC_ECOS,ck_n25_m20_o3_5,Optimal,7349.0,7349.0,0.3036839962005615,0.30406904220581055,PAJ_NOSOCINIT_CBC_ECOS.ck_n25_m20_o3_5.cbf.gz.txt
PAJ_NOSOCINIT_CBC_ECOS,ck_n25_m20_o5_5,Optimal,7349.0,7349.0,1.349595069885254,1.350064992904663,PAJ_NOSOCINIT_CBC_ECOS.ck_n25_m20_o5_5.cbf.gz.txt
PAJ_NOSOCINIT_CBC_ECOS,ck_n50_m10_o1_5,Optimal,19331.0,19331.0,1.9376211166381836,1.9379689693450928,PAJ_NOSOCINIT_CBC_ECOS.ck_n50_m10_o1_5.cbf.gz.txt
PAJ_NOSOCINIT_CBC_ECOS,ck_n50_m10_o3_5,Optimal,18596.0,18596.0,13.742609977722168,13.742954969406128,PAJ_NOSOCINIT_CBC_ECOS.ck_n50_m10_o3_5.cbf.gz.txt
PAJ_NOSOCINIT_CBC_ECOS,ck_n50_m10_o5_5,Optimal,18365.0,18365.0,17.965702056884766,17.966060161590576,PAJ_NOSOCINIT_CBC_ECOS.ck_n50_m10_o5_5.cbf.gz.txt
PAJ_NOSOCINIT_CBC_ECOS,ck_n50_m20_o1_5,Optimal,14635.0,14635.0,1.9716191291809082,1.9720351696014404,PAJ_NOSOCINIT_CBC_ECOS.ck_n50_m20_o1_5.cbf.gz.txt
PAJ_NOSOCINIT_CBC_ECOS,ck_n50_m20_o3_5,Optimal,13652.0,13652.0,7.257400989532471,7.2578208446502686,PAJ_NOSOCINIT_CBC_ECOS.ck_n50_m20_o3_5.cbf.gz.txt
PAJ_NOSOCINIT_CBC_ECOS,ck_n50_m20_o5_5,Optimal,13070.0,13070.0,12.334687948226929,12.33519196510315,PAJ_NOSOCINIT_CBC_ECOS.ck_n50_m20_o5_5.cbf.gz.txt
PAJ_NOSOCINIT_CBC_ECOS,ck_n75_m10_o1_5,Optimal,30802.0,30802.0,63.80401802062988,63.80433678627014,PAJ_NOSOCINIT_CBC_ECOS.ck_n75_m10_o1_5.cbf.gz.txt
PAJ_NOSOCINIT_CBC_ECOS,ck_n75_m10_o3_5,Optimal,29489.0,29489.0,182.90315198898315,182.90350008010864,PAJ_NOSOCINIT_CBC_ECOS.ck_n75_m10_o3_5.cbf.gz.txt
PAJ_NOSOCINIT_CBC_ECOS,ck_n75_m10_o5_5,Optimal,29070.0,29070.0,285.53633880615234,285.53667998313904,PAJ_NOSOCINIT_CBC_ECOS.ck_n75_m10_o5_5.cbf.gz.txt
PAJ_NOSOCINIT_CBC_ECOS,ck_n75_m20_o1_5,Optimal,27332.0,27332.0,113.6675238609314,113.66803407669067,PAJ_NOSOCINIT_CBC_ECOS.ck_n75_m20_o1_5.cbf.gz.txt
PAJ_NOSOCINIT_CBC_ECOS,ck_n75_m20_o3_5,Optimal,25584.0,25584.0,1036.6923298835754,1036.6927862167358,PAJ_NOSOCINIT_CBC_ECOS.ck_n75_m20_o3_5.cbf.gz.txt
PAJ_NOSOCINIT_CBC_ECOS,ck_n75_m20_o5_5,Optimal,24838.0,24838.0,1611.9007198810577,1611.9012260437012,PAJ_NOSOCINIT_CBC_ECOS.ck_n75_m20_o5_5.cbf.gz.txt
PAJ_NOSOCINIT_CBC_ECOS,classical_200_1,UserLimit,-0.11522487307586782,-0.12397610585503333,3601.325565099716,3601.325807094574,PAJ_NOSOCINIT_CBC_ECOS.classical_200_1.cbf.gz.txt
PAJ_NOSOCINIT_CBC_ECOS,classical_200_2,UserLimit,Inf,-0.12325865924899551,3602.5148408412933,3602.518795967102,PAJ_NOSOCINIT_CBC_ECOS.classical_200_2.cbf.gz.txt
PAJ_NOSOCINIT_CBC_ECOS,classical_200_3,UserLimit,Inf,-0.1196166604986275,3602.3371579647064,3602.3411219120026,PAJ_NOSOCINIT_CBC_ECOS.classical_200_3.cbf.gz.txt
PAJ_NOSOCINIT_CBC_ECOS,classical_50_1,Optimal,-0.09476023125257005,-0.09476023798386969,169.60553884506226,169.6057550907135,PAJ_NOSOCINIT_CBC_ECOS.classical_50_1.cbf.gz.txt
PAJ_NOSOCINIT_CBC_ECOS,classical_50_2,Optimal,-0.09052797489481575,-0.09052797644961617,117.30135083198547,117.30240988731384,PAJ_NOSOCINIT_CBC_ECOS.classical_50_2.cbf.gz.txt
PAJ_NOSOCINIT_CBC_ECOS,classical_50_3,Optimal,-0.08804087071923156,-0.0880408716411937,369.09179496765137,369.09201407432556,PAJ_NOSOCINIT_CBC_ECOS.classical_50_3.cbf.gz.txt
PAJ_NOSOCINIT_CBC_ECOS,estein4_A,Optimal,0.8013654947284473,0.8013654952863418,0.8648190498352051,0.8650550842285156,PAJ_NOSOCINIT_CBC_ECOS.estein4_A.cbf.gz.txt
PAJ_NOSOCINIT_CBC_ECOS,estein4_B,Optimal,1.188086037339935,1.188086038169292,0.45926403999328613,0.4594550132751465,PAJ_NOSOCINIT_CBC_ECOS.estein4_B.cbf.gz.txt
PAJ_NOSOCINIT_CBC_ECOS,estein4_C,Optimal,1.07269368755059,1.0726936880211504,0.6766350269317627,0.6768581867218018,PAJ_NOSOCINIT_CBC_ECOS.estein4_C.cbf.gz.txt
PAJ_NOSOCINIT_CBC_ECOS,estein4_nr22,Optimal,0.5032861757220539,0.5032861761766837,0.9325449466705322,0.9334027767181396,PAJ_NOSOCINIT_CBC_ECOS.estein4_nr22.cbf.gz.txt
PAJ_NOSOCINIT_CBC_ECOS,estein5_A,Optimal,1.045372493555322,1.045372493690411,23.73164987564087,23.73191499710083,PAJ_NOSOCINIT_CBC_ECOS.estein5_A.cbf.gz.txt
PAJ_NOSOCINIT_CBC_ECOS,estein5_B,Optimal,1.193159901993014,1.1931599026618713,12.63907504081726,12.639355897903442,PAJ_NOSOCINIT_CBC_ECOS.estein5_B.cbf.gz.txt
PAJ_NOSOCINIT_CBC_ECOS,estein5_C,Optimal,1.4990779345953729,1.4990779350602514,10.24385404586792,10.244122982025146,PAJ_NOSOCINIT_CBC_ECOS.estein5_C.cbf.gz.txt
PAJ_NOSOCINIT_CBC_ECOS,estein5_nr1,Optimal,1.6643993214818644,1.664399321619969,9.714985132217407,9.71525502204895,PAJ_NOSOCINIT_CBC_ECOS.estein5_nr1.cbf.gz.txt
PAJ_NOSOCINIT_CBC_ECOS,estein5_nr21,Optimal,1.8181793058473064,1.818179264451069,104.28916096687317,104.28942799568176,PAJ_NOSOCINIT_CBC_ECOS.estein5_nr21.cbf.gz.txt
PAJ_NOSOCINIT_CBC_ECOS,pp-n10-d10,Optimal,72.4812765168092,72.48127653343619,0.3495209217071533,0.34972691535949707,PAJ_NOSOCINIT_CBC_ECOS.pp-n10-d10.cbf.gz.txt
PAJ_NOSOCINIT_CBC_ECOS,pp-n10-d10000,Optimal,1481.4701950439212,1481.4613546221792,0.2594718933105469,0.2596859931945801,PAJ_NOSOCINIT_CBC_ECOS.pp-n10-d10000.cbf.gz.txt
PAJ_NOSOCINIT_CBC_ECOS,pp-n100-d10,Optimal,777.3462719886218,777.346272602332,8.931870937347412,8.932515859603882,PAJ_NOSOCINIT_CBC_ECOS.pp-n100-d10.cbf.gz.txt
PAJ_NOSOCINIT_CBC_ECOS,pp-n100-d10000,ConicFailure,215652.44946262715,19855.446473010026,0.5040609836578369,0.5046899318695068,PAJ_NOSOCINIT_CBC_ECOS.pp-n100-d10000.cbf.gz.txt
PAJ_NOSOCINIT_CBC_ECOS,pp-n1000-d10,UserLimit,Inf,7330.101124510663,3628.7835528850555,3628.7917308807373,PAJ_NOSOCINIT_CBC_ECOS.pp-n1000-d10.cbf.gz.txt
PAJ_NOSOCINIT_CBC_ECOS,pp-n1000-d10000,ConicFailure,240887.64734782738,216112.44318091817,46.92508888244629,46.92945909500122,PAJ_NOSOCINIT_CBC_ECOS.pp-n1000-d10000.cbf.gz.txt
PAJ_NOSOCINIT_CBC_ECOS,robust_100_1,Optimal,-0.07208984125395225,-0.07208986162997981,968.1909708976746,968.1911909580231,PAJ_NOSOCINIT_CBC_ECOS.robust_100_1.cbf.gz.txt
PAJ_NOSOCINIT_CBC_ECOS,robust_100_2,Optimal,-0.09157357679127456,-0.09157361332315236,650.1956639289856,650.1959018707275,PAJ_NOSOCINIT_CBC_ECOS.robust_100_2.cbf.gz.txt
PAJ_NOSOCINIT_CBC_ECOS,robust_100_3,Optimal,-0.11682103454030411,-0.11682108657376783,257.398992061615,257.3992371559143,PAJ_NOSOCINIT_CBC_ECOS.robust_100_3.cbf.gz.txt
PAJ_NOSOCINIT_CBC_ECOS,robust_200_1,UserLimit,-0.142704371088298,-0.1446914346756335,3602.4882447719574,3602.488492012024,PAJ_NOSOCINIT_CBC_ECOS.robust_200_1.cbf.gz.txt
PAJ_NOSOCINIT_CBC_ECOS,robust_200_2,Optimal,-0.12166876546093934,-0.12166879995986886,2642.463972091675,2642.46422791481,PAJ_NOSOCINIT_CBC_ECOS.robust_200_2.cbf.gz.txt
PAJ_NOSOCINIT_CBC_ECOS,robust_200_3,UserLimit,-0.12237476710213192,-0.13660031756392776,3601.348486185074,3601.348755121231,PAJ_NOSOCINIT_CBC_ECOS.robust_200_3.cbf.gz.txt
PAJ_NOSOCINIT_CBC_ECOS,robust_50_1,Optimal,-0.08569476463918867,-0.08569482515406619,5.344277858734131,5.344512939453125,PAJ_NOSOCINIT_CBC_ECOS.robust_50_1.cbf.gz.txt
PAJ_NOSOCINIT_CBC_ECOS,robust_50_2,Optimal,-0.14365495388601324,-0.1436550181250791,4.745280027389526,4.746187925338745,PAJ_NOSOCINIT_CBC_ECOS.robust_50_2.cbf.gz.txt
PAJ_NOSOCINIT_CBC_ECOS,robust_50_3,Optimal,-0.08980319416285137,-0.08980322335153887,8.3972909450531,8.397515058517456,PAJ_NOSOCINIT_CBC_ECOS.robust_50_3.cbf.gz.txt
PAJ_NOSOCINIT_CBC_ECOS,shortfall_100_1,UserLimit,-1.101756970046058,-1.1081857122000125,3601.0503141880035,3601.050616979599,PAJ_NOSOCINIT_CBC_ECOS.shortfall_100_1.cbf.gz.txt
PAJ_NOSOCINIT_CBC_ECOS,shortfall_100_2,UserLimit,-1.0951004874707913,-1.104750865416259,3600.441113948822,3600.4414100646973,PAJ_NOSOCINIT_CBC_ECOS.shortfall_100_2.cbf.gz.txt
PAJ_NOSOCINIT_CBC_ECOS,shortfall_100_3,UserLimit,-1.1031176329682764,-1.1044540707570467,3600.865751028061,3600.8660559654236,PAJ_NOSOCINIT_CBC_ECOS.shortfall_100_3.cbf.gz.txt
PAJ_NOSOCINIT_CBC_ECOS,shortfall_200_1,UserLimit,-1.1279806613425751,-1.1450450609080016,3603.438287973404,3603.4385900497437,PAJ_NOSOCINIT_CBC_ECOS.shortfall_200_1.cbf.gz.txt
PAJ_NOSOCINIT_CBC_ECOS,shortfall_200_2,UserLimit,Inf,-1.1435144790614702,3600.9022920131683,3600.9025938510895,PAJ_NOSOCINIT_CBC_ECOS.shortfall_200_2.cbf.gz.txt
PAJ_NOSOCINIT_CBC_ECOS,shortfall_200_3,UserLimit,Inf,-1.1375523034049173,3601.0051510334015,3601.0054819583893,PAJ_NOSOCINIT_CBC_ECOS.shortfall_200_3.cbf.gz.txt
PAJ_NOSOCINIT_CBC_ECOS,shortfall_50_1,Optimal,-1.1018227553667022,-1.1018227553108428,32.01641011238098,32.016672134399414,PAJ_NOSOCINIT_CBC_ECOS.shortfall_50_1.cbf.gz.txt
PAJ_NOSOCINIT_CBC_ECOS,shortfall_50_2,Optimal,-1.0952190770414043,-1.095219084937928,290.98979020118713,290.990033864975,PAJ_NOSOCINIT_CBC_ECOS.shortfall_50_2.cbf.gz.txt
PAJ_NOSOCINIT_CBC_ECOS,shortfall_50_3,Optimal,-1.0923337335170005,-1.0923337364275965,1056.560385942459,1056.5606291294098,PAJ_NOSOCINIT_CBC_ECOS.shortfall_50_3.cbf.gz.txt
PAJ_NOSOCINIT_CBC_ECOS,sssd-strong-15-4,ConicFailure,Inf,167081.63887879223,1.4511661529541016,1.455245018005371,PAJ_NOSOCINIT_CBC_ECOS.sssd-strong-15-4.cbf.gz.txt
PAJ_NOSOCINIT_CBC_ECOS,sssd-strong-15-8,UserLimit,638821.8830625574,618232.5675921864,3602.6021909713745,3602.602509021759,PAJ_NOSOCINIT_CBC_ECOS.sssd-strong-15-8.cbf.gz.txt
PAJ_NOSOCINIT_CBC_ECOS,sssd-strong-20-4,Optimal,287810.46777685266,287810.46777273325,7.452747106552124,7.45296311378479,PAJ_NOSOCINIT_CBC_ECOS.sssd-strong-20-4.cbf.gz.txt
PAJ_NOSOCINIT_CBC_ECOS,sssd-strong-20-8,UserLimit,600350.3054762011,600332.527705027,3600.0420730113983,3600.042402982712,PAJ_NOSOCINIT_CBC_ECOS.sssd-strong-20-8.cbf.gz.txt
PAJ_NOSOCINIT_CBC_ECOS,sssd-strong-25-4,Optimal,311721.1331784623,311721.13317850855,12.388473987579346,12.38871693611145,PAJ_NOSOCINIT_CBC_ECOS.sssd-strong-25-4.cbf.gz.txt
PAJ_NOSOCINIT_CBC_ECOS,sssd-strong-25-8,UserLimit,500951.0328644433,500671.0401325361,3601.0387139320374,3601.0390400886536,PAJ_NOSOCINIT_CBC_ECOS.sssd-strong-25-8.cbf.gz.txt
PAJ_NOSOCINIT_CBC_ECOS,sssd-strong-30-4,Optimal,264127.60649777105,264127.60649777687,35.87391495704651,35.874160051345825,PAJ_NOSOCINIT_CBC_ECOS.sssd-strong-30-4.cbf.gz.txt
