solver,instance,status,objval_reported,objbound,solvertime,totaltime,filename,objval_solution,max_linear_violation,max_soc_violation,max_socrot_violation,max_int_violation,validator_status,validator_objval
PAJ_CPLEX_MOSEK_msdnostarts,clay0204m.cbf,Optimal,6544.999999999996,6544.999999999996,1.4496328830718994,1.4521310329437256,PAJ_CPLEX_MOSEK_msdnostarts.clay0204m.txt,6544.999999999996,1.4210854715202004e-14,5.0150019785810684e-6,0.0,0.0,Optimal,6545.0000001565395
PAJ_CPLEX_MOSEK_msdnostarts,clay0205h.cbf,Optimal,8092.5,8092.5,20.89642095565796,20.90036106109619,PAJ_CPLEX_MOSEK_msdnostarts.clay0205h.txt,8092.5,1.8189894035458565e-12,7.184862624853849e-7,0.0,0.0,Optimal,8092.500003147161
PAJ_CPLEX_MOSEK_msdnostarts,clay0205m.cbf,Optimal,8092.500000000001,8092.500000000001,18.719933032989502,18.722625970840454,PAJ_CPLEX_MOSEK_msdnostarts.clay0205m.txt,8092.500000000001,0.0,5.766223532432946e-6,0.0,0.0,Optimal,8092.5000013115705
PAJ_CPLEX_MOSEK_msdnostarts,clay0303h.cbf,Optimal,26669.109499510723,26669.081654428068,0.6002209186553955,0.6033830642700195,PAJ_CPLEX_MOSEK_msdnostarts.clay0303h.txt,26669.109499510723,1.556398274260573e-6,2.1636878955177963e-9,0.0,0.0,Optimal,26669.068934937597
PAJ_CPLEX_MOSEK_msdnostarts,clay0303m.cbf,Optimal,26669.1095652921,26669.1095652921,1.0839381217956543,1.085965871810913,PAJ_CPLEX_MOSEK_msdnostarts.clay0303m.txt,26669.1095652921,7.105427357601002e-15,8.738543328945525e-7,0.0,0.0,Optimal,26669.111510094863
PAJ_CPLEX_MOSEK_msdnostarts,clay0304h.cbf,Optimal,40262.3792719347,40262.372401101966,2.987583875656128,2.9920101165771484,PAJ_CPLEX_MOSEK_msdnostarts.clay0304h.txt,40262.3792719347,1.711319237074349e-5,3.047625796170905e-8,0.0,0.0,Optimal,40262.38563714251
PAJ_CPLEX_MOSEK_msdnostarts,clay0304m.cbf,Optimal,40262.38744586203,40262.387445862034,4.088138818740845,4.091334819793701,PAJ_CPLEX_MOSEK_msdnostarts.clay0304m.txt,40262.38744586203,3.552713678800501e-15,8.028328059239698e-6,0.0,0.0,Optimal,40262.3877738977
PAJ_CPLEX_MOSEK_msdnostarts,clay0305h.cbf,Optimal,8092.5,8092.5,51.36375713348389,51.368464946746826,PAJ_CPLEX_MOSEK_msdnostarts.clay0305h.txt,8092.5,9.208633855450898e-12,7.469052434316836e-7,0.0,0.0,Optimal,8092.500000032035
PAJ_CPLEX_MOSEK_msdnostarts,clay0305m.cbf,Optimal,8092.5,8092.5,7.1645801067352295,7.168146848678589,PAJ_CPLEX_MOSEK_msdnostarts.clay0305m.txt,8092.5,7.105427357601002e-15,7.9439087130595e-7,0.0,0.0,Optimal,8092.500000059963
PAJ_CPLEX_MOSEK_msdnostarts,estein4_A.cbf,Optimal,0.8013654952001033,0.8013654952143596,0.03731083869934082,0.037858009338378906,PAJ_CPLEX_MOSEK_msdnostarts.estein4_A.txt,0.8013654952001033,5.551115123125783e-17,2.679774754738018e-6,0.0,0.0,Optimal,0.801365500999897
PAJ_CPLEX_MOSEK_msdnostarts,estein4_B.cbf,Optimal,1.1880860363786039,1.1880860363945311,0.04170489311218262,0.0422210693359375,PAJ_CPLEX_MOSEK_msdnostarts.estein4_B.txt,1.1880860363786039,5.551115123125783e-17,3.1334049964693023e-6,0.0,0.0,Optimal,1.1880860610958481
PAJ_CPLEX_MOSEK_msdnostarts,estein4_C.cbf,Optimal,1.0726936861206116,1.072693686138761,0.04038405418395996,0.04090595245361328,PAJ_CPLEX_MOSEK_msdnostarts.estein4_C.txt,1.0726936861206116,1.1102230246251565e-16,4.0806941134230446e-6,0.0,0.0,Optimal,1.0726937024835506
PAJ_CPLEX_MOSEK_msdnostarts,estein4_nr22.cbf,Optimal,0.5032861391736717,0.5032861391736718,0.046862125396728516,0.047396183013916016,PAJ_CPLEX_MOSEK_msdnostarts.estein4_nr22.txt,0.5032861391736717,5.551115123125783e-17,1.989450450545771e-6,0.0,0.0,Optimal,0.5032861902733882
PAJ_CPLEX_MOSEK_msdnostarts,estein5_A.cbf,Optimal,1.0453724932498751,1.0453724934585784,0.553900957107544,0.5546598434448242,PAJ_CPLEX_MOSEK_msdnostarts.estein5_A.txt,1.0453724932498751,1.6653345369377348e-16,5.5037017999970406e-6,0.0,0.0,Optimal,1.0453724764718002
PAJ_CPLEX_MOSEK_msdnostarts,estein5_B.cbf,Optimal,1.1931599024525994,1.19315990246553,0.22882986068725586,0.2295970916748047,PAJ_CPLEX_MOSEK_msdnostarts.estein5_B.txt,1.1931599024525994,2.7755575615628914e-17,2.9677923399917816e-6,0.0,0.0,Optimal,1.1931598935580585
PAJ_CPLEX_MOSEK_msdnostarts,estein5_C.cbf,Optimal,1.499077933479083,1.4990779335047626,0.4591238498687744,0.45981907844543457,PAJ_CPLEX_MOSEK_msdnostarts.estein5_C.txt,1.499077933479083,2.220446049250313e-16,9.112173772057863e-6,0.0,0.0,Optimal,1.4990779248679909
PAJ_CPLEX_MOSEK_msdnostarts,estein5_nr1.cbf,Optimal,1.664399321522717,1.6643993215308528,0.3977620601654053,0.3984968662261963,PAJ_CPLEX_MOSEK_msdnostarts.estein5_nr1.txt,1.664399321522717,5.551115123125783e-17,2.5775589060916815e-6,0.0,0.0,Optimal,1.6643993143668094
PAJ_CPLEX_MOSEK_msdnostarts,estein5_nr21.cbf,Optimal,1.8181792666777405,1.8181792667353602,1.150886058807373,1.1515910625457764,PAJ_CPLEX_MOSEK_msdnostarts.estein5_nr21.txt,1.8181792666777405,2.7755575615628914e-17,2.7945192042078126e-6,0.0,0.0,Optimal,1.818179296636839
PAJ_CPLEX_MOSEK_msdnostarts,pp-n1000-d10000.cbf,UserLimit,216113.60044342198,216110.64220429122,120.00947690010071,120.06139707565308,PAJ_CPLEX_MOSEK_msdnostarts.pp-n1000-d10000.txt,216113.600443422,0.0,0.0,1.2471600179253528e-6,0.0,Optimal,216114.3139906776
PAJ_CPLEX_MOSEK_msdnostarts,pp-n1000-d10.cbf,UserLimit,7345.640645541043,7331.606207386342,120.00617384910583,120.0601007938385,PAJ_CPLEX_MOSEK_msdnostarts.pp-n1000-d10.txt,7345.640645541042,0.0,0.0,7.579238570087909e-7,0.0,Optimal,7345.640737054437
