solver,instance,status,objval_reported,objbound,solvertime,totaltime,filename,objval_solution,max_linear_violation,max_soc_violation,max_socrot_violation,max_int_violation,validator_status,validator_objval
PAJ_CPLEX_MOSEK_dualonly,sssd-strong-15-8.cbf,Optimal,622512.5041756195,622508.1817500435,1409.9311220645905,1409.9625029563904,PAJ_CPLEX_MOSEK_dualonly.sssd-strong-15-8.txt,622512.5041756195,0.0,0.0,6.605108149315697e-8,0.0,Optimal,622512.1135651637
PAJ_CPLEX_MOSEK_dualonly,sssd-strong-20-4.cbf,Optimal,287810.3572108235,287810.46601343615,1.5098049640655518,1.5408508777618408,PAJ_CPLEX_MOSEK_dualonly.sssd-strong-20-4.txt,287810.3572108235,0.0,0.0,6.571996635784672e-8,0.0,Optimal,287810.34146473656
PAJ_CPLEX_MOSEK_dualonly,sssd-strong-20-8.cbf,Optimal,600350.1789347053,600350.3025237006,1242.6946291923523,1242.7278001308441,PAJ_CPLEX_MOSEK_dualonly.sssd-strong-20-8.txt,600350.1789347054,0.0,0.0,3.600352527222128e-8,0.0,Optimal,600349.5583814541
PAJ_CPLEX_MOSEK_dualonly,sssd-strong-25-4.cbf,Optimal,311721.1159169053,311721.13278355706,3.384160041809082,3.4193761348724365,PAJ_CPLEX_MOSEK_dualonly.sssd-strong-25-4.txt,311721.11591690534,7.629452625224076e-13,0.0,9.557944435911736e-9,7.629452625224076e-13,Optimal,311721.02503954945
PAJ_CPLEX_MOSEK_dualonly,sssd-strong-25-8.cbf,Optimal,500753.26476673945,500753.29980154004,950.4365909099579,950.468966960907,PAJ_CPLEX_MOSEK_dualonly.sssd-strong-25-8.txt,500753.26476673945,0.0,0.0,1.1903705132709774e-8,0.0,Optimal,500753.08662093256
PAJ_CPLEX_MOSEK_dualonly,sssd-strong-30-4.cbf,Optimal,264127.5187738862,264125.24347784213,10.610800981521606,10.642844915390015,PAJ_CPLEX_MOSEK_dualonly.sssd-strong-30-4.txt,264127.5187738862,8.881784197001252e-16,0.0,5.6706621842650407e-8,0.0,Optimal,264127.49773329985
PAJ_CPLEX_MOSEK_dualonly,sssd-strong-30-8.cbf,Optimal,528766.0052944566,528766.2790412866,1848.959545135498,1848.99036693573,PAJ_CPLEX_MOSEK_dualonly.sssd-strong-30-8.txt,528766.0052944566,0.0,0.0,8.87464581822428e-8,0.0,Optimal,528766.253745855
PAJ_CPLEX_MOSEK_dualonly,sssd-weak-15-4.cbf,Optimal,327997.89963431034,327997.919951629,19.191725969314575,19.225008964538574,PAJ_CPLEX_MOSEK_dualonly.sssd-weak-15-4.txt,327997.89963431034,2.220446049250313e-16,0.0,1.0161535390906806e-8,0.0,Optimal,327997.6899675544
PAJ_CPLEX_MOSEK_dualonly,sssd-weak-15-8.cbf,Optimal,622512.6861503364,622508.1892733334,747.5975580215454,747.630261182785,PAJ_CPLEX_MOSEK_dualonly.sssd-weak-15-8.txt,622512.6861503365,1.1102230246251565e-16,0.0,1.5481804283012934e-8,0.0,Optimal,622512.6931981026
PAJ_CPLEX_MOSEK_dualonly,sssd-weak-20-4.cbf,Optimal,287810.4396258168,287810.46745378256,5.22946310043335,5.2626731395721436,PAJ_CPLEX_MOSEK_dualonly.sssd-weak-20-4.txt,287810.4396258168,0.0,0.0,1.5922547724755987e-8,0.0,Optimal,287810.3023247014
