solver,instance,status,objval_reported,objbound,solvertime,totaltime,filename,objval_solution,max_linear_violation,max_soc_violation,max_socrot_violation,max_int_violation,validator_status,validator_objval
PAJ_CBC_ECOS_subopt,achtziger_stolpe06-6.1flowc.cbf,CutsFailure,1.8563396120170315,1.773145258614842,0.43809008598327637,0.4695730209350586,PAJ_CBC_ECOS_subopt.achtziger_stolpe06-6.1flowc.txt,1.8563396120170315,2.220446049250313e-16,0.0,5.711003234765144e-7,0.0,Optimal,1.8563402243785947
PAJ_CBC_ECOS_subopt,ck_n50_m10_o1_5.cbf,Optimal,19331.0,19331.0,1.474816083908081,1.5078129768371582,PAJ_CBC_ECOS_subopt.ck_n50_m10_o1_5.txt,19331.0,1.6342482922482304e-13,0.0,0.0,1.1102230246251565e-16,Optimal,19331.0
PAJ_CBC_ECOS_subopt,classical_20_0.cbf,Optimal,-0.08229515325784337,-0.0822951531777179,0.5090889930725098,0.5095579624176025,PAJ_CBC_ECOS_subopt.classical_20_0.txt,-0.08229515325784337,1.4055839825388716e-12,1.416721462366155e-10,0.0,0.0,Optimal,-0.0822951539216543
PAJ_CBC_ECOS_subopt,clay0203h.cbf,Optimal,41573.178234437044,41573.178254020735,98.1471209526062,98.1491870880127,PAJ_CBC_ECOS_subopt.clay0203h.txt,41573.178234437044,3.155946615152061e-10,8.28928477858426e-7,0.0,0.0,Optimal,41573.260848594015
PAJ_CBC_ECOS_subopt,estein4_A.cbf,Optimal,0.8013654947284473,0.8013654952480853,0.8528139591217041,0.8533041477203369,PAJ_CBC_ECOS_subopt.estein4_A.txt,0.8013654947284473,2.2444844883987946e-11,1.2085110689952216e-10,0.0,0.0,Optimal,0.801365500999897
PAJ_CBC_ECOS_subopt,pp-n10-d10.cbf,Optimal,72.48127650190872,72.48127653469327,0.792741060256958,0.825110912322998,PAJ_CBC_ECOS_subopt.pp-n10-d10.txt,72.48127650190872,1.8090862141662e-11,0.0,3.199378539875397e-10,8.881784197001252e-16,Optimal,72.48127653570282
PAJ_CBC_ECOS_subopt,sssd-weak-15-4.cbf,Optimal,327997.9202614834,327997.9202546372,21.833867073059082,21.86589789390564,PAJ_CBC_ECOS_subopt.sssd-weak-15-4.txt,327997.9202614834,8.881784197001252e-16,0.0,4.792122254571041e-11,1.1102230246251565e-16,Optimal,327997.6899675544
PAJ_CBC_ECOS_subopt,tls2.cbf,Optimal,5.299999999999997,5.3,0.2458028793334961,0.24665594100952148,PAJ_CBC_ECOS_subopt.tls2.txt,5.299999999999997,1.6053824936079764e-13,1.262563387172122e-10,0.0,1.7763568394002505e-15,Optimal,5.3
PAJ_CBC_ECOS_subopt,uflquad-nopsc-10-100.cbf,Optimal,540.2875182551337,540.2875139260966,71.87370014190674,71.9285659790039,PAJ_CBC_ECOS_subopt.uflquad-nopsc-10-100.txt,540.2875182551337,3.7139127548420036e-11,0.0,1.603588373200182e-10,0.0,Optimal,540.2875210691132
PAJ_CBC_ECOS,tls2.cbf,Optimal,5.299999999999997,5.3,0.24097490310668945,0.24181509017944336,PAJ_CBC_ECOS.tls2.txt,5.299999999999997,1.6053824936079764e-13,1.262563387172122e-10,0.0,1.7763568394002505e-15,Optimal,5.3
PAJ_CBC_ECOS,uflquad-nopsc-10-100.cbf,Optimal,540.2875182551337,540.2875139260966,71.53872895240784,71.58582496643066,PAJ_CBC_ECOS.uflquad-nopsc-10-100.txt,540.2875182551337,3.7139127548420036e-11,0.0,1.603588373200182e-10,0.0,Optimal,540.2875210691132
PAJ_CPLEX_MOSEK,10_0_5_w.cbf,Optimal,1.956871266927484e6,1.9568712670064722e6,4.73232889175415,4.775864124298096,PAJ_CPLEX_MOSEK.10_0_5_w.txt,1.9568712669274837e6,3.000286596943624e-8,0.0,1.5078138737578684e-9,0.0,Optimal,1.9568712662657667e6
PAJ_CPLEX_MOSEK,achtziger_stolpe06-6.1flowc.cbf,Optimal,1.8563402566757015,1.856340194852119,0.19232702255249023,0.22469305992126465,PAJ_CPLEX_MOSEK.achtziger_stolpe06-6.1flowc.txt,1.8563402566757015,5.67177305121902e-10,0.0,3.6790524974171364e-10,0.0,Optimal,1.8563402244992748
